setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
STX,Charge Through,common,{G},G,Instant,0,0,0,0,0,0,0,0,Target creature gains trample until end of turn.\nDraw a card.
STX,Containment Breach,uncommon,{2}{G},G,Sorcery,Lesson,0,0,0,0,0,0,0,"Destroy target artifact or enchantment. If its mana value is 2 or less, create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life."""
STX,Devouring Tendrils,uncommon,{1}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Target creature you control deals damage equal to its power to target creature or planeswalker you don't control. When the permanent you don't control dies this turn, you gain 2 life."
STX,Dragonsguard Elite,rare,{1}{G},G,Creature,"Human, Druid",2,2,0,0,0,0,0,"Magecraft — Whenever you cast or copy an instant or sorcery spell, put a +1/+1 counter on Dragonsguard Elite.\n{4}{G}{G}: Double the number of +1/+1 counters on Dragonsguard Elite."
STX,Ecological Appreciation,mythic,{X}{2}{G},G,Sorcery,0,0,0,0,0,0,0,0,Search your library and graveyard for up to four creature cards with different names that each have mana value X or less and reveal them. An opponent chooses two of those cards. Shuffle the chosen cards into your library and put the rest onto the battlefield. Exile Ecological Appreciation.
STX,Emergent Sequence,uncommon,{1}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Search your library for a basic land card, put it onto the battlefield tapped, then shuffle. That land becomes a 0/0 green and blue Fractal creature that's still a land. Put a +1/+1 counter on it for each land you had enter the battlefield under your control this turn."
STX,Exponential Growth,rare,{X}{X}{G}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Until end of turn, double target creature's power X times."
STX,Field Trip,common,{2}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Search your library for a basic Forest card, put that card onto the battlefield tapped, then shuffle.\nLearn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)"
STX,Fortifying Draught,uncommon,{G},G,Instant,0,0,0,0,0,0,0,0,"You gain 2 life. Target creature gets +X/+X until end of turn, where X is the amount of life you gained this turn."
STX,Gnarled Professor,rare,{2}{G}{G},G,Creature,"Treefolk, Druid",5,4,0,0,0,0,0,"Trample\nWhen Gnarled Professor enters the battlefield, learn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)"
STX,Honor Troll,uncommon,{2}{G},G,Creature,"Troll, Druid",2,3,0,0,0,0,0,"Vigilance\nIf you would gain life, you gain that much life plus 1 instead.\nHonor Troll gets +2/+1 as long as you have 25 or more life."
STX,Karok Wrangler,uncommon,{4}{G},G,Creature,"Elf, Druid",3,3,0,0,0,0,0,"Magecraft — Whenever you cast or copy an instant or sorcery spell, put a +1/+1 counter on target creature you control."
STX,Leyline Invocation,common,{5}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it, where X is the number of lands you control."
STX,Mage Duel,common,{2}{G},G,Sorcery,0,0,0,0,0,0,0,0,This spell costs {2} less to cast if you've cast another instant or sorcery spell this turn.\nTarget creature you control gets +1/+2 until end of turn. Then it fights target creature you don't control. (Each deals damage equal to its power to the other.)
STX,Master Symmetrist,uncommon,{2}{G}{G},G,Creature,"Rhino, Druid",4,4,0,0,0,0,0,"Reach\nWhenever a creature you control with power equal to its toughness attacks, it gains trample until end of turn."
STX,Overgrown Arch,uncommon,{1}{G},G,Creature,"Plant, Wall",0,4,0,0,0,0,0,"Defender\n{T}: You gain 1 life.\n{2}, Sacrifice Overgrown Arch: Learn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)"
STX,Professor of Zoomancy,common,{3}{G},G,Creature,"Bear, Druid",4,3,0,0,0,0,0,"When Professor of Zoomancy enters the battlefield, create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life."""
STX,Reckless Amplimancer,common,{1}{G},G,Creature,"Elf, Druid",2,2,0,0,0,0,0,{4}{G}: Double Reckless Amplimancer's power and toughness until end of turn.
STX,Scurrid Colony,common,{1}{G},G,Creature,Squirrel,2,2,0,0,0,0,0,Reach\nScurrid Colony gets +2/+2 as long as you control eight or more lands.
STX,Spined Karok,common,{2}{G},G,Creature,Crocodile,2,4,0,0,0,0,0,0
STX,Springmane Cervin,common,{2}{G},G,Creature,Elk,3,2,0,0,0,0,0,"When Springmane Cervin enters the battlefield, you gain 2 life."
STX,Tangletrap,common,{1}{G},G,Instant,0,0,0,0,0,0,0,0,Choose one —\n• Tangletrap deals 5 damage to target creature with flying.\n• Destroy target artifact.
STX,Verdant Mastery,rare,{5}{G},G,Sorcery,0,0,0,0,0,0,0,0,You may pay {3}{G} rather than pay this spell's mana cost.\nSearch your library for up to four basic land cards and reveal them. Put one of them onto the battlefield tapped under an opponent's control if the {3}{G} cost was paid. Put two of them onto the battlefield tapped under your control and the rest into your hand. Then shuffle.
STX,Augmenter Pugilist // Echoing Equation,rare,{1}{G}{G},"G, U",Creature,"Troll, Druid",3,3,0,0,0,0,0,"Trample\nAs long as you control eight or more lands, Augmenter Pugilist gets +5/+5."
STX,Augmenter Pugilist // Echoing Equation,rare,{3}{U}{U},"G, U",Sorcery,0,0,0,0,0,0,0,0,"Choose target creature you control. Each other creature you control becomes a copy of it until end of turn, except those creatures aren't legendary."
STX,"Blex, Vexing Pest // Search for Blex",mythic,{2}{G},"B, G",Creature,Pest,3,2,0,0,0,0,0,"Other Pests, Bats, Insects, Snakes, and Spiders you control get +1/+1.\nWhen Blex, Vexing Pest dies, you gain 4 life."
STX,"Blex, Vexing Pest // Search for Blex",mythic,{2}{B}{B},"B, G",Sorcery,0,0,0,0,0,0,0,0,Look at the top five cards of your library. You may put any number of them into your hand and the rest into your graveyard. You lose 3 life for each card you put into your hand this way.
STX,"Extus, Oriq Overlord // Awaken the Blood Avatar",mythic,{1}{W}{B}{B},"B, R, W",Creature,"Human, Warlock",2,4,0,0,0,0,0,"Double strike\nMagecraft — Whenever you cast or copy an instant or sorcery spell, return target nonlegendary creature card from your graveyard to your hand."
STX,"Extus, Oriq Overlord // Awaken the Blood Avatar",mythic,{6}{B}{R},"B, R, W",Sorcery,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, you may sacrifice any number of creatures. This spell costs {2} less to cast for each creature sacrificed this way.\nEach opponent sacrifices a creature. Create a 3/6 black and red Avatar creature token with haste and ""Whenever this creature attacks, it deals 3 damage to each opponent."""
STX,Flamescroll Celebrant // Revel in Silence,rare,{1}{R},"R, W",Creature,"Human, Shaman",2,1,0,0,0,0,0,"Whenever an opponent activates an ability that isn't a mana ability, Flamescroll Celebrant deals 1 damage to that player.\n{1}{R}: Flamescroll Celebrant gets +2/+0 until end of turn."
STX,Flamescroll Celebrant // Revel in Silence,rare,{W}{W},"R, W",Instant,0,0,0,0,0,0,0,0,Your opponents can't cast spells or activate planeswalkers' loyalty abilities this turn.\nExile Revel in Silence.
STX,"Jadzi, Oracle of Arcavios // Journey to the Oracle",mythic,{6}{U}{U},"G, U",Creature,"Human, Wizard",5,5,0,0,0,0,0,"Discard a card: Return Jadzi, Oracle of Arcavios to its owner's hand.\nMagecraft — Whenever you cast or copy an instant or sorcery spell, reveal the top card of your library. If it's a nonland card, you may cast it by paying {1} rather than paying its mana cost. If it's a land card, put it onto the battlefield."
STX,"Jadzi, Oracle of Arcavios // Journey to the Oracle",mythic,{2}{G}{G},"G, U",Sorcery,0,0,0,0,0,0,0,0,"You may put any number of land cards from your hand onto the battlefield. Then if you control eight or more lands, you may discard a card. If you do, return Journey to the Oracle to its owner's hand."
STX,"Kianne, Dean of Substance // Imbraham, Dean of Theory",rare,{2}{G},"G, U",Creature,"Elf, Druid",2,2,0,0,0,0,0,"{T}: Exile the top card of your library. If it's a land card, put it into your hand. Otherwise, put a study counter on it.\n{4}{G}: Create a 0/0 green and blue Fractal creature token. Put a +1/+1 counter on it for each different mana value among nonland cards you own in exile with study counters on them."
STX,"Kianne, Dean of Substance // Imbraham, Dean of Theory",rare,{2}{U}{U},"G, U",Creature,"Bird, Wizard",3,3,0,0,0,0,0,"Flying\n{X}{U}{U}, {T}: Exile the top X cards of your library and put a study counter on each of them. Then you may put a card you own in exile with a study counter on it into your hand."
STX,"Mila, Crafty Companion // Lukka, Wayward Bonder",mythic,{1}{W}{W},"R, W",Creature,Fox,2,3,0,0,0,0,0,"Whenever an opponent attacks one or more planeswalkers you control, put a loyalty counter on each planeswalker you control.\nWhenever a permanent you control becomes the target of a spell or ability an opponent controls, you may draw a card."
STX,"Mila, Crafty Companion // Lukka, Wayward Bonder",mythic,{4}{R}{R},"R, W",Planeswalker,Lukka,0,0,0,0,0,0,0,"[+1]: You may discard a card. If you do, draw a card. If a creature card was discarded this way, draw two cards instead.\n[−2]: Return target creature card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of your next upkeep.\n[−7]: You get an emblem with ""Whenever a creature enters the battlefield under your control, it deals damage equal to its power to any target."""
STX,Pestilent Cauldron // Restorative Burst,rare,{2}{B},"B, G",Artifact,0,0,0,0,0,0,0,0,"{T}, Discard a card: Create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life.""\n{1}, {T}: Each opponent mills cards equal to the amount of life you gained this turn.\n{4}, {T}: Exile four target cards from a single graveyard. Draw a card."
STX,Pestilent Cauldron // Restorative Burst,rare,{3}{G}{G},"B, G",Sorcery,0,0,0,0,0,0,0,0,"Return up to two target creature, land, and/or planeswalker cards from your graveyard to your hand. Each player gains 4 life. Exile Restorative Burst."
STX,"Plargg, Dean of Chaos // Augusta, Dean of Order",rare,{1}{R},"R, W",Creature,"Orc, Shaman",2,2,0,0,0,0,0,"{T}, Discard a card: Draw a card.\n{4}{R}, {T}: Reveal cards from the top of your library until you reveal a nonlegendary, nonland card with mana value 3 or less. You may cast that card without paying its mana cost. Put all revealed cards not cast this way on the bottom of your library in a random order."
STX,"Plargg, Dean of Chaos // Augusta, Dean of Order",rare,{2}{W},"R, W",Creature,"Human, Cleric",1,3,0,0,0,0,0,"Other tapped creatures you control get +1/+0.\nOther untapped creatures you control get +0/+1.\nWhenever you attack, untap each creature you control, then tap any number of creatures you control."
STX,"Rowan, Scholar of Sparks // Will, Scholar of Frost",mythic,{2}{R},"R, U",Planeswalker,Rowan,0,0,0,0,0,0,0,"Instant and sorcery spells you cast cost {1} less to cast.\n[+1]: Rowan, Scholar of Sparks deals 1 damage to each opponent. If you've drawn three or more cards this turn, she deals 3 damage to each opponent instead.\n[−4]: You get an emblem with ""Whenever you cast an instant or sorcery spell, you may pay {2}. If you do, copy that spell. You may choose new targets for the copy."""
STX,"Rowan, Scholar of Sparks // Will, Scholar of Frost",mythic,{4}{U},"R, U",Planeswalker,Will,0,0,0,0,0,0,0,"Instant and sorcery spells you cast cost {1} less to cast.\n[+1]: Up to one target creature has base power and toughness 0/2 until your next turn.\n[−3]: Draw two cards.\n[−7]: Exile up to five target permanents. For each permanent exiled this way, its controller creates a 4/4 blue and red Elemental creature token."
STX,"A-Rowan, Scholar of Sparks // A-Will, Scholar of Frost",mythic,{2}{R},"R, U",Planeswalker,Rowan,0,0,0,0,0,0,0,"Instant and sorcery spells you cast cost {1} less to cast.\n[+1]: Rowan, Scholar of Sparks deals 1 damage to each opponent. If you've drawn three or more cards this turn, she deals 3 damage to each opponent instead.\n[−5]: You get an emblem with ""Whenever you cast an instant or sorcery spell, you may pay {2}. If you do, copy that spell. You may choose new targets for the copy."""
STX,"A-Rowan, Scholar of Sparks // A-Will, Scholar of Frost",mythic,{4}{U},"R, U",Planeswalker,Will,0,0,0,0,0,0,0,"Instant and sorcery spells you cast cost {1} less to cast.\n[+1]: Up to one target creature has base power and toughness 0/2 until your next turn.\n[−3]: Draw two cards.\n[−8]: Exile up to five target permanents. For each permanent exiled this way, its controller creates a 4/4 blue and red Elemental creature token."
STX,Selfless Glyphweaver // Deadly Vanity,rare,{2}{W},"B, W",Creature,"Human, Cleric",2,3,0,0,0,0,0,Exile Selfless Glyphweaver: Creatures you control gain indestructible until end of turn.
STX,Selfless Glyphweaver // Deadly Vanity,rare,{5}{B}{B}{B},"B, W",Sorcery,0,0,0,0,0,0,0,0,"Choose a creature or planeswalker, then destroy all other creatures and planeswalkers."
STX,"Shaile, Dean of Radiance // Embrose, Dean of Shadow",rare,{1}{W},"B, W",Creature,"Bird, Cleric",1,1,0,0,0,0,0,"Flying, vigilance\n{T}: Put a +1/+1 counter on each creature that entered the battlefield under your control this turn."
STX,"Shaile, Dean of Radiance // Embrose, Dean of Shadow",rare,{2}{B}{B},"B, W",Creature,"Human, Warlock",4,4,0,0,0,0,0,"{T}: Put a +1/+1 counter on another target creature, then Embrose, Dean of Shadow deals 2 damage to that creature.\nWhenever a creature you control with a +1/+1 counter on it dies, draw a card."
STX,Torrent Sculptor // Flamethrower Sonata,rare,{2}{U}{U},"R, U",Creature,"Merfolk, Wizard",2,2,0,0,0,0,0,"Ward {2} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {2}.)\nWhen Torrent Sculptor enters the battlefield, exile an instant or sorcery card from your graveyard. Put a number of +1/+1 counters on Torrent Sculptor equal to half that card's mana value, rounded up."
STX,Torrent Sculptor // Flamethrower Sonata,rare,{1}{R},"R, U",Sorcery,0,0,0,0,0,0,0,0,"Discard a card, then draw a card. When you discard an instant or sorcery card this way, Flamethrower Sonata deals damage equal to that card's mana value to target creature or planeswalker you don't control."
STX,"Uvilda, Dean of Perfection // Nassari, Dean of Expression",rare,{2}{U},"R, U",Creature,"Djinn, Wizard",2,2,0,0,0,0,0,"{T}: You may exile an instant or sorcery card from your hand and put three hone counters on it. It gains ""At the beginning of your upkeep, if this card is exiled, remove a hone counter from it"" and ""When the last hone counter is removed from this card, if it's exiled, you may cast it. It costs {4} less to cast this way."""
STX,"Uvilda, Dean of Perfection // Nassari, Dean of Expression",rare,{3}{R}{R},"R, U",Creature,"Efreet, Shaman",4,4,0,0,0,0,0,"At the beginning of your upkeep, exile the top card of each opponent's library. Until end of turn, you may cast spells from among those exiled cards, and you may spend mana as though it were mana of any color to cast those spells.\nWhenever you cast a spell from exile, put a +1/+1 counter on Nassari, Dean of Expression."
STX,"Valentin, Dean of the Vein // Lisette, Dean of the Root",rare,{B},"B, G",Creature,"Vampire, Warlock",1,1,0,0,0,0,0,"Menace, lifelink\nIf a nontoken creature an opponent controls would die, exile it instead. When you do, you may pay {2}. If you do, create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life."""
STX,"Valentin, Dean of the Vein // Lisette, Dean of the Root",rare,{2}{G}{G},"B, G",Creature,"Human, Druid",4,4,0,0,0,0,0,"Whenever you gain life, you may pay {1}. If you do, put a +1/+1 counter on each creature you control and those creatures gain trample until end of turn."
STX,Aether Helix,uncommon,{3}{G}{U},"G, U",Sorcery,0,0,0,0,0,0,0,0,Return target permanent to its owner's hand. Return target permanent card from your graveyard to your hand.
STX,Beledros Witherbloom,mythic,{5}{B}{G},"B, G",Creature,"Elder, Dragon",4,4,0,0,0,0,0,"Flying\nAt the beginning of each upkeep, create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life.""\nPay 10 life: Untap all lands you control. Activate only once each turn."
STX,Biomathematician,common,{1}{G}{U},"G, U",Creature,"Human, Wizard",2,2,0,0,0,0,0,"When Biomathematician enters the battlefield, create a 0/0 green and blue Fractal creature token. Put a +1/+1 counter on each Fractal you control."
STX,Blade Historian,rare,{R/W}{R/W}{R/W}{R/W},"R, W",Creature,"Human, Cleric",2,3,0,0,0,0,0,Attacking creatures you control have double strike.
STX,Blood Researcher,common,{1}{B}{G},"B, G",Creature,"Vampire, Druid",2,2,0,0,0,0,0,"Menace (This creature can't be blocked except by two or more creatures.)\nWhenever you gain life, put a +1/+1 counter on Blood Researcher."
STX,Blot Out the Sky,mythic,{X}{W}{B},"B, W",Sorcery,0,0,0,0,0,0,0,0,"Create X tapped 2/1 white and black Inkling creature tokens with flying. If X is 6 or more, destroy all noncreature, nonland permanents."
STX,Body of Research,mythic,{G}{G}{G}{U}{U}{U},"G, U",Sorcery,0,0,0,0,0,0,0,0,"Create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it, where X is the number of cards in your library."
STX,Closing Statement,uncommon,{3}{W}{B},"B, W",Instant,0,0,0,0,0,0,0,0,This spell costs {2} less to cast during your end step.\nDestroy target creature or planeswalker you don't control. Put a +1/+1 counter on up to one target creature you control.
STX,Cram Session,common,{1}{B/G},"B, G",Sorcery,0,0,0,0,0,0,0,0,"You gain 4 life.\nLearn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)"
STX,Creative Outburst,uncommon,{3}{U}{U}{R}{R},"R, U",Instant,0,0,0,0,0,0,0,0,"Creative Outburst deals 5 damage to any target. Look at the top five cards of your library. Put one of them into your hand and the rest on the bottom of your library in a random order.\n{U/R}{U/R}, Discard Creative Outburst: Create a Treasure token."
STX,Culling Ritual,rare,{2}{B}{G},"B, G",Sorcery,0,0,0,0,0,0,0,0,Destroy each nonland permanent with mana value 2 or less. Add {B} or {G} for each permanent destroyed this way.
STX,Culmination of Studies,rare,{X}{U}{R},"R, U",Sorcery,0,0,0,0,0,0,0,0,"Exile the top X cards of your library. For each land card exiled this way, create a Treasure token. For each blue card exiled this way, draw a card. For each red card exiled this way, Culmination of Studies deals 1 damage to each opponent."
STX,Daemogoth Titan,rare,{B/G}{B/G}{B/G}{B/G},"B, G",Creature,Demon,11,10,0,0,0,0,0,"Whenever Daemogoth Titan attacks or blocks, sacrifice a creature."
STX,Daemogoth Woe-Eater,uncommon,{1}{B}{B/G}{G},"B, G",Creature,Demon,7,6,0,0,0,0,0,"At the beginning of your upkeep, sacrifice a creature.\nWhen you sacrifice Daemogoth Woe-Eater, each opponent discards a card, you draw a card, and you gain 2 life."
STX,Deadly Brew,uncommon,{B}{G},"B, G",Sorcery,0,0,0,0,0,0,0,0,"Each player sacrifices a creature or planeswalker. If you sacrificed a permanent this way, you may return another permanent card from your graveyard to your hand."
STX,Decisive Denial,uncommon,{G}{U},"G, U",Instant,0,0,0,0,0,0,0,0,Choose one —\n• Target creature you control fights target creature you don't control. (Each deals damage equal to its power to the other.)\n• Counter target noncreature spell unless its controller pays {3}.
STX,"Dina, Soul Steeper",uncommon,{B}{G},"B, G",Creature,"Dryad, Druid",1,3,0,0,0,0,0,"Whenever you gain life, each opponent loses 1 life.\n{1}, Sacrifice another creature: Dina, Soul Steeper gets +X/+0 until end of turn, where X is the sacrificed creature's power."
STX,Double Major,rare,{G}{U},"G, U",Instant,0,0,0,0,0,0,0,0,"Copy target creature spell you control, except it isn't legendary if the spell is legendary. (A copy of a creature spell becomes a token.)"
STX,Dramatic Finale,rare,{W/B}{W/B}{W/B}{W/B},"B, W",Enchantment,0,0,0,0,0,0,0,0,"Creature tokens you control get +1/+1.\nWhenever one or more nontoken creatures you control die, create a 2/1 white and black Inkling creature token with flying. This ability triggers only once each turn."
STX,Elemental Expressionist,rare,{U/R}{U/R}{U/R}{U/R},"R, U",Creature,"Orc, Wizard",4,4,0,0,0,0,0,"Magecraft — Whenever you cast or copy an instant or sorcery spell, choose target creature you control. Until end of turn, it gains ""If this creature would leave the battlefield, exile it instead of putting it anywhere else"" and ""When this creature is put into exile, create a 4/4 blue and red Elemental creature token."" (Each instance of that ability triggers separately.)"
STX,Elemental Masterpiece,common,{5}{U}{R},"R, U",Sorcery,0,0,0,0,0,0,0,0,"Create two 4/4 blue and red Elemental creature tokens.\n{U/R}{U/R}, Discard Elemental Masterpiece: Create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
STX,Elemental Summoning,common,{3}{U/R}{U/R},"R, U",Sorcery,Lesson,0,0,0,0,0,0,0,Create a 4/4 blue and red Elemental creature token.
STX,Eureka Moment,common,{2}{G}{U},"G, U",Instant,0,0,0,0,0,0,0,0,Draw two cards. You may put a land card from your hand onto the battlefield.
STX,Exhilarating Elocution,common,{2}{W}{B},"B, W",Sorcery,0,0,0,0,0,0,0,0,Put two +1/+1 counters on target creature you control. Other creatures you control get +1/+1 until end of turn.
STX,Expressive Iteration,uncommon,{U}{R},"R, U",Sorcery,0,0,0,0,0,0,0,0,"Look at the top three cards of your library. Put one of them into your hand, put one of them on the bottom of your library, and exile one of them. You may play the exiled card this turn."
STX,Fractal Summoning,common,{X}{G/U}{G/U},"G, U",Sorcery,Lesson,0,0,0,0,0,0,0,Create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it.
STX,Fracture,uncommon,{W}{B},"B, W",Instant,0,0,0,0,0,0,0,0,"Destroy target artifact, enchantment, or planeswalker."
STX,Galazeth Prismari,mythic,{2}{U}{R},"R, U",Creature,"Elder, Dragon",3,4,0,0,0,0,0,"Flying\nWhen Galazeth Prismari enters the battlefield, create a Treasure token.\nArtifacts you control have ""{T}: Add one mana of any color. Spend this mana only to cast an instant or sorcery spell."""
STX,Golden Ratio,uncommon,{1}{G}{U},"G, U",Sorcery,0,0,0,0,0,0,0,0,Draw a card for each different power among creatures you control.
STX,Harness Infinity,mythic,{1}{B}{B}{B}{G}{G}{G},"B, G",Instant,0,0,0,0,0,0,0,0,Exchange your hand and graveyard.\nExile Harness Infinity.
STX,Hofri Ghostforge,mythic,{3}{R}{W},"R, W",Creature,"Dwarf, Cleric",4,5,0,0,0,0,0,"Spirits you control get +1/+1 and have trample and haste.\nWhenever another nontoken creature you control dies, exile it. If you do, create a token that's a copy of that creature, except it's a Spirit in addition to its other types and it has ""When this creature leaves the battlefield, return the exiled card to its owner's graveyard."""
STX,Humiliate,uncommon,{W}{B},"B, W",Sorcery,0,0,0,0,0,0,0,0,Target opponent reveals their hand. You choose a nonland card from it. That player discards that card. Put a +1/+1 counter on a creature you control.
STX,Infuse with Vitality,common,{B}{G},"B, G",Instant,0,0,0,0,0,0,0,0,"Until end of turn, target creature gains deathtouch and ""When this creature dies, return it to the battlefield tapped under its owner's control.""\nYou gain 2 life."
STX,Inkling Summoning,common,{1}{W/B}{W/B},"B, W",Sorcery,Lesson,0,0,0,0,0,0,0,Create a 2/1 white and black Inkling creature token with flying.
STX,"Kasmina, Enigma Sage",mythic,{1}{G}{U},"G, U",Planeswalker,Kasmina,0,0,0,0,0,0,0,"Each other planeswalker you control has the loyalty abilities of Kasmina, Enigma Sage.\n[+2]: Scry 1.\n[−X]: Create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it.\n[−8]: Search your library for an instant or sorcery card that shares a color with this planeswalker, exile that card, then shuffle. You may cast that card without paying its mana cost."
STX,"Killian, Ink Duelist",uncommon,{W}{B},"B, W",Creature,"Human, Warlock",2,2,0,0,0,0,0,Lifelink\nMenace (This creature can't be blocked except by two or more creatures.)\nSpells you cast that target a creature cost {2} less to cast.
STX,Lorehold Apprentice,uncommon,{R}{W},"R, W",Creature,"Human, Cleric",2,2,0,0,0,0,0,"Magecraft — Whenever you cast or copy an instant or sorcery spell, until end of turn, Spirit creatures you control gain ""{T}: This creature deals 1 damage to each opponent."""
STX,Lorehold Command,rare,{3}{R}{W},"R, W",Instant,0,0,0,0,0,0,0,0,"Choose two —\n• Create a 3/2 red and white Spirit creature token.\n• Creatures you control get +1/+0 and gain indestructible and haste until end of turn.\n• Lorehold Command deals 3 damage to any target. Target player gains 3 life.\n• Sacrifice a permanent, then draw two cards."
STX,Lorehold Excavation,uncommon,{R}{W},"R, W",Enchantment,0,0,0,0,0,0,0,0,"At the beginning of your end step, mill a card. If a land card was milled this way, you gain 1 life. Otherwise, Lorehold Excavation deals 1 damage to each opponent. (To mill a card, put the top card of your library into your graveyard.)\n{5}, Exile a creature card from your graveyard: Create a tapped 3/2 red and white Spirit creature token."
STX,Lorehold Pledgemage,common,{1}{R/W}{R/W},"R, W",Creature,"Kor, Shaman",2,2,0,0,0,0,0,"First strike\nMagecraft — Whenever you cast or copy an instant or sorcery spell, Lorehold Pledgemage gets +1/+0 until end of turn."
STX,Maelstrom Muse,uncommon,{1}{U}{U/R}{R},"R, U",Creature,"Djinn, Wizard",2,4,0,0,0,0,0,"Flying\nWhenever Maelstrom Muse attacks, the next instant or sorcery spell you cast this turn costs {X} less to cast, where X is Maelstrom Muse's power as this ability resolves."
STX,A-Maelstrom Muse,uncommon,{U}{U/R}{R},"R, U",Creature,"Djinn, Wizard",2,4,0,0,0,0,0,"Flying\nWhenever Maelstrom Muse attacks, the next instant or sorcery spell you cast this turn costs {X} less to cast, where X is Maelstrom Muse's power as this ability resolves."
STX,Magma Opus,mythic,{6}{U}{R},"R, U",Instant,0,0,0,0,0,0,0,0,"Magma Opus deals 4 damage divided as you choose among any number of targets. Tap two target permanents. Create a 4/4 blue and red Elemental creature token. Draw two cards.\n{U/R}{U/R}, Discard Magma Opus: Create a Treasure token."
STX,Make Your Mark,common,{R/W},"R, W",Instant,0,0,0,0,0,0,0,0,"Target creature gets +1/+0 until end of turn. When that creature dies this turn, create a 3/2 red and white Spirit creature token."
STX,Manifestation Sage,rare,{G/U}{G/U}{G/U}{G/U},"G, U",Creature,"Human, Wizard",2,2,0,0,0,0,0,"When Manifestation Sage enters the battlefield, create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it, where X is the number of cards in your hand."
STX,Moldering Karok,common,{2}{B}{G},"B, G",Creature,"Zombie, Crocodile",3,3,0,0,0,0,0,"Trample, lifelink"
STX,Mortality Spear,uncommon,{2}{B}{G},"B, G",Instant,0,0,0,0,0,0,0,0,This spell costs {2} less to cast if you gained life this turn.\nDestroy target nonland permanent.
STX,Needlethorn Drake,common,{G}{U},"G, U",Creature,Drake,1,1,0,0,0,0,0,"Flying, deathtouch"
STX,Oggyar Battle-Seer,common,{3}{U}{R},"R, U",Creature,"Ogre, Shaman",3,4,0,0,0,0,0,Haste\n{T}: Scry 1.
STX,Owlin Shieldmage,common,{3}{W}{B},"B, W",Creature,"Bird, Warlock",3,3,0,0,0,0,0,"Flying\nWard—Pay 3 life. (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays 3 life.)"
STX,Pest Summoning,common,{1}{B/G}{B/G},"B, G",Sorcery,Lesson,0,0,0,0,0,0,0,"Create two 1/1 black and green Pest creature tokens with ""When this creature dies, you gain 1 life."""
STX,Practical Research,uncommon,{3}{U}{R},"R, U",Instant,0,0,0,0,0,0,0,0,Draw four cards. Then discard two cards unless you discard an instant or sorcery card.
STX,Prismari Apprentice,uncommon,{U}{R},"R, U",Creature,"Human, Shaman",2,2,0,0,0,0,0,"Magecraft — Whenever you cast or copy an instant or sorcery spell, Prismari Apprentice can't be blocked this turn. If that spell has mana value 5 or greater, put a +1/+1 counter on Prismari Apprentice."
STX,Prismari Command,rare,{1}{U}{R},"R, U",Instant,0,0,0,0,0,0,0,0,"Choose two —\n• Prismari Command deals 2 damage to any target.\n• Target player draws two cards, then discards two cards.\n• Target player creates a Treasure token.\n• Destroy target artifact."
STX,Prismari Pledgemage,common,{U/R}{U/R},"R, U",Creature,"Orc, Wizard",3,3,0,0,0,0,0,"Defender\nMagecraft — Whenever you cast or copy an instant or sorcery spell, Prismari Pledgemage can attack this turn as though it didn't have defender."
STX,Quandrix Apprentice,uncommon,{G}{U},"G, U",Creature,"Human, Wizard",2,2,0,0,0,0,0,"Magecraft — Whenever you cast or copy an instant or sorcery spell, look at the top three cards of your library. You may reveal a land card from among them and put that card into your hand. Put the rest on the bottom of your library in any order."
STX,Quandrix Command,rare,{1}{G}{U},"G, U",Instant,0,0,0,0,0,0,0,0,Choose two —\n• Return target creature or planeswalker to its owner's hand.\n• Counter target artifact or enchantment spell.\n• Put two +1/+1 counters on target creature.\n• Target player shuffles up to three target cards from their graveyard into their library.
