setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
THS,"Purphoros, God of the Forge",mythic,{3}{R},R,"Enchantment, Creature",God,6,5,0,0,0,0,0,"Indestructible\nAs long as your devotion to red is less than five, Purphoros isn't a creature.\nWhenever another creature enters the battlefield under your control, Purphoros deals 2 damage to each opponent.\n{2}{R}: Creatures you control get +1/+0 until end of turn."
THS,Purphoros's Emissary,uncommon,{3}{R},R,"Enchantment, Creature",Ox,3,3,0,0,0,0,0,"Bestow {6}{R} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nMenace (This creature can't be blocked except by two or more creatures.)\nEnchanted creature gets +3/+3 and has menace."
THS,Rage of Purphoros,common,{4}{R},R,Sorcery,0,0,0,0,0,0,0,0,Rage of Purphoros deals 4 damage to target creature. It can't be regenerated this turn. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
THS,Rageblood Shaman,rare,{1}{R}{R},R,Creature,"Minotaur, Shaman",2,3,0,0,0,0,0,Trample\nOther Minotaur creatures you control get +1/+1 and have trample.
THS,Satyr Rambler,common,{1}{R},R,Creature,Satyr,2,1,0,0,0,0,0,Trample
THS,Spark Jolt,common,{R},R,Instant,0,0,0,0,0,0,0,0,Spark Jolt deals 1 damage to any target. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
THS,Spearpoint Oread,common,{2}{R},R,"Enchantment, Creature",Nymph,2,2,0,0,0,0,0,"Bestow {5}{R} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nFirst strike\nEnchanted creature gets +2/+2 and has first strike."
THS,Stoneshock Giant,uncommon,{3}{R}{R},R,Creature,Giant,5,4,0,0,0,0,0,"{6}{R}{R}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)\nWhen Stoneshock Giant becomes monstrous, creatures without flying your opponents control can't block this turn."
THS,Stormbreath Dragon,mythic,{3}{R}{R},R,Creature,Dragon,4,4,0,0,0,0,0,"Flying, haste, protection from white\n{5}{R}{R}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)\nWhen Stormbreath Dragon becomes monstrous, it deals damage to each opponent equal to the number of cards in that player's hand."
THS,Titan of Eternal Fire,rare,{5}{R},R,Creature,Giant,5,6,0,0,0,0,0,"Each Human creature you control has ""{R}, {T}: This creature deals 1 damage to any target."""
THS,Titan's Strength,common,{R},R,Instant,0,0,0,0,0,0,0,0,Target creature gets +3/+1 until end of turn. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
THS,Two-Headed Cerberus,common,{1}{R}{R},R,Creature,Dog,1,2,0,0,0,0,0,Double strike (This creature deals both first-strike and regular combat damage.)
THS,Wild Celebrants,common,{3}{R}{R},R,Creature,Satyr,5,3,0,0,0,0,0,"When Wild Celebrants enters the battlefield, you may destroy target artifact."
THS,Agent of Horizons,common,{2}{G},"G, U",Creature,"Human, Rogue",3,2,0,0,0,0,0,{2}{U}: Agent of Horizons can't be blocked this turn.
THS,"Anthousa, Setessan Hero",rare,{3}{G}{G},G,Creature,"Human, Warrior",4,5,0,0,0,0,0,"Heroic — Whenever you cast a spell that targets Anthousa, Setessan Hero, up to three target lands you control each become 2/2 Warrior creatures until end of turn. They're still lands."
THS,Arbor Colossus,rare,{2}{G}{G}{G},G,Creature,Giant,6,6,0,0,0,0,0,"Reach\n{3}{G}{G}{G}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)\nWhen Arbor Colossus becomes monstrous, destroy target creature with flying an opponent controls."
THS,Artisan's Sorrow,uncommon,{3}{G},G,Instant,0,0,0,0,0,0,0,0,"Destroy target artifact or enchantment. Scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
THS,Boon Satyr,rare,{1}{G}{G},G,"Enchantment, Creature",Satyr,4,2,0,0,0,0,0,"Flash\nBestow {3}{G}{G} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nEnchanted creature gets +4/+2."
THS,Bow of Nylea,rare,{1}{G}{G},G,"Enchantment, Artifact",0,0,0,0,0,0,0,0,"Attacking creatures you control have deathtouch.\n{1}{G}, {T}: Choose one —\n• Put a +1/+1 counter on target creature.\n• Bow of Nylea deals 2 damage to target creature with flying.\n• You gain 3 life.\n• Put up to four target cards from your graveyard on the bottom of your library in any order."
THS,Centaur Battlemaster,uncommon,{3}{G}{G},G,Creature,"Centaur, Warrior",3,3,0,0,0,0,0,"Heroic — Whenever you cast a spell that targets Centaur Battlemaster, put three +1/+1 counters on Centaur Battlemaster."
THS,Commune with the Gods,common,{1}{G},G,Sorcery,0,0,0,0,0,0,0,0,Reveal the top five cards of your library. You may put a creature or enchantment card from among them into your hand. Put the rest into your graveyard.
THS,Defend the Hearth,common,{1}{G},G,Instant,0,0,0,0,0,0,0,0,Prevent all combat damage that would be dealt to players this turn.
THS,Fade into Antiquity,common,{2}{G},G,Sorcery,0,0,0,0,0,0,0,0,Exile target artifact or enchantment.
THS,Feral Invocation,common,{2}{G},G,Enchantment,Aura,0,0,0,0,0,0,0,Flash (You may cast this spell any time you could cast an instant.)\nEnchant creature\nEnchanted creature gets +2/+2.
THS,Hunt the Hunter,uncommon,{G},G,Sorcery,0,0,0,0,0,0,0,0,Target green creature you control gets +2/+2 until end of turn. It fights target green creature an opponent controls.
THS,Karametra's Acolyte,uncommon,{3}{G},G,Creature,"Human, Druid",1,4,0,0,0,0,0,{T}: Add an amount of {G} equal to your devotion to green. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.)
THS,Leafcrown Dryad,common,{1}{G},G,"Enchantment, Creature","Nymph, Dryad",2,2,0,0,0,0,0,"Bestow {3}{G} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nReach\nEnchanted creature gets +2/+2 and has reach."
THS,Mistcutter Hydra,rare,{X}{G},G,Creature,Hydra,0,0,0,0,0,0,0,"This spell can't be countered.\nHaste, protection from blue\nMistcutter Hydra enters the battlefield with X +1/+1 counters on it."
THS,Nemesis of Mortals,uncommon,{4}{G}{G},G,Creature,Snake,5,5,0,0,0,0,0,"This spell costs {1} less to cast for each creature card in your graveyard.\n{7}{G}{G}: Monstrosity 5. This ability costs {1} less to activate for each creature card in your graveyard. (If this creature isn't monstrous, put five +1/+1 counters on it and it becomes monstrous.)"
THS,Nessian Asp,common,{4}{G},G,Creature,Snake,4,5,0,0,0,0,0,"Reach\n{6}{G}: Monstrosity 4. (If this creature isn't monstrous, put four +1/+1 counters on it and it becomes monstrous.)"
THS,Nessian Courser,common,{2}{G},G,Creature,"Centaur, Warrior",3,3,0,0,0,0,0,0
THS,"Nylea, God of the Hunt",mythic,{3}{G},G,"Enchantment, Creature",God,6,6,0,0,0,0,0,"Indestructible\nAs long as your devotion to green is less than five, Nylea isn't a creature. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.)\nOther creatures you control have trample.\n{3}{G}: Target creature gets +2/+2 until end of turn."
THS,Nylea's Disciple,common,{2}{G}{G},G,Creature,"Centaur, Archer",3,3,0,0,0,0,0,"When Nylea's Disciple enters the battlefield, you gain life equal to your devotion to green. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.)"
THS,Nylea's Emissary,uncommon,{3}{G},G,"Enchantment, Creature",Cat,3,3,0,0,0,0,0,"Bestow {5}{G} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nTrample\nEnchanted creature gets +3/+3 and has trample."
THS,Nylea's Presence,common,{1}{G},G,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant land\nWhen Nylea's Presence enters the battlefield, draw a card.\nEnchanted land is every basic land type in addition to its other types."
THS,Ordeal of Nylea,uncommon,{1}{G},G,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nWhenever enchanted creature attacks, put a +1/+1 counter on it. Then if it has three or more +1/+1 counters on it, sacrifice Ordeal of Nylea.\nWhen you sacrifice Ordeal of Nylea, search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle."
THS,Pheres-Band Centaurs,common,{4}{G},G,Creature,"Centaur, Warrior",3,7,0,0,0,0,0,0
THS,"Polukranos, World Eater",mythic,{2}{G}{G},G,Creature,Hydra,5,5,0,0,0,0,0,"{X}{X}{G}: Monstrosity X. (If this creature isn't monstrous, put X +1/+1 counters on it and it becomes monstrous.)\nWhen Polukranos, World Eater becomes monstrous, it deals X damage divided as you choose among any number of target creatures your opponents control. Each of those creatures deals damage equal to its power to Polukranos."
THS,Reverent Hunter,rare,{2}{G},G,Creature,"Human, Archer",1,1,0,0,0,0,0,"When Reverent Hunter enters the battlefield, put a number of +1/+1 counters on it equal to your devotion to green. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.)"
THS,Satyr Hedonist,common,{1}{G},"G, R",Creature,Satyr,2,1,0,0,0,0,0,"{R}, Sacrifice Satyr Hedonist: Add {R}{R}{R}."
THS,Satyr Piper,uncommon,{2}{G},G,Creature,"Satyr, Rogue",2,1,0,0,0,0,0,{3}{G}: Target creature must be blocked this turn if able.
THS,Savage Surge,common,{1}{G},G,Instant,0,0,0,0,0,0,0,0,Target creature gets +2/+2 until end of turn. Untap that creature.
THS,Sedge Scorpion,common,{G},G,Creature,Scorpion,1,1,0,0,0,0,0,Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)
THS,Shredding Winds,common,{2}{G},G,Instant,0,0,0,0,0,0,0,0,Shredding Winds deals 7 damage to target creature with flying.
THS,Staunch-Hearted Warrior,common,{3}{G},G,Creature,"Human, Warrior",2,2,0,0,0,0,0,"Heroic — Whenever you cast a spell that targets Staunch-Hearted Warrior, put two +1/+1 counters on Staunch-Hearted Warrior."
THS,Sylvan Caryatid,rare,{1}{G},G,Creature,Plant,0,3,0,0,0,0,0,"Defender, hexproof\n{T}: Add one mana of any color."
THS,Time to Feed,common,{2}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Choose target creature an opponent controls. When that creature dies this turn, you gain 3 life. Target creature you control fights that creature. (Each deals damage equal to its power to the other.)"
THS,Voyaging Satyr,common,{1}{G},G,Creature,"Satyr, Druid",1,2,0,0,0,0,0,{T}: Untap target land.
THS,Vulpine Goliath,common,{4}{G}{G},G,Creature,Fox,6,5,0,0,0,0,0,Trample
THS,Warriors' Lesson,uncommon,{G},G,Instant,0,0,0,0,0,0,0,0,"Until end of turn, up to two target creatures you control each gain ""Whenever this creature deals combat damage to a player, draw a card."""
THS,Akroan Hoplite,uncommon,{R}{W},"R, W",Creature,"Human, Soldier",1,2,0,0,0,0,0,"Whenever Akroan Hoplite attacks, it gets +X/+0 until end of turn, where X is the number of attacking creatures you control."
THS,Anax and Cymede,rare,{1}{R}{W},"R, W",Creature,"Human, Soldier",3,2,0,0,0,0,0,"First strike, vigilance\nHeroic — Whenever you cast a spell that targets Anax and Cymede, creatures you control get +1/+1 and gain trample until end of turn."
THS,Ashen Rider,mythic,{4}{W}{W}{B}{B},"B, W",Creature,Archon,5,5,0,0,0,0,0,"Flying\nWhen Ashen Rider enters the battlefield or dies, exile target permanent."
THS,"Ashiok, Nightmare Weaver",mythic,{1}{U}{B},"B, U",Planeswalker,Ashiok,0,0,0,0,0,0,0,"[+2]: Exile the top three cards of target opponent's library.\n[−X]: Put a creature card with mana value X exiled with Ashiok, Nightmare Weaver onto the battlefield under your control. That creature is a Nightmare in addition to its other types.\n[−10]: Exile all cards from all opponents' hands and graveyards."
THS,Battlewise Hoplite,uncommon,{W}{U},"U, W",Creature,"Human, Soldier",2,2,0,0,0,0,0,"Heroic — Whenever you cast a spell that targets Battlewise Hoplite, put a +1/+1 counter on Battlewise Hoplite, then scry 1. (To scry 1, look at the top card of your library, then you may put that card on the bottom of your library.)"
THS,Chronicler of Heroes,uncommon,{1}{G}{W},"G, W",Creature,"Centaur, Wizard",3,3,0,0,0,0,0,"When Chronicler of Heroes enters the battlefield, draw a card if you control a creature with a +1/+1 counter on it."
THS,Daxos of Meletis,rare,{1}{W}{U},"U, W",Creature,"Human, Soldier",2,2,0,0,0,0,0,"Daxos of Meletis can't be blocked by creatures with power 3 or greater.\nWhenever Daxos of Meletis deals combat damage to a player, exile the top card of that player's library. You gain life equal to that card's mana value. Until end of turn, you may cast that card and you may spend mana as though it were mana of any color to cast that spell."
THS,Destructive Revelry,uncommon,{R}{G},"G, R",Instant,0,0,0,0,0,0,0,0,Destroy target artifact or enchantment. Destructive Revelry deals 2 damage to that permanent's controller.
THS,Fleecemane Lion,rare,{G}{W},"G, W",Creature,Cat,3,3,0,0,0,0,0,"{3}{G}{W}: Monstrosity 1. (If this creature isn't monstrous, put a +1/+1 counter on it and it becomes monstrous.)\nAs long as Fleecemane Lion is monstrous, it has hexproof and indestructible."
THS,Horizon Chimera,uncommon,{2}{G}{U},"G, U",Creature,Chimera,3,2,0,0,0,0,0,"Flash\nFlying, trample\nWhenever you draw a card, you gain 1 life."
THS,Kragma Warcaller,uncommon,{3}{B}{R},"B, R",Creature,"Minotaur, Warrior",2,3,0,0,0,0,0,"Minotaur creatures you control have haste.\nWhenever a Minotaur you control attacks, it gets +2/+0 until end of turn."
THS,Medomai the Ageless,mythic,{4}{W}{U},"U, W",Creature,Sphinx,4,4,0,0,0,0,0,"Flying\nWhenever Medomai the Ageless deals combat damage to a player, take an extra turn after this one.\nMedomai the Ageless can't attack during extra turns."
THS,Pharika's Mender,uncommon,{3}{B}{G},"B, G",Creature,Gorgon,4,3,0,0,0,0,0,"When Pharika's Mender enters the battlefield, you may return target creature or enchantment card from your graveyard to your hand."
THS,Polis Crusher,rare,{2}{R}{G},"G, R",Creature,Cyclops,4,4,0,0,0,0,0,"Trample, protection from enchantments\n{4}{R}{G}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)\nWhenever Polis Crusher deals combat damage to a player, if Polis Crusher is monstrous, destroy target enchantment that player controls."
THS,Prophet of Kruphix,rare,{3}{G}{U},"G, U",Creature,"Human, Wizard",2,3,0,0,0,0,0,Untap all creatures and lands you control during each other player's untap step.\nYou may cast creature spells as though they had flash.
THS,Psychic Intrusion,rare,{3}{U}{B},"B, U",Sorcery,0,0,0,0,0,0,0,0,"Target opponent reveals their hand. You choose a nonland card from that player's graveyard or hand and exile it. You may cast that card for as long as it remains exiled, and you may spend mana as though it were mana of any color to cast that spell."
THS,Reaper of the Wilds,rare,{2}{B}{G},"B, G",Creature,Gorgon,4,5,0,0,0,0,0,"Whenever another creature dies, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)\n{B}: Reaper of the Wilds gains deathtouch until end of turn.\n{1}{G}: Reaper of the Wilds gains hexproof until end of turn."
THS,Sentry of the Underworld,uncommon,{3}{W}{B},"B, W",Creature,"Griffin, Skeleton",3,3,0,0,0,0,0,"Flying, vigilance\n{W}{B}, Pay 3 life: Regenerate Sentry of the Underworld."
THS,Shipwreck Singer,uncommon,{U}{B},"B, U",Creature,Siren,1,2,0,0,0,0,0,"Flying\n{1}{U}: Target creature an opponent controls attacks this turn if able.\n{1}{B}, {T}: Attacking creatures get -1/-1 until end of turn."
THS,Spellheart Chimera,uncommon,{1}{U}{R},"R, U",Creature,Chimera,*,3,0,0,0,0,0,"Flying, trample\nSpellheart Chimera's power is equal to the number of instant and sorcery cards in your graveyard."
THS,Steam Augury,rare,{2}{U}{R},"R, U",Instant,0,0,0,0,0,0,0,0,Reveal the top five cards of your library and separate them into two piles. An opponent chooses one of those piles. Put that pile into your hand and the other into your graveyard.
THS,Triad of Fates,rare,{2}{W}{B},"B, W",Creature,"Human, Wizard",3,3,0,0,0,0,0,"{1}, {T}: Put a fate counter on another target creature.\n{W}, {T}: Exile target creature that has a fate counter on it, then return it to the battlefield under its owner's control.\n{B}, {T}: Exile target creature that has a fate counter on it. Its controller draws two cards."
THS,"Tymaret, the Murder King",rare,{B}{R},"B, R",Creature,"Zombie, Warrior",2,2,0,0,0,0,0,"{1}{R}, Sacrifice another creature: Tymaret, the Murder King deals 2 damage to target player or planeswalker.\n{1}{B}, Sacrifice a creature: Return Tymaret from your graveyard to your hand."
THS,Underworld Cerberus,mythic,{3}{B}{R},"B, R",Creature,Dog,6,6,0,0,0,0,0,"Underworld Cerberus can't be blocked except by three or more creatures.\nCards in graveyards can't be the targets of spells or abilities.\nWhen Underworld Cerberus dies, exile it and each player returns all creature cards from their graveyard to their hand."
THS,"Xenagos, the Reveler",mythic,{2}{R}{G},"G, R",Planeswalker,Xenagos,0,0,0,0,0,0,0,"[+1]: Add X mana in any combination of {R} and/or {G}, where X is the number of creatures you control.\n[0]: Create a 2/2 red and green Satyr creature token with haste.\n[−6]: Exile the top seven cards of your library. You may put any number of creature and/or land cards from among them onto the battlefield."
THS,Akroan Horse,rare,{4},0,"Artifact, Creature",Horse,0,4,0,0,0,0,0,"Defender\nWhen Akroan Horse enters the battlefield, an opponent gains control of it.\nAt the beginning of your upkeep, each opponent creates a 1/1 white Soldier creature token."
THS,Anvilwrought Raptor,uncommon,{4},0,"Artifact, Creature",Bird,2,1,0,0,0,0,0,Flying\nFirst strike (This creature deals combat damage before creatures without first strike.)
THS,Bronze Sable,common,{2},0,"Artifact, Creature",Sable,2,1,0,0,0,0,0,0
THS,Burnished Hart,uncommon,{3},0,"Artifact, Creature",Elk,2,2,0,0,0,0,0,"{3}, Sacrifice Burnished Hart: Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle."
THS,Colossus of Akros,rare,{8},0,"Artifact, Creature",Golem,10,10,0,0,0,0,0,"Defender, indestructible\n{10}: Monstrosity 10. (If this creature isn't monstrous, put ten +1/+1 counters on it and it becomes monstrous.)\nAs long as Colossus of Akros is monstrous, it has trample and can attack as though it didn't have defender."
THS,Flamecast Wheel,uncommon,{1},0,Artifact,0,0,0,0,0,0,0,0,"{5}, {T}, Sacrifice Flamecast Wheel: It deals 3 damage to target creature."
THS,Fleetfeather Sandals,common,{2},0,Artifact,Equipment,0,0,0,0,0,0,0,Equipped creature has flying and haste.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)
THS,Guardians of Meletis,common,{3},0,"Artifact, Creature",Golem,0,6,0,0,0,0,0,Defender (This creature can't attack.)
THS,Opaline Unicorn,common,{3},0,"Artifact, Creature",Unicorn,1,2,0,0,0,0,0,{T}: Add one mana of any color.
THS,Prowler's Helm,uncommon,{2},0,Artifact,Equipment,0,0,0,0,0,0,0,Equipped creature can't be blocked except by Walls.\nEquip {2}
THS,Pyxis of Pandemonium,rare,{1},0,Artifact,0,0,0,0,0,0,0,0,"{T}: Each player exiles the top card of their library face down.\n{7}, {T}, Sacrifice Pyxis of Pandemonium: Each player turns face up all cards they own exiled with Pyxis of Pandemonium, then puts all permanent cards among them onto the battlefield."
THS,Traveler's Amulet,common,{1},0,Artifact,0,0,0,0,0,0,0,0,"{1}, Sacrifice Traveler's Amulet: Search your library for a basic land card, reveal it, put it into your hand, then shuffle."
THS,Witches' Eye,uncommon,{1},0,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature has ""{1}, {T}: Scry 1."" (To scry 1, look at the top card of your library, then you may put that card on the bottom of your library.)\nEquip {1}"
THS,"Nykthos, Shrine to Nyx",rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{2}, {T}: Choose a color. Add an amount of mana of that color equal to your devotion to that color. (Your devotion to a color is the number of mana symbols of that color in the mana costs of permanents you control.)"
THS,Temple of Abandon,rare,0,"G, R",Land,0,0,0,0,0,0,0,0,"Temple of Abandon enters the battlefield tapped.\nWhen Temple of Abandon enters the battlefield, scry 1.\n{T}: Add {R} or {G}."
THS,Temple of Deceit,rare,0,"B, U",Land,0,0,0,0,0,0,0,0,"Temple of Deceit enters the battlefield tapped.\nWhen Temple of Deceit enters the battlefield, scry 1.\n{T}: Add {U} or {B}."
THS,Temple of Mystery,rare,0,"G, U",Land,0,0,0,0,0,0,0,0,"Temple of Mystery enters the battlefield tapped.\nWhen Temple of Mystery enters the battlefield, scry 1.\n{T}: Add {G} or {U}."
THS,Temple of Silence,rare,0,"B, W",Land,0,0,0,0,0,0,0,0,"Temple of Silence enters the battlefield tapped.\nWhen Temple of Silence enters the battlefield, scry 1.\n{T}: Add {W} or {B}."
THS,Temple of Triumph,rare,0,"R, W",Land,0,0,0,0,0,0,0,0,"Temple of Triumph enters the battlefield tapped.\nWhen Temple of Triumph enters the battlefield, scry 1.\n{T}: Add {R} or {W}."
THS,Unknown Shores,common,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{1}, {T}: Add one mana of any color."
THS,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
THS,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
THS,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
THS,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
THS,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
THS,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
THS,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
THS,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
THS,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
THS,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
THS,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
THS,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
THS,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
THS,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
THS,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
THS,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
THS,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
THS,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
THS,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
THS,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
