setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
DTK,Berserkers' Onslaught,rare,{3}{R}{R},R,Enchantment,0,0,0,0,0,0,0,0,Attacking creatures you control have double strike.
DTK,Commune with Lava,rare,{X}{R}{R},R,Instant,0,0,0,0,0,0,0,0,"Exile the top X cards of your library. Until the end of your next turn, you may play those cards."
DTK,Crater Elemental,rare,{2}{R},R,Creature,Elemental,0,6,0,0,0,0,0,"{R}, {T}, Sacrifice Crater Elemental: It deals 4 damage to target creature.\nFormidable — {2}{R}: Crater Elemental has base power 8 until end of turn. Activate only if creatures you control have total power 8 or greater."
DTK,Descent of the Dragons,mythic,{4}{R}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Destroy any number of target creatures. For each creature destroyed this way, its controller creates a 4/4 red Dragon creature token with flying."
DTK,Draconic Roar,uncommon,{1}{R},R,Instant,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, you may reveal a Dragon card from your hand.\nDraconic Roar deals 3 damage to target creature. If you revealed a Dragon card or controlled a Dragon as you cast this spell, Draconic Roar deals 3 damage to that creature's controller."
DTK,Dragon Fodder,common,{1}{R},R,Sorcery,0,0,0,0,0,0,0,0,Create two 1/1 red Goblin creature tokens.
DTK,Dragon Tempest,rare,{1}{R},R,Enchantment,0,0,0,0,0,0,0,0,"Whenever a creature with flying enters the battlefield under your control, it gains haste until end of turn.\nWhenever a Dragon enters the battlefield under your control, it deals X damage to any target, where X is the number of Dragons you control."
DTK,Dragon Whisperer,mythic,{R}{R},R,Creature,"Human, Shaman",2,2,0,0,0,0,0,{R}: Dragon Whisperer gains flying until end of turn.\n{1}{R}: Dragon Whisperer gets +1/+0 until end of turn.\nFormidable — {4}{R}{R}: Create a 4/4 red Dragon creature token with flying. Activate only if creatures you control have total power 8 or greater.
DTK,Dragonlord's Servant,uncommon,{1}{R},R,Creature,"Goblin, Shaman",1,3,0,0,0,0,0,Dragon spells you cast cost {1} less to cast.
DTK,Hardened Berserker,common,{2}{R},R,Creature,"Human, Berserker",3,2,0,0,0,0,0,"Whenever Hardened Berserker attacks, the next spell you cast this turn costs {1} less to cast."
DTK,Impact Tremors,common,{1}{R},R,Enchantment,0,0,0,0,0,0,0,0,"Whenever a creature enters the battlefield under your control, Impact Tremors deals 1 damage to each opponent."
DTK,Ire Shaman,rare,{1}{R},R,Creature,"Orc, Shaman",2,1,0,0,0,0,0,"Menace (This creature can't be blocked except by two or more creatures.)\nMegamorph {R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Ire Shaman is turned face up, exile the top card of your library. Until end of turn, you may play that card."
DTK,Kindled Fury,common,{R},R,Instant,0,0,0,0,0,0,0,0,Target creature gets +1/+0 and gains first strike until end of turn.
DTK,Kolaghan Aspirant,common,{1}{R},R,Creature,"Human, Warrior",2,1,0,0,0,0,0,"Whenever Kolaghan Aspirant becomes blocked by a creature, Kolaghan Aspirant deals 1 damage to that creature."
DTK,Kolaghan Forerunners,uncommon,{2}{R},R,Creature,"Human, Berserker",*,3,0,0,0,0,0,"Trample\nKolaghan Forerunners's power is equal to the number of creatures you control.\nDash {2}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)"
DTK,Kolaghan Stormsinger,common,{R},R,Creature,"Human, Shaman",1,1,0,0,0,0,0,"Haste\nMegamorph {R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Kolaghan Stormsinger is turned face up, target creature gains haste until end of turn."
DTK,Lightning Berserker,uncommon,{R},R,Creature,"Human, Berserker",1,1,0,0,0,0,0,"{R}: Lightning Berserker gets +1/+0 until end of turn.\nDash {R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)"
DTK,Lose Calm,common,{3}{R},R,Sorcery,0,0,0,0,0,0,0,0,Gain control of target creature until end of turn. Untap that creature. It gains haste and menace until end of turn. (A creature with menace can't be blocked except by two or more creatures.)
DTK,Magmatic Chasm,common,{1}{R},R,Sorcery,0,0,0,0,0,0,0,0,Creatures without flying can't block this turn.
DTK,Qal Sisma Behemoth,uncommon,{2}{R},R,Creature,"Ogre, Warrior",5,5,0,0,0,0,0,Qal Sisma Behemoth can't attack or block unless you pay {2}.
DTK,Rending Volley,uncommon,{R},R,Instant,0,0,0,0,0,0,0,0,This spell can't be countered.\nRending Volley deals 4 damage to target white or blue creature.
DTK,Roast,uncommon,{1}{R},R,Sorcery,0,0,0,0,0,0,0,0,Roast deals 5 damage to target creature without flying.
DTK,Sabertooth Outrider,common,{3}{R},R,Creature,"Human, Warrior",4,2,0,0,0,0,0,"Trample\nFormidable — Whenever Sabertooth Outrider attacks, if creatures you control have total power 8 or greater, Sabertooth Outrider gains first strike until end of turn."
DTK,Sarkhan's Rage,common,{4}{R},R,Instant,0,0,0,0,0,0,0,0,"Sarkhan's Rage deals 5 damage to any target. If you control no Dragons, Sarkhan's Rage deals 2 damage to you."
DTK,Sarkhan's Triumph,uncommon,{2}{R},R,Instant,0,0,0,0,0,0,0,0,"Search your library for a Dragon creature card, reveal it, put it into your hand, then shuffle."
DTK,Screamreach Brawler,common,{2}{R},R,Creature,"Orc, Berserker",2,3,0,0,0,0,0,"Dash {1}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)"
DTK,Seismic Rupture,uncommon,{2}{R},R,Sorcery,0,0,0,0,0,0,0,0,Seismic Rupture deals 2 damage to each creature without flying.
DTK,Sprinting Warbrute,common,{4}{R},R,Creature,"Ogre, Berserker",5,4,0,0,0,0,0,"Sprinting Warbrute attacks each combat if able.\nDash {3}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)"
DTK,Stormcrag Elemental,uncommon,{5}{R},R,Creature,Elemental,5,5,0,0,0,0,0,Trample\nMegamorph {4}{R}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)
DTK,Stormwing Dragon,uncommon,{5}{R},R,Creature,Dragon,3,3,0,0,0,0,0,"Flying, first strike\nMegamorph {5}{R}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Stormwing Dragon is turned face up, put a +1/+1 counter on each other Dragon creature you control."
DTK,Summit Prowler,common,{2}{R}{R},R,Creature,Yeti,4,3,0,0,0,0,0,0
DTK,Tail Slash,common,{2}{R},R,Instant,0,0,0,0,0,0,0,0,Target creature you control deals damage equal to its power to target creature you don't control.
DTK,Thunderbreak Regent,rare,{2}{R}{R},R,Creature,Dragon,4,4,0,0,0,0,0,"Flying\nWhenever a Dragon you control becomes the target of a spell or ability an opponent controls, Thunderbreak Regent deals 3 damage to that player."
DTK,Tormenting Voice,common,{1}{R},R,Sorcery,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, discard a card.\nDraw two cards."
DTK,Twin Bolt,common,{1}{R},R,Instant,0,0,0,0,0,0,0,0,Twin Bolt deals 2 damage divided as you choose among one or two targets.
DTK,Vandalize,common,{4}{R},R,Sorcery,0,0,0,0,0,0,0,0,Choose one or both —\n• Destroy target artifact.\n• Destroy target land.
DTK,Volcanic Rush,common,{4}{R},R,Instant,0,0,0,0,0,0,0,0,Attacking creatures get +2/+0 and gain trample until end of turn.
DTK,Volcanic Vision,rare,{5}{R}{R},R,Sorcery,0,0,0,0,0,0,0,0,Return target instant or sorcery card from your graveyard to your hand. Volcanic Vision deals damage equal to that card's mana value to each creature your opponents control. Exile Volcanic Vision.
DTK,Warbringer,uncommon,{3}{R},R,Creature,"Orc, Berserker",3,3,0,0,0,0,0,"Dash costs you pay cost {2} less (as long as this creature is on the battlefield).\nDash {2}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)"
DTK,Zurgo Bellstriker,rare,{R},R,Creature,"Orc, Warrior",2,2,0,0,0,0,0,"Zurgo Bellstriker can't block creatures with power 2 or greater.\nDash {1}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)"
DTK,Aerie Bowmasters,common,{2}{G}{G},G,Creature,"Dog, Archer",3,4,0,0,0,0,0,Reach (This creature can block creatures with flying.)\nMegamorph {5}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)
DTK,Ainok Artillerist,common,{2}{G},G,Creature,"Dog, Archer",4,1,0,0,0,0,0,Ainok Artillerist has reach as long as it has a +1/+1 counter on it. (It can block creatures with flying.)
DTK,Ainok Survivalist,uncommon,{1}{G},G,Creature,"Dog, Shaman",2,1,0,0,0,0,0,"Megamorph {1}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Ainok Survivalist is turned face up, destroy target artifact or enchantment an opponent controls."
DTK,Assault Formation,rare,{1}{G},G,Enchantment,0,0,0,0,0,0,0,0,Each creature you control assigns combat damage equal to its toughness rather than its power.\n{G}: Target creature with defender can attack this turn as though it didn't have defender.\n{2}{G}: Creatures you control get +0/+1 until end of turn.
DTK,Atarka Beastbreaker,common,{1}{G},G,Creature,"Human, Warrior",2,2,0,0,0,0,0,Formidable — {4}{G}: Atarka Beastbreaker gets +4/+4 until end of turn. Activate only if creatures you control have total power 8 or greater.
DTK,Avatar of the Resolute,rare,{G}{G},G,Creature,Avatar,3,2,0,0,0,0,0,"Reach, trample\nAvatar of the Resolute enters the battlefield with a +1/+1 counter on it for each other creature you control with a +1/+1 counter on it."
DTK,Circle of Elders,uncommon,{2}{G}{G},G,Creature,"Human, Shaman",2,4,0,0,0,0,0,Vigilance\nFormidable — {T}: Add {C}{C}{C}. Activate only if creatures you control have total power 8 or greater.
DTK,Collected Company,rare,{3}{G},G,Instant,0,0,0,0,0,0,0,0,Look at the top six cards of your library. Put up to two creature cards with mana value 3 or less from among them onto the battlefield. Put the rest on the bottom of your library in any order.
DTK,Colossodon Yearling,common,{2}{G},G,Creature,Beast,2,4,0,0,0,0,0,0
DTK,Conifer Strider,common,{3}{G},G,Creature,Elemental,5,1,0,0,0,0,0,Hexproof (This creature can't be the target of spells or abilities your opponents control.)
DTK,Deathmist Raptor,mythic,{1}{G}{G},G,Creature,"Dinosaur, Beast",3,3,0,0,0,0,0,"Deathtouch\nWhenever a permanent you control is turned face up, you may return Deathmist Raptor from your graveyard to the battlefield face up or face down.\nMegamorph {4}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)"
DTK,Den Protector,rare,{1}{G},G,Creature,"Human, Warrior",2,1,0,0,0,0,0,"Creatures with power less than Den Protector's power can't block it.\nMegamorph {1}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Den Protector is turned face up, return target card from your graveyard to your hand."
DTK,Display of Dominance,uncommon,{1}{G},G,Instant,0,0,0,0,0,0,0,0,Choose one —\n• Destroy target blue or black noncreature permanent.\n• Permanents you control can't be the targets of blue or black spells your opponents control this turn.
DTK,Dragon-Scarred Bear,common,{2}{G},G,Creature,Bear,3,2,0,0,0,0,0,Formidable — {1}{G}: Regenerate Dragon-Scarred Bear. Activate only if creatures you control have total power 8 or greater.
DTK,Dromoka's Gift,uncommon,{4}{G},G,Instant,0,0,0,0,0,0,0,0,Bolster 4. (Choose a creature with the least toughness among creatures you control and put four +1/+1 counters on it.)
DTK,Epic Confrontation,common,{1}{G},G,Sorcery,0,0,0,0,0,0,0,0,Target creature you control gets +1/+2 until end of turn. It fights target creature you don't control. (Each deals damage equal to its power to the other.)
DTK,Explosive Vegetation,uncommon,{3}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle."
DTK,Foe-Razer Regent,rare,{5}{G}{G},G,Creature,Dragon,4,5,0,0,0,0,0,"Flying\nWhen Foe-Razer Regent enters the battlefield, you may have it fight target creature you don't control.\nWhenever a creature you control fights, put two +1/+1 counters on it at the beginning of the next end step."
DTK,Glade Watcher,common,{1}{G},G,Creature,Elemental,3,3,0,0,0,0,0,Defender\nFormidable — {G}: Glade Watcher can attack this turn as though it didn't have defender. Activate only if creatures you control have total power 8 or greater.
DTK,Guardian Shield-Bearer,common,{1}{G},G,Creature,"Human, Soldier",2,1,0,0,0,0,0,"Megamorph {3}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Guardian Shield-Bearer is turned face up, put a +1/+1 counter on another target creature you control."
DTK,Herdchaser Dragon,uncommon,{5}{G},G,Creature,Dragon,3,3,0,0,0,0,0,"Flying, trample\nMegamorph {5}{G}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Herdchaser Dragon is turned face up, put a +1/+1 counter on each other Dragon creature you control."
DTK,Inspiring Call,uncommon,{2}{G},G,Instant,0,0,0,0,0,0,0,0,Draw a card for each creature you control with a +1/+1 counter on it. Those creatures gain indestructible until end of turn.
DTK,Lurking Arynx,uncommon,{4}{G},G,Creature,"Cat, Beast",3,5,0,0,0,0,0,Formidable — {2}{G}: Target creature blocks Lurking Arynx this turn if able. Activate only if creatures you control have total power 8 or greater.
DTK,Naturalize,common,{1}{G},G,Instant,0,0,0,0,0,0,0,0,Destroy target artifact or enchantment.
DTK,Obscuring Aether,rare,{G},G,Enchantment,0,0,0,0,0,0,0,0,Face-down creature spells you cast cost {1} less to cast.\n{1}{G}: Turn Obscuring Aether face down. (It becomes a 2/2 creature.)
DTK,Pinion Feast,common,{4}{G},G,Instant,0,0,0,0,0,0,0,0,Destroy target creature with flying. Bolster 2. (Choose a creature with the least toughness among creatures you control and put two +1/+1 counters on it.)
DTK,Press the Advantage,uncommon,{2}{G}{G},G,Instant,0,0,0,0,0,0,0,0,Up to two target creatures each get +2/+2 and gain trample until end of turn.
DTK,Revealing Wind,common,{2}{G},G,Instant,0,0,0,0,0,0,0,0,Prevent all combat damage that would be dealt this turn. You may look at each face-down creature that's attacking or blocking.
DTK,Salt Road Ambushers,uncommon,{3}{G},G,Creature,"Dog, Warrior",3,3,0,0,0,0,0,"Whenever another permanent you control is turned face up, if it's a creature, put two +1/+1 counters on it.\nMegamorph {3}{G}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)"
DTK,Salt Road Quartermasters,uncommon,{2}{G},G,Creature,"Human, Soldier",1,1,0,0,0,0,0,"Salt Road Quartermasters enters the battlefield with two +1/+1 counters on it.\n{2}{G}, Remove a +1/+1 counter from Salt Road Quartermasters: Put a +1/+1 counter on target creature."
DTK,Sandsteppe Scavenger,common,{4}{G},G,Creature,"Dog, Scout",2,2,0,0,0,0,0,"When Sandsteppe Scavenger enters the battlefield, bolster 2. (Choose a creature with the least toughness among creatures you control and put two +1/+1 counters on it.)"
DTK,Scaleguard Sentinels,uncommon,{G}{G},G,Creature,"Human, Soldier",2,3,0,0,0,0,0,"As an additional cost to cast this spell, you may reveal a Dragon card from your hand.\nScaleguard Sentinels enters the battlefield with a +1/+1 counter on it if you revealed a Dragon card or controlled a Dragon as you cast this spell."
DTK,Segmented Krotiq,common,{5}{G},G,Creature,Insect,6,5,0,0,0,0,0,Megamorph {6}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)
DTK,Servant of the Scale,common,{G},G,Creature,"Human, Soldier",0,0,0,0,0,0,0,"Servant of the Scale enters the battlefield with a +1/+1 counter on it.\nWhen Servant of the Scale dies, put X +1/+1 counters on target creature you control, where X is the number of +1/+1 counters on Servant of the Scale."
DTK,Shaman of Forgotten Ways,mythic,{2}{G},G,Creature,"Human, Shaman",2,3,0,0,0,0,0,"{T}: Add two mana in any combination of colors. Spend this mana only to cast creature spells.\nFormidable — {9}{G}{G}, {T}: Each player's life total becomes the number of creatures they control. Activate only if creatures you control have total power 8 or greater."
DTK,Shape the Sands,common,{G},G,Instant,0,0,0,0,0,0,0,0,Target creature gets +0/+5 and gains reach until end of turn. (It can block creatures with flying.)
DTK,Sheltered Aerie,common,{2}{G},G,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant land\nEnchanted land has ""{T}: Add two mana of any one color."""
DTK,Sight of the Scalelords,uncommon,{4}{G},G,Enchantment,0,0,0,0,0,0,0,0,"At the beginning of combat on your turn, creatures you control with toughness 4 or greater get +2/+2 and gain vigilance until end of turn."
DTK,Stampeding Elk Herd,common,{3}{G}{G},G,Creature,Elk,5,5,0,0,0,0,0,"Formidable — Whenever Stampeding Elk Herd attacks, if creatures you control have total power 8 or greater, creatures you control gain trample until end of turn."
DTK,Sunbringer's Touch,rare,{2}{G}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Bolster X, where X is the number of cards in your hand. Each creature you control with a +1/+1 counter on it gains trample until end of turn. (To bolster X, choose a creature with the least toughness among creatures you control and put X +1/+1 counters on it.)"
DTK,"Surrak, the Hunt Caller",rare,{2}{G}{G},G,Creature,"Human, Warrior",5,4,0,0,0,0,0,"Formidable — At the beginning of combat on your turn, if creatures you control have total power 8 or greater, target creature you control gains haste until end of turn."
DTK,Tread Upon,common,{1}{G},G,Instant,0,0,0,0,0,0,0,0,Target creature gets +2/+2 and gains trample until end of turn.
DTK,Arashin Sovereign,rare,{5}{G}{W},"G, W",Creature,Dragon,6,6,0,0,0,0,0,"Flying\nWhen Arashin Sovereign dies, you may put it on the top or bottom of its owner's library."
DTK,Atarka's Command,rare,{R}{G},"G, R",Instant,0,0,0,0,0,0,0,0,Choose two —\n• Your opponents can't gain life this turn.\n• Atarka's Command deals 3 damage to each opponent.\n• You may put a land card from your hand onto the battlefield.\n• Creatures you control get +1/+1 and gain reach until end of turn.
DTK,Boltwing Marauder,rare,{3}{B}{R},"B, R",Creature,Dragon,5,4,0,0,0,0,0,"Flying\nWhenever another creature enters the battlefield under your control, target creature gets +2/+0 until end of turn."
DTK,Cunning Breezedancer,uncommon,{4}{W}{U},"U, W",Creature,Dragon,4,4,0,0,0,0,0,"Flying\nWhenever you cast a noncreature spell, Cunning Breezedancer gets +2/+2 until end of turn."
DTK,Dragonlord Atarka,mythic,{5}{R}{G},"G, R",Creature,"Elder, Dragon",8,8,0,0,0,0,0,"Flying, trample\nWhen Dragonlord Atarka enters the battlefield, it deals 5 damage divided as you choose among any number of target creatures and/or planeswalkers your opponents control."
DTK,Dragonlord Dromoka,mythic,{4}{G}{W},"G, W",Creature,"Elder, Dragon",5,7,0,0,0,0,0,"This spell can't be countered.\nFlying, lifelink\nYour opponents can't cast spells during your turn."
DTK,Dragonlord Kolaghan,mythic,{4}{B}{R},"B, R",Creature,"Elder, Dragon",6,5,0,0,0,0,0,"Flying, haste\nOther creatures you control have haste.\nWhenever an opponent casts a creature or planeswalker spell with the same name as a card in their graveyard, that player loses 10 life."
DTK,Dragonlord Ojutai,mythic,{3}{W}{U},"U, W",Creature,"Elder, Dragon",5,4,0,0,0,0,0,"Flying\nDragonlord Ojutai has hexproof as long as it's untapped.\nWhenever Dragonlord Ojutai deals combat damage to a player, look at the top three cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order."
DTK,Dragonlord Silumgar,mythic,{4}{U}{B},"B, U",Creature,"Elder, Dragon",3,5,0,0,0,0,0,"Flying, deathtouch\nWhen Dragonlord Silumgar enters the battlefield, gain control of target creature or planeswalker for as long as you control Dragonlord Silumgar."
DTK,Dromoka's Command,rare,{G}{W},"G, W",Instant,0,0,0,0,0,0,0,0,Choose two —\n• Prevent all damage target instant or sorcery spell would deal this turn.\n• Target player sacrifices an enchantment.\n• Put a +1/+1 counter on target creature.\n• Target creature you control fights target creature you don't control.
DTK,Enduring Scalelord,uncommon,{4}{G}{W},"G, W",Creature,Dragon,4,4,0,0,0,0,0,"Flying\nWhenever one or more +1/+1 counters are put on another creature you control, you may put a +1/+1 counter on Enduring Scalelord."
DTK,Harbinger of the Hunt,rare,{3}{R}{G},"G, R",Creature,Dragon,5,3,0,0,0,0,0,Flying\n{2}{R}: Harbinger of the Hunt deals 1 damage to each creature without flying.\n{2}{G}: Harbinger of the Hunt deals 1 damage to each other creature with flying.
DTK,Kolaghan's Command,rare,{1}{B}{R},"B, R",Instant,0,0,0,0,0,0,0,0,Choose two —\n• Return target creature card from your graveyard to your hand.\n• Target player discards a card.\n• Destroy target artifact.\n• Kolaghan's Command deals 2 damage to any target.
DTK,Narset Transcendent,mythic,{2}{W}{U},"U, W",Planeswalker,Narset,0,0,0,0,0,0,0,"[+1]: Look at the top card of your library. If it's a noncreature, nonland card, you may reveal it and put it into your hand.\n[−2]: When you cast your next instant or sorcery spell from your hand this turn, it gains rebound. (Exile the spell as it resolves. At the beginning of your next upkeep, you may cast that card from exile without paying its mana cost.)\n[−9]: You get an emblem with ""Your opponents can't cast noncreature spells."""
DTK,Necromaster Dragon,rare,{3}{U}{B},"B, U",Creature,Dragon,4,4,0,0,0,0,0,"Flying\nWhenever Necromaster Dragon deals combat damage to a player, you may pay {2}. If you do, create a 2/2 black Zombie creature token and each opponent mills two cards."
DTK,Ojutai's Command,rare,{2}{W}{U},"U, W",Instant,0,0,0,0,0,0,0,0,Choose two —\n• Return target creature card with mana value 2 or less from your graveyard to the battlefield.\n• You gain 4 life.\n• Counter target creature spell.\n• Draw a card.
DTK,Pristine Skywise,rare,{4}{W}{U},"U, W",Creature,Dragon,6,4,0,0,0,0,0,"Flying\nWhenever you cast a noncreature spell, untap Pristine Skywise. It gains protection from the color of your choice until end of turn."
DTK,Ruthless Deathfang,uncommon,{4}{U}{B},"B, U",Creature,Dragon,4,4,0,0,0,0,0,"Flying\nWhenever you sacrifice a creature, target opponent sacrifices a creature."
DTK,Sarkhan Unbroken,mythic,{2}{G}{U}{R},"G, R, U",Planeswalker,Sarkhan,0,0,0,0,0,0,0,"[+1]: Draw a card, then add one mana of any color.\n[−2]: Create a 4/4 red Dragon creature token with flying.\n[−8]: Search your library for any number of Dragon creature cards, put them onto the battlefield, then shuffle."
DTK,Savage Ventmaw,uncommon,{4}{R}{G},"G, R",Creature,Dragon,4,4,0,0,0,0,0,"Flying\nWhenever Savage Ventmaw attacks, add {R}{R}{R}{G}{G}{G}. Until end of turn, you don't lose this mana as steps and phases end."
DTK,Silumgar's Command,rare,{3}{U}{B},"B, U",Instant,0,0,0,0,0,0,0,0,Choose two —\n• Counter target noncreature spell.\n• Return target permanent to its owner's hand.\n• Target creature gets -3/-3 until end of turn.\n• Destroy target planeswalker.
DTK,Swift Warkite,uncommon,{4}{B}{R},"B, R",Creature,Dragon,4,4,0,0,0,0,0,"Flying\nWhen Swift Warkite enters the battlefield, you may put a creature card with mana value 3 or less from your hand or graveyard onto the battlefield. That creature gains haste. Return it to your hand at the beginning of the next end step."
DTK,Ancestral Statue,common,{4},0,"Artifact, Creature",Golem,3,4,0,0,0,0,0,"When Ancestral Statue enters the battlefield, return a nonland permanent you control to its owner's hand."
DTK,Atarka Monument,uncommon,{3},"G, R",Artifact,0,0,0,0,0,0,0,0,{T}: Add {R} or {G}.\n{4}{R}{G}: Atarka Monument becomes a 4/4 red and green Dragon artifact creature with flying until end of turn.
DTK,Custodian of the Trove,common,{3},0,"Artifact, Creature",Golem,2,5,0,0,0,0,0,Defender\nCustodian of the Trove enters the battlefield tapped.
DTK,Dragonloft Idol,uncommon,{4},0,"Artifact, Creature",Gargoyle,3,3,0,0,0,0,0,"As long as you control a Dragon, Dragonloft Idol gets +1/+1 and has flying and trample."
DTK,Dromoka Monument,uncommon,{3},"G, W",Artifact,0,0,0,0,0,0,0,0,{T}: Add {G} or {W}.\n{4}{G}{W}: Dromoka Monument becomes a 4/4 green and white Dragon artifact creature with flying until end of turn.
DTK,Gate Smasher,uncommon,{3},0,Artifact,Equipment,0,0,0,0,0,0,0,Gate Smasher can be attached only to a creature with toughness 4 or greater.\nEquipped creature gets +3/+0 and has trample.\nEquip {3}
DTK,Keeper of the Lens,common,{1},0,"Artifact, Creature",Golem,1,2,0,0,0,0,0,You may look at face-down creatures you don't control any time.
DTK,Kolaghan Monument,uncommon,{3},"B, R",Artifact,0,0,0,0,0,0,0,0,{T}: Add {B} or {R}.\n{4}{B}{R}: Kolaghan Monument becomes a 4/4 black and red Dragon artifact creature with flying until end of turn.
DTK,Ojutai Monument,uncommon,{3},"U, W",Artifact,0,0,0,0,0,0,0,0,{T}: Add {W} or {U}.\n{4}{W}{U}: Ojutai Monument becomes a 4/4 white and blue Dragon artifact creature with flying until end of turn.
DTK,Silumgar Monument,uncommon,{3},"B, U",Artifact,0,0,0,0,0,0,0,0,{T}: Add {U} or {B}.\n{4}{U}{B}: Silumgar Monument becomes a 4/4 blue and black Dragon artifact creature with flying until end of turn.
DTK,Spidersilk Net,common,{0},0,Artifact,Equipment,0,0,0,0,0,0,0,Equipped creature gets +0/+2 and has reach. (It can block creatures with flying.)\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)
DTK,Stormrider Rig,uncommon,{2},0,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +1/+1.\nWhenever a creature enters the battlefield under your control, you may attach Stormrider Rig to it.\nEquip {2}"
DTK,Tapestry of the Ages,uncommon,{4},0,Artifact,0,0,0,0,0,0,0,0,"{2}, {T}: Draw a card. Activate only if you've cast a noncreature spell this turn."
DTK,Vial of Dragonfire,common,{2},0,Artifact,0,0,0,0,0,0,0,0,"{2}, {T}, Sacrifice Vial of Dragonfire: It deals 2 damage to target creature."
DTK,Evolving Wilds,common,0,0,Land,0,0,0,0,0,0,0,0,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
DTK,Haven of the Spirit Dragon,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{T}: Add one mana of any color. Spend this mana only to cast a Dragon creature spell.\n{2}, {T}, Sacrifice Haven of the Spirit Dragon: Return target Dragon creature card or Ugin planeswalker card from your graveyard to your hand."
DTK,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
DTK,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
DTK,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
DTK,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
DTK,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
DTK,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
DTK,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
DTK,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
DTK,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
DTK,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
DTK,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
DTK,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
DTK,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
DTK,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
