setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
FRF,Ainok Guide,common,{1}{G},G,Creature,"Dog, Scout",1,1,0,0,0,0,0,"When Ainok Guide enters the battlefield, choose one —\n• Put a +1/+1 counter on Ainok Guide.\n• Search your library for a basic land card, reveal it, then shuffle and put that card on top."
FRF,Ambush Krotiq,common,{5}{G},G,Creature,Insect,5,5,0,0,0,0,0,"Trample\nWhen Ambush Krotiq enters the battlefield, return another creature you control to its owner's hand."
FRF,Arashin War Beast,uncommon,{5}{G}{G},G,Creature,Beast,6,6,0,0,0,0,0,"Whenever Arashin War Beast deals combat damage to one or more blocking creatures, manifest the top card of your library. (Put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)"
FRF,Archers of Qarsi,common,{3}{G},G,Creature,"Naga, Archer",5,2,0,0,0,0,0,Defender\nReach (This creature can block creatures with flying.)
FRF,Battlefront Krushok,uncommon,{4}{G},G,Creature,Beast,3,4,0,0,0,0,0,Battlefront Krushok can't be blocked by more than one creature.\nEach creature you control with a +1/+1 counter on it can't be blocked by more than one creature.
FRF,Cached Defenses,uncommon,{2}{G},G,Sorcery,0,0,0,0,0,0,0,0,Bolster 3. (Choose a creature with the least toughness among creatures you control and put three +1/+1 counters on it.)
FRF,Destructor Dragon,uncommon,{4}{G}{G},G,Creature,Dragon,4,4,0,0,0,0,0,"Flying\nWhen Destructor Dragon dies, destroy target noncreature permanent."
FRF,Feral Krushok,common,{4}{G},G,Creature,Beast,5,4,0,0,0,0,0,0
FRF,Formless Nurturing,common,{3}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Manifest the top card of your library, then put a +1/+1 counter on it. (To manifest a card, put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)"
FRF,Frontier Mastodon,common,{2}{G},G,Creature,Elephant,3,2,0,0,0,0,0,Ferocious — Frontier Mastodon enters the battlefield with a +1/+1 counter on it if you control a creature with power 4 or greater.
FRF,Frontier Siege,rare,{3}{G},G,Enchantment,0,0,0,0,0,0,0,0,"As Frontier Siege enters the battlefield, choose Khans or Dragons.\n• Khans — At the beginning of each of your main phases, add {G}{G}.\n• Dragons — Whenever a creature with flying enters the battlefield under your control, you may have it fight target creature you don't control."
FRF,Frontier Siege,rare,{3}{G},G,Enchantment,0,0,0,0,0,0,0,0,"As Frontier Siege enters the battlefield, choose Khans or Dragons.\n• Khans — At the beginning of each of your main phases, add {G}{G}.\n• Dragons — Whenever a creature with flying enters the battlefield under your control, you may have it fight target creature you don't control."
FRF,Fruit of the First Tree,uncommon,{3}{G},G,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nWhen enchanted creature dies, you gain X life and draw X cards, where X is its toughness."
FRF,Hunt the Weak,common,{3}{G},G,Sorcery,0,0,0,0,0,0,0,0,Put a +1/+1 counter on target creature you control. Then that creature fights target creature you don't control. (Each deals damage equal to its power to the other.)
FRF,Map the Wastes,common,{2}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Search your library for a basic land card, put it onto the battlefield tapped, then shuffle. Bolster 1. (Choose a creature with the least toughness among creatures you control and put a +1/+1 counter on it.)"
FRF,Return to the Earth,common,{3}{G},G,Instant,0,0,0,0,0,0,0,0,"Destroy target artifact, enchantment, or creature with flying."
FRF,Ruthless Instincts,uncommon,{2}{G},G,Instant,0,0,0,0,0,0,0,0,Choose one —\n• Target nonattacking creature gains reach and deathtouch until end of turn. Untap it.\n• Target attacking creature gets +2/+2 and gains trample until end of turn.
FRF,Sandsteppe Mastodon,rare,{5}{G}{G},G,Creature,Elephant,5,5,0,0,0,0,0,"Reach\nWhen Sandsteppe Mastodon enters the battlefield, bolster 5. (Choose a creature with the least toughness among creatures you control and put five +1/+1 counters on it.)"
FRF,Shamanic Revelation,rare,{3}{G}{G},G,Sorcery,0,0,0,0,0,0,0,0,Draw a card for each creature you control.\nFerocious — You gain 4 life for each creature you control with power 4 or greater.
FRF,Sudden Reclamation,uncommon,{3}{G},G,Instant,0,0,0,0,0,0,0,0,"Mill four cards, then return a creature card and a land card from your graveyard to your hand."
FRF,Temur Runemark,common,{2}{G},G,Enchantment,Aura,0,0,0,0,0,0,0,Enchant creature\nEnchanted creature gets +2/+2.\nEnchanted creature has trample as long as you control a blue or red permanent.
FRF,Temur Sabertooth,uncommon,{2}{G}{G},G,Creature,Cat,4,3,0,0,0,0,0,"{1}{G}: You may return another creature you control to its owner's hand. If you do, Temur Sabertooth gains indestructible until end of turn."
FRF,Temur War Shaman,rare,{4}{G}{G},G,Creature,"Human, Shaman",4,5,0,0,0,0,0,"When Temur War Shaman enters the battlefield, manifest the top card of your library. (Put that card onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)\nWhenever a permanent you control is turned face up, if it's a creature, you may have it fight target creature you don't control."
FRF,Warden of the First Tree,mythic,{G},"B, G, W",Creature,Human,1,1,0,0,0,0,0,"{1}{W/B}: Warden of the First Tree becomes a Human Warrior with base power and toughness 3/3.\n{2}{W/B}{W/B}: If Warden of the First Tree is a Warrior, it becomes a Human Spirit Warrior with trample and lifelink.\n{3}{W/B}{W/B}{W/B}: If Warden of the First Tree is a Spirit, put five +1/+1 counters on it."
FRF,Whisperer of the Wilds,common,{1}{G},G,Creature,"Human, Shaman",0,2,0,0,0,0,0,{T}: Add {G}.\nFerocious — {T}: Add {G}{G}. Activate only if you control a creature with power 4 or greater.
FRF,Whisperwood Elemental,mythic,{3}{G}{G},G,Creature,Elemental,4,4,0,0,0,0,0,"At the beginning of your end step, manifest the top card of your library. (Put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)\nSacrifice Whisperwood Elemental: Until end of turn, face-up nontoken creatures you control gain ""When this creature dies, manifest the top card of your library."""
FRF,Wildcall,rare,{X}{G}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Manifest the top card of your library, then put X +1/+1 counters on it. (To manifest a card, put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)"
FRF,Winds of Qal Sisma,uncommon,{1}{G},G,Instant,0,0,0,0,0,0,0,0,"Prevent all combat damage that would be dealt this turn.\nFerocious — If you control a creature with power 4 or greater, instead prevent all combat damage that would be dealt this turn by creatures your opponents control."
FRF,Yasova Dragonclaw,rare,{2}{G},"G, R, U",Creature,"Human, Warrior",4,2,0,0,0,0,0,"Trample\nAt the beginning of combat on your turn, you may pay {1}{U/R}{U/R}. If you do, gain control of target creature an opponent controls with power less than Yasova Dragonclaw's power until end of turn, untap that creature, and it gains haste until end of turn."
FRF,"Atarka, World Render",rare,{5}{R}{G},"G, R",Creature,Dragon,6,4,0,0,0,0,0,"Flying, trample\nWhenever a Dragon you control attacks, it gains double strike until end of turn."
FRF,Cunning Strike,common,{3}{U}{R},"R, U",Instant,0,0,0,0,0,0,0,0,Cunning Strike deals 2 damage to target creature and 2 damage to target player or planeswalker.\nDraw a card.
FRF,"Dromoka, the Eternal",rare,{3}{G}{W},"G, W",Creature,Dragon,5,5,0,0,0,0,0,"Flying\nWhenever a Dragon you control attacks, bolster 2. (Choose a creature with the least toughness among creatures you control and put two +1/+1 counters on it.)"
FRF,Ethereal Ambush,common,{3}{G}{U},"G, U",Instant,0,0,0,0,0,0,0,0,"Manifest the top two cards of your library. (To manifest a card, put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)"
FRF,Grim Contest,common,{1}{B}{G},"B, G",Instant,0,0,0,0,0,0,0,0,Choose target creature you control and target creature an opponent controls. Each of those creatures deals damage equal to its toughness to the other.
FRF,Harsh Sustenance,common,{1}{W}{B},"B, W",Instant,0,0,0,0,0,0,0,0,"Harsh Sustenance deals X damage to any target and you gain X life, where X is the number of creatures you control."
FRF,"Kolaghan, the Storm's Fury",rare,{3}{B}{R},"B, R",Creature,Dragon,4,5,0,0,0,0,0,"Flying\nWhenever a Dragon you control attacks, creatures you control get +1/+0 until end of turn.\nDash {3}{B}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)"
FRF,"Ojutai, Soul of Winter",rare,{5}{W}{U},"U, W",Creature,Dragon,5,6,0,0,0,0,0,"Flying, vigilance\nWhenever a Dragon you control attacks, tap target nonland permanent an opponent controls. That permanent doesn't untap during its controller's next untap step."
FRF,"Silumgar, the Drifting Death",rare,{4}{U}{B},"B, U",Creature,Dragon,3,7,0,0,0,0,0,"Flying, hexproof\nWhenever a Dragon you control attacks, creatures defending player controls get -1/-1 until end of turn."
FRF,War Flare,common,{2}{R}{W},"R, W",Instant,0,0,0,0,0,0,0,0,Creatures you control get +2/+1 until end of turn. Untap those creatures.
FRF,Goblin Boom Keg,uncommon,{4},0,Artifact,0,0,0,0,0,0,0,0,"At the beginning of your upkeep, sacrifice Goblin Boom Keg.\nWhen Goblin Boom Keg is put into a graveyard from the battlefield, it deals 3 damage to any target."
FRF,Hero's Blade,uncommon,{2},0,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +3/+2.\nWhenever a legendary creature enters the battlefield under your control, you may attach Hero's Blade to it.\nEquip {4} ({4}: Attach to target creature you control. Equip only as a sorcery.)"
FRF,Hewed Stone Retainers,uncommon,{3},0,"Artifact, Creature",Golem,4,4,0,0,0,0,0,Cast this spell only if you've cast another spell this turn.
FRF,Pilgrim of the Fires,uncommon,{7},0,"Artifact, Creature",Golem,6,4,0,0,0,0,0,"First strike, trample"
FRF,Scroll of the Masters,rare,{2},0,Artifact,0,0,0,0,0,0,0,0,"Whenever you cast a noncreature spell, put a lore counter on Scroll of the Masters.\n{3}, {T}: Target creature you control gets +1/+1 until end of turn for each lore counter on Scroll of the Masters."
FRF,Ugin's Construct,uncommon,{4},0,"Artifact, Creature",Construct,4,5,0,0,0,0,0,"When Ugin's Construct enters the battlefield, sacrifice a permanent that's one or more colors."
FRF,Bloodfell Caves,common,0,"B, R",Land,0,0,0,0,0,0,0,0,"Bloodfell Caves enters the battlefield tapped.\nWhen Bloodfell Caves enters the battlefield, you gain 1 life.\n{T}: Add {B} or {R}."
FRF,Blossoming Sands,common,0,"G, W",Land,0,0,0,0,0,0,0,0,"Blossoming Sands enters the battlefield tapped.\nWhen Blossoming Sands enters the battlefield, you gain 1 life.\n{T}: Add {G} or {W}."
FRF,Crucible of the Spirit Dragon,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{1}, {T}: Put a storage counter on Crucible of the Spirit Dragon.\n{T}, Remove X storage counters from Crucible of the Spirit Dragon: Add X mana in any combination of colors. Spend this mana only to cast Dragon spells or activate abilities of Dragons."
FRF,Dismal Backwater,common,0,"B, U",Land,0,0,0,0,0,0,0,0,"Dismal Backwater enters the battlefield tapped.\nWhen Dismal Backwater enters the battlefield, you gain 1 life.\n{T}: Add {U} or {B}."
FRF,Jungle Hollow,common,0,"B, G",Land,0,0,0,0,0,0,0,0,"Jungle Hollow enters the battlefield tapped.\nWhen Jungle Hollow enters the battlefield, you gain 1 life.\n{T}: Add {B} or {G}."
FRF,Rugged Highlands,common,0,"G, R",Land,0,0,0,0,0,0,0,0,"Rugged Highlands enters the battlefield tapped.\nWhen Rugged Highlands enters the battlefield, you gain 1 life.\n{T}: Add {R} or {G}."
FRF,Scoured Barrens,common,0,"B, W",Land,0,0,0,0,0,0,0,0,"Scoured Barrens enters the battlefield tapped.\nWhen Scoured Barrens enters the battlefield, you gain 1 life.\n{T}: Add {W} or {B}."
FRF,Swiftwater Cliffs,common,0,"R, U",Land,0,0,0,0,0,0,0,0,"Swiftwater Cliffs enters the battlefield tapped.\nWhen Swiftwater Cliffs enters the battlefield, you gain 1 life.\n{T}: Add {U} or {R}."
FRF,Thornwood Falls,common,0,"G, U",Land,0,0,0,0,0,0,0,0,"Thornwood Falls enters the battlefield tapped.\nWhen Thornwood Falls enters the battlefield, you gain 1 life.\n{T}: Add {G} or {U}."
FRF,Tranquil Cove,common,0,"U, W",Land,0,0,0,0,0,0,0,0,"Tranquil Cove enters the battlefield tapped.\nWhen Tranquil Cove enters the battlefield, you gain 1 life.\n{T}: Add {W} or {U}."
FRF,Wind-Scarred Crag,common,0,"R, W",Land,0,0,0,0,0,0,0,0,"Wind-Scarred Crag enters the battlefield tapped.\nWhen Wind-Scarred Crag enters the battlefield, you gain 1 life.\n{T}: Add {R} or {W}."
FRF,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
FRF,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
FRF,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
FRF,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
FRF,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
FRF,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
FRF,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
FRF,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
FRF,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
FRF,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
