setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
DOM,Jaya's Immolating Inferno,rare,{X}{R}{R},R,Sorcery,0,0,0,0,0,0,0,0,(You may cast a legendary sorcery only if you control a legendary creature or planeswalker.)\nJaya's Immolating Inferno deals X damage to each of up to three targets.
DOM,Keldon Overseer,common,{2}{R},R,Creature,"Human, Warrior",3,1,0,0,0,0,0,"Kicker {3}{R} (You may pay an additional {3}{R} as you cast this spell.)\nHaste\nWhen Keldon Overseer enters the battlefield, if it was kicked, gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn."
DOM,Keldon Raider,common,{2}{R}{R},R,Creature,"Human, Warrior",4,3,0,0,0,0,0,"When Keldon Raider enters the battlefield, you may discard a card. If you do, draw a card."
DOM,Keldon Warcaller,common,{1}{R},R,Creature,"Human, Warrior",2,2,0,0,0,0,0,"Whenever Keldon Warcaller attacks, put a lore counter on target Saga you control."
DOM,Orcish Vandal,uncommon,{1}{R},R,Creature,"Orc, Warrior",1,1,0,0,0,0,0,"{T}, Sacrifice an artifact: Orcish Vandal deals 2 damage to any target."
DOM,Radiating Lightning,common,{3}{R},R,Instant,0,0,0,0,0,0,0,0,Radiating Lightning deals 3 damage to target player and 1 damage to each creature that player controls.
DOM,Rampaging Cyclops,common,{3}{R},R,Creature,Cyclops,4,4,0,0,0,0,0,Rampaging Cyclops gets -2/-0 as long as two or more creatures are blocking it.
DOM,Run Amok,common,{1}{R},R,Instant,0,0,0,0,0,0,0,0,Target attacking creature gets +3/+3 and gains trample until end of turn.
DOM,Seismic Shift,common,{3}{R},R,Sorcery,0,0,0,0,0,0,0,0,Destroy target land. Up to two target creatures can't block this turn.
DOM,Shivan Fire,common,{R},R,Instant,0,0,0,0,0,0,0,0,"Kicker {4} (You may pay an additional {4} as you cast this spell.)\nShivan Fire deals 2 damage to target creature. If this spell was kicked, it deals 4 damage instead."
DOM,Siege-Gang Commander,rare,{3}{R}{R},R,Creature,Goblin,2,2,0,0,0,0,0,"When Siege-Gang Commander enters the battlefield, create three 1/1 red Goblin creature tokens.\n{1}{R}, Sacrifice a Goblin: Siege-Gang Commander deals 2 damage to any target."
DOM,Skirk Prospector,common,{R},R,Creature,Goblin,1,1,0,0,0,0,0,Sacrifice a Goblin: Add {R}.
DOM,Skizzik,uncommon,{3}{R},R,Creature,Elemental,5,3,0,0,0,0,0,"Kicker {R} (You may pay an additional {R} as you cast this spell.)\nTrample, haste\nAt the beginning of the end step, if Skizzik wasn't kicked, sacrifice it."
DOM,"Squee, the Immortal",rare,{1}{R}{R},R,Creature,Goblin,2,1,0,0,0,0,0,"You may cast Squee, the Immortal from your graveyard or from exile."
DOM,Two-Headed Giant,rare,{2}{R}{R},R,Creature,"Giant, Warrior",4,4,0,0,0,0,0,"Whenever Two-Headed Giant attacks, flip two coins. If both coins come up heads, Two-Headed Giant gains double strike until end of turn. If both coins come up tails, Two-Headed Giant gains menace until end of turn."
DOM,"Valduk, Keeper of the Flame",uncommon,{2}{R},R,Creature,"Human, Shaman",3,2,0,0,0,0,0,"At the beginning of combat on your turn, for each Aura and Equipment attached to Valduk, Keeper of the Flame, create a 3/1 red Elemental creature token with trample and haste. Exile those tokens at the beginning of the next end step."
DOM,Verix Bladewing,mythic,{2}{R}{R},R,Creature,Dragon,4,4,0,0,0,0,0,"Kicker {3} (You may pay an additional {3} as you cast this spell.)\nFlying\nWhen Verix Bladewing enters the battlefield, if it was kicked, create Karox Bladewing, a legendary 4/4 red Dragon creature token with flying."
DOM,Warcry Phoenix,uncommon,{3}{R},R,Creature,Phoenix,2,2,0,0,0,0,0,"Flying, haste\nWhenever you attack with three or more creatures, you may pay {2}{R}. If you do, return Warcry Phoenix from your graveyard to the battlefield tapped and attacking."
DOM,Warlord's Fury,common,{R},R,Sorcery,0,0,0,0,0,0,0,0,Creatures you control gain first strike until end of turn.\nDraw a card.
DOM,Wizard's Lightning,uncommon,{2}{R},R,Instant,0,0,0,0,0,0,0,0,This spell costs {2} less to cast if you control a Wizard.\nWizard's Lightning deals 3 damage to any target.
DOM,Adventurous Impulse,common,{G},G,Sorcery,0,0,0,0,0,0,0,0,Look at the top three cards of your library. You may reveal a creature or land card from among them and put it into your hand. Put the rest on the bottom of your library in any order.
DOM,Ancient Animus,common,{1}{G},G,Instant,0,0,0,0,0,0,0,0,Put a +1/+1 counter on target creature you control if it's legendary. Then it fights target creature an opponent controls. (Each deals damage equal to its power to the other.)
DOM,Arbor Armament,common,{G},G,Instant,0,0,0,0,0,0,0,0,Put a +1/+1 counter on target creature. That creature gains reach until end of turn.
DOM,Baloth Gorger,common,{2}{G}{G},G,Creature,Beast,4,4,0,0,0,0,0,"Kicker {4} (You may pay an additional {4} as you cast this spell.)\nIf Baloth Gorger was kicked, it enters the battlefield with three +1/+1 counters on it."
DOM,Broken Bond,common,{1}{G},G,Sorcery,0,0,0,0,0,0,0,0,Destroy target artifact or enchantment. You may put a land card from your hand onto the battlefield.
DOM,Corrosive Ooze,common,{1}{G},G,Creature,Ooze,2,2,0,0,0,0,0,"Whenever Corrosive Ooze blocks or becomes blocked by an equipped creature, destroy all Equipment attached to that creature at end of combat."
DOM,Elfhame Druid,uncommon,{1}{G},G,Creature,"Elf, Druid",0,2,0,0,0,0,0,{T}: Add {G}.\n{T}: Add {G}{G}. Spend this mana only to cast kicked spells.
DOM,Fungal Plots,uncommon,{1}{G},G,Enchantment,0,0,0,0,0,0,0,0,"{1}{G}, Exile a creature card from your graveyard: Create a 1/1 green Saproling creature token.\nSacrifice two Saprolings: You gain 2 life and draw a card."
DOM,Gaea's Blessing,uncommon,{1}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Target player shuffles up to three target cards from their graveyard into their library.\nDraw a card.\nWhen Gaea's Blessing is put into your graveyard from your library, shuffle your graveyard into your library."
DOM,Gaea's Protector,common,{3}{G},G,Creature,"Elemental, Warrior",4,2,0,0,0,0,0,Gaea's Protector must be blocked if able.
DOM,Gift of Growth,common,{1}{G},G,Instant,0,0,0,0,0,0,0,0,"Kicker {2} (You may pay an additional {2} as you cast this spell.)\nUntap target creature. It gets +2/+2 until end of turn. If this spell was kicked, that creature gets +4/+4 until end of turn instead."
DOM,Grow from the Ashes,common,{2}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Kicker {2} (You may pay an additional {2} as you cast this spell.)\nSearch your library for a basic land card, put it onto the battlefield, then shuffle. If this spell was kicked, instead search your library for two basic land cards, put them onto the battlefield, then shuffle."
DOM,"Grunn, the Lonely King",uncommon,{4}{G}{G},G,Creature,"Ape, Warrior",5,5,0,0,0,0,0,"Kicker {3} (You may pay an additional {3} as you cast this spell.)\nIf Grunn, the Lonely King was kicked, it enters the battlefield with five +1/+1 counters on it.\nWhenever Grunn attacks alone, double its power and toughness until end of turn."
DOM,Kamahl's Druidic Vow,rare,{X}{G}{G},G,Sorcery,0,0,0,0,0,0,0,0,(You may cast a legendary sorcery only if you control a legendary creature or planeswalker.)\nLook at the top X cards of your library. You may put any number of land and/or legendary permanent cards with mana value X or less from among them onto the battlefield. Put the rest into your graveyard.
DOM,Krosan Druid,common,{2}{G},G,Creature,"Centaur, Druid",2,3,0,0,0,0,0,"Kicker {4}{G} (You may pay an additional {4}{G} as you cast this spell.)\nWhen Krosan Druid enters the battlefield, if it was kicked, you gain 10 life."
DOM,Llanowar Elves,common,{G},G,Creature,"Elf, Druid",1,1,0,0,0,0,0,{T}: Add {G}.
DOM,Llanowar Envoy,common,{2}{G},G,Creature,"Elf, Scout",3,2,0,0,0,0,0,{1}{G}: Add one mana of any color.
DOM,Llanowar Scout,common,{1}{G},G,Creature,"Elf, Scout",1,3,0,0,0,0,0,{T}: You may put a land card from your hand onto the battlefield.
DOM,Mammoth Spider,common,{4}{G},G,Creature,Spider,3,5,0,0,0,0,0,Reach (This creature can block creatures with flying.)
DOM,"Marwyn, the Nurturer",rare,{2}{G},G,Creature,"Elf, Druid",1,1,0,0,0,0,0,"Whenever another Elf enters the battlefield under your control, put a +1/+1 counter on Marwyn, the Nurturer.\n{T}: Add an amount of {G} equal to Marwyn's power."
DOM,The Mending of Dominaria,rare,{3}{G}{G},G,Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI, II — Mill two cards, then you may return a creature card from your graveyard to your hand.\nIII — Return all land cards from your graveyard to the battlefield, then shuffle your graveyard into your library."
DOM,"Multani, Yavimaya's Avatar",mythic,{4}{G}{G},G,Creature,"Elemental, Avatar",0,0,0,0,0,0,0,"Reach, trample\nMultani, Yavimaya's Avatar gets +1/+1 for each land you control and each land card in your graveyard.\n{1}{G}, Return two lands you control to their owner's hand: Return Multani from your graveyard to your hand."
DOM,Nature's Spiral,uncommon,{1}{G},G,Sorcery,0,0,0,0,0,0,0,0,Return target permanent card from your graveyard to your hand.
DOM,Pierce the Sky,common,{1}{G},G,Instant,0,0,0,0,0,0,0,0,Pierce the Sky deals 7 damage to target creature with flying.
DOM,Primordial Wurm,common,{4}{G}{G},G,Creature,Wurm,7,6,0,0,0,0,0,0
DOM,Saproling Migration,common,{1}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Kicker {4} (You may pay an additional {4} as you cast this spell.)\nCreate two 1/1 green Saproling creature tokens. If this spell was kicked, create four of those tokens instead."
DOM,Song of Freyalise,uncommon,{1}{G},G,Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI, II — Until your next turn, creatures you control gain ""{T}: Add one mana of any color.""\nIII — Put a +1/+1 counter on each creature you control. Those creatures gain vigilance, trample, and indestructible until end of turn."
DOM,Spore Swarm,uncommon,{3}{G},G,Instant,0,0,0,0,0,0,0,0,Create three 1/1 green Saproling creature tokens.
DOM,Sporecrown Thallid,uncommon,{1}{G},G,Creature,Fungus,2,2,0,0,0,0,0,Each other creature you control that's a Fungus or Saproling gets +1/+1.
DOM,Steel Leaf Champion,rare,{G}{G}{G},G,Creature,"Elf, Knight",5,4,0,0,0,0,0,Steel Leaf Champion can't be blocked by creatures with power 2 or less.
DOM,Sylvan Awakening,rare,{2}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Until your next turn, all lands you control become 2/2 Elemental creatures with reach, indestructible, and haste. They're still lands."
DOM,Territorial Allosaurus,rare,{2}{G}{G},G,Creature,Dinosaur,5,5,0,0,0,0,0,"Kicker {2}{G} (You may pay an additional {2}{G} as you cast this spell.)\nWhen Territorial Allosaurus enters the battlefield, if it was kicked, it fights another target creature."
DOM,Thorn Elemental,uncommon,{5}{G}{G},G,Creature,Elemental,7,7,0,0,0,0,0,You may have Thorn Elemental assign its combat damage as though it weren't blocked.
DOM,Untamed Kavu,uncommon,{1}{G},G,Creature,Kavu,2,2,0,0,0,0,0,"Kicker {3} (You may pay an additional {3} as you cast this spell.)\nVigilance, trample\nIf Untamed Kavu was kicked, it enters the battlefield with three +1/+1 counters on it."
DOM,Verdant Force,rare,{5}{G}{G}{G},G,Creature,Elemental,7,7,0,0,0,0,0,"At the beginning of each upkeep, create a 1/1 green Saproling creature token."
DOM,Wild Onslaught,uncommon,{3}{G},G,Instant,0,0,0,0,0,0,0,0,"Kicker {4} (You may pay an additional {4} as you cast this spell.)\nPut a +1/+1 counter on each creature you control. If this spell was kicked, put two +1/+1 counters on each creature you control instead."
DOM,Yavimaya Sapherd,common,{2}{G},G,Creature,Fungus,2,2,0,0,0,0,0,"When Yavimaya Sapherd enters the battlefield, create a 1/1 green Saproling creature token."
DOM,"Adeliz, the Cinder Wind",uncommon,{1}{U}{R},"R, U",Creature,"Human, Wizard",2,2,0,0,0,0,0,"Flying, haste\nWhenever you cast an instant or sorcery spell, Wizards you control get +1/+1 until end of turn."
DOM,Arvad the Cursed,uncommon,{3}{W}{B},"B, W",Creature,"Vampire, Knight",3,3,0,0,0,0,0,"Deathtouch, lifelink\nOther legendary creatures you control get +2/+2."
DOM,"Aryel, Knight of Windgrace",rare,{2}{W}{B},"B, W",Creature,"Human, Knight",4,4,0,0,0,0,0,"Vigilance\n{2}{W}, {T}: Create a 2/2 white Knight creature token with vigilance.\n{B}, {T}, Tap X untapped Knights you control: Destroy target creature with power X or less."
DOM,Darigaaz Reincarnated,mythic,{4}{B}{R}{G},"B, G, R",Creature,Dragon,7,7,0,0,0,0,0,"Flying, trample, haste\nIf Darigaaz Reincarnated would die, instead exile it with three egg counters on it.\nAt the beginning of your upkeep, if Darigaaz is exiled with an egg counter on it, remove an egg counter from it. Then if Darigaaz has no egg counters on it, return it to the battlefield."
DOM,"Garna, the Bloodflame",uncommon,{3}{B}{R},"B, R",Creature,"Human, Warrior",3,3,0,0,0,0,0,"Flash\nWhen Garna, the Bloodflame enters the battlefield, return to your hand all creature cards in your graveyard that were put there from anywhere this turn.\nOther creatures you control have haste."
DOM,Grand Warlord Radha,rare,{2}{R}{G},"G, R",Creature,"Elf, Warrior",3,4,0,0,0,0,0,"Haste\nWhenever one or more creatures you control attack, add that much mana in any combination of {R} and/or {G}. Until end of turn, you don't lose this mana as steps and phases end."
DOM,"Hallar, the Firefletcher",uncommon,{1}{R}{G},"G, R",Creature,"Elf, Archer",3,3,0,0,0,0,0,"Trample\nWhenever you cast a spell, if that spell was kicked, put a +1/+1 counter on Hallar, the Firefletcher, then Hallar deals damage equal to the number of +1/+1 counters on it to each opponent."
DOM,"Jhoira, Weatherlight Captain",mythic,{2}{U}{R},"R, U",Creature,"Human, Artificer",3,3,0,0,0,0,0,"Whenever you cast a historic spell, draw a card. (Artifacts, legendaries, and Sagas are historic.)"
DOM,"Jodah, Archmage Eternal",rare,{1}{U}{R}{W},"B, G, R, U, W",Creature,"Human, Wizard",4,3,0,0,0,0,0,Flying\nYou may pay {W}{U}{B}{R}{G} rather than pay the mana cost for spells that you cast.
DOM,"Muldrotha, the Gravetide",mythic,{3}{B}{G}{U},"B, G, U",Creature,"Elemental, Avatar",6,6,0,0,0,0,0,"During each of your turns, you may play a land and cast a permanent spell of each permanent type from your graveyard. (If a card has multiple permanent types, choose one as you play it.)"
DOM,Oath of Teferi,rare,{3}{W}{U},"U, W",Enchantment,0,0,0,0,0,0,0,0,"When Oath of Teferi enters the battlefield, exile another target permanent you control. Return it to the battlefield under its owner's control at the beginning of the next end step.\nYou may activate the loyalty abilities of planeswalkers you control twice each turn rather than only once."
DOM,Primevals' Glorious Rebirth,rare,{5}{W}{B},"B, W",Sorcery,0,0,0,0,0,0,0,0,(You may cast a legendary sorcery only if you control a legendary creature or planeswalker.)\nReturn all legendary permanent cards from your graveyard to the battlefield.
DOM,"Raff Capashen, Ship's Mage",uncommon,{2}{W}{U},"U, W",Creature,"Human, Wizard",3,3,0,0,0,0,0,"Flash\nFlying\nYou may cast historic spells as though they had flash. (Artifacts, legendaries, and Sagas are historic.)"
DOM,"Rona, Disciple of Gix",uncommon,{1}{U}{B},"B, U",Creature,"Human, Artificer",2,2,0,0,0,0,0,"When Rona, Disciple of Gix enters the battlefield, you may exile target historic card from your graveyard. (Artifacts, legendaries, and Sagas are historic.)\nYou may cast spells from among cards exiled with Rona.\n{4}, {T}: Exile the top card of your library."
DOM,"Shanna, Sisay's Legacy",uncommon,{G}{W},"G, W",Creature,"Human, Warrior",0,0,0,0,0,0,0,"Shanna, Sisay's Legacy can't be the target of abilities your opponents control.\nShanna gets +1/+1 for each creature you control."
DOM,"Slimefoot, the Stowaway",uncommon,{1}{B}{G},"B, G",Creature,Fungus,2,3,0,0,0,0,0,"Whenever a Saproling you control dies, Slimefoot, the Stowaway deals 1 damage to each opponent and you gain 1 life.\n{4}: Create a 1/1 green Saproling creature token."
DOM,"Tatyova, Benthic Druid",uncommon,{3}{G}{U},"G, U",Creature,"Merfolk, Druid",3,3,0,0,0,0,0,"Landfall — Whenever a land enters the battlefield under your control, you gain 1 life and draw a card."
DOM,"Teferi, Hero of Dominaria",mythic,{3}{W}{U},"U, W",Planeswalker,Teferi,0,0,0,0,0,0,0,"[+1]: Draw a card. At the beginning of the next end step, untap up to two lands.\n[−3]: Put target nonland permanent into its owner's library third from the top.\n[−8]: You get an emblem with ""Whenever you draw a card, exile target permanent an opponent controls."""
DOM,"Tiana, Ship's Caretaker",uncommon,{3}{R}{W},"R, W",Creature,"Angel, Artificer",3,3,0,0,0,0,0,"Flying, first strike\nWhenever an Aura or Equipment you control is put into a graveyard from the battlefield, you may return that card to its owner's hand at the beginning of the next end step."
DOM,Aesthir Glider,common,{3},0,"Artifact, Creature","Bird, Construct",2,1,0,0,0,0,0,Flying\nAesthir Glider can't block.
DOM,Amaranthine Wall,uncommon,{4},0,"Artifact, Creature",Wall,0,6,0,0,0,0,0,"Defender\n{2}: Amaranthine Wall gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
DOM,Blackblade Reforged,rare,{2},0,Artifact,Equipment,0,0,0,0,0,0,0,Equipped creature gets +1/+1 for each land you control.\nEquip legendary creature {3}\nEquip {7}
DOM,Bloodtallow Candle,common,{1},0,Artifact,0,0,0,0,0,0,0,0,"{6}, {T}, Sacrifice Bloodtallow Candle: Target creature gets -5/-5 until end of turn."
DOM,Damping Sphere,uncommon,{2},0,Artifact,0,0,0,0,0,0,0,0,"If a land is tapped for two or more mana, it produces {C} instead of any other type and amount.\nEach spell a player casts costs {1} more to cast for each other spell that player has cast this turn."
DOM,Forebear's Blade,rare,{3},0,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +3/+0 and has vigilance and trample.\nWhenever equipped creature dies, attach Forebear's Blade to target creature you control.\nEquip {3}"
DOM,Gilded Lotus,rare,{5},0,Artifact,0,0,0,0,0,0,0,0,{T}: Add three mana of any one color.
DOM,Guardians of Koilos,common,{5},0,"Artifact, Creature",Construct,4,4,0,0,0,0,0,"When Guardians of Koilos enters the battlefield, you may return another target historic permanent you control to its owner's hand. (Artifacts, legendaries, and Sagas are historic.)"
DOM,Helm of the Host,rare,{4},0,Artifact,Equipment,0,0,0,0,0,0,0,"At the beginning of combat on your turn, create a token that's a copy of equipped creature, except the token isn't legendary. That token gains haste.\nEquip {5}"
DOM,Howling Golem,uncommon,{3},0,"Artifact, Creature",Golem,2,3,0,0,0,0,0,"Whenever Howling Golem attacks or blocks, each player draws a card."
DOM,Icy Manipulator,uncommon,{4},0,Artifact,0,0,0,0,0,0,0,0,"{1}, {T}: Tap target artifact, creature, or land."
DOM,Jhoira's Familiar,uncommon,{4},0,"Artifact, Creature",Bird,2,2,0,0,0,0,0,"Flying\nHistoric spells you cast cost {1} less to cast. (Artifacts, legendaries, and Sagas are historic.)"
DOM,Jousting Lance,common,{2},0,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +2/+0.\nAs long as it's your turn, equipped creature has first strike.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
DOM,Juggernaut,uncommon,{4},0,"Artifact, Creature",Juggernaut,5,3,0,0,0,0,0,Juggernaut attacks each combat if able.\nJuggernaut can't be blocked by Walls.
DOM,Mishra's Self-Replicator,rare,{5},0,"Artifact, Creature",Assembly-Worker,2,2,0,0,0,0,0,"Whenever you cast a historic spell, you may pay {1}. If you do, create a token that's a copy of Mishra's Self-Replicator. (Artifacts, legendaries, and Sagas are historic.)"
DOM,Mox Amber,mythic,{0},0,Artifact,0,0,0,0,0,0,0,0,{T}: Add one mana of any color among legendary creatures and planeswalkers you control.
DOM,Navigator's Compass,common,{1},0,Artifact,0,0,0,0,0,0,0,0,"When Navigator's Compass enters the battlefield, you gain 3 life.\n{T}: Until end of turn, target land you control becomes the basic land type of your choice in addition to its other types."
DOM,Pardic Wanderer,common,{6},0,"Artifact, Creature",Golem,5,5,0,0,0,0,0,Trample
DOM,Powerstone Shard,common,{3},0,Artifact,0,0,0,0,0,0,0,0,{T}: Add {C} for each artifact you control named Powerstone Shard.
DOM,Shield of the Realm,uncommon,{2},0,Artifact,Equipment,0,0,0,0,0,0,0,"If a source would deal damage to equipped creature, prevent 2 of that damage.\nEquip {1}"
DOM,Short Sword,common,{1},0,Artifact,Equipment,0,0,0,0,0,0,0,Equipped creature gets +1/+1.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)
DOM,Skittering Surveyor,common,{3},0,"Artifact, Creature",Construct,1,2,0,0,0,0,0,"When Skittering Surveyor enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle."
DOM,Sorcerer's Wand,uncommon,{1},0,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature has ""{T}: This creature deals 1 damage to target player or planeswalker. If this creature is a Wizard, it deals 2 damage instead.""\nEquip {3}"
DOM,Sparring Construct,common,{1},0,"Artifact, Creature",Construct,1,1,0,0,0,0,0,"When Sparring Construct dies, put a +1/+1 counter on target creature you control."
DOM,Thran Temporal Gateway,rare,{4},0,Artifact,0,0,0,0,0,0,0,0,"{4}, {T}: You may put a historic permanent card from your hand onto the battlefield. (Artifacts, legendaries, and Sagas are historic.)"
DOM,"Traxos, Scourge of Kroog",rare,{4},0,"Artifact, Creature",Construct,7,7,0,0,0,0,0,"Trample\nTraxos, Scourge of Kroog enters the battlefield tapped and doesn't untap during your untap step.\nWhenever you cast a historic spell, untap Traxos. (Artifacts, legendaries, and Sagas are historic.)"
DOM,Urza's Tome,uncommon,{2},0,Artifact,0,0,0,0,0,0,0,0,"{3}, {T}: Draw a card. Then discard a card unless you exile a historic card from your graveyard. (Artifacts, legendaries, and Sagas are historic.)"
DOM,Voltaic Servant,common,{2},0,"Artifact, Creature",Construct,1,3,0,0,0,0,0,"At the beginning of your end step, untap target artifact."
DOM,Weatherlight,mythic,{4},0,Artifact,Vehicle,4,5,0,0,0,0,0,"Flying\nWhenever Weatherlight deals combat damage to a player, look at the top five cards of your library. You may reveal a historic card from among them and put it into your hand. Put the rest on the bottom of your library in a random order. (Artifacts, legendaries, and Sagas are historic.)\nCrew 3"
DOM,Cabal Stronghold,rare,0,B,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{3}, {T}: Add {B} for each basic Swamp you control."
DOM,Clifftop Retreat,rare,0,"R, W",Land,0,0,0,0,0,0,0,0,Clifftop Retreat enters the battlefield tapped unless you control a Mountain or a Plains.\n{T}: Add {R} or {W}.
DOM,Hinterland Harbor,rare,0,"G, U",Land,0,0,0,0,0,0,0,0,Hinterland Harbor enters the battlefield tapped unless you control a Forest or an Island.\n{T}: Add {G} or {U}.
DOM,Isolated Chapel,rare,0,"B, W",Land,0,0,0,0,0,0,0,0,Isolated Chapel enters the battlefield tapped unless you control a Plains or a Swamp.\n{T}: Add {W} or {B}.
DOM,Memorial to Folly,uncommon,0,B,Land,0,0,0,0,0,0,0,0,"Memorial to Folly enters the battlefield tapped.\n{T}: Add {B}.\n{2}{B}, {T}, Sacrifice Memorial to Folly: Return target creature card from your graveyard to your hand."
DOM,Memorial to Genius,uncommon,0,U,Land,0,0,0,0,0,0,0,0,"Memorial to Genius enters the battlefield tapped.\n{T}: Add {U}.\n{4}{U}, {T}, Sacrifice Memorial to Genius: Draw two cards."
DOM,Memorial to Glory,uncommon,0,W,Land,0,0,0,0,0,0,0,0,"Memorial to Glory enters the battlefield tapped.\n{T}: Add {W}.\n{3}{W}, {T}, Sacrifice Memorial to Glory: Create two 1/1 white Soldier creature tokens."
DOM,Memorial to Unity,uncommon,0,G,Land,0,0,0,0,0,0,0,0,"Memorial to Unity enters the battlefield tapped.\n{T}: Add {G}.\n{2}{G}, {T}, Sacrifice Memorial to Unity: Look at the top five cards of your library. You may reveal a creature card from among them and put it into your hand. Then put the rest on the bottom of your library in a random order."
DOM,Memorial to War,uncommon,0,R,Land,0,0,0,0,0,0,0,0,"Memorial to War enters the battlefield tapped.\n{T}: Add {R}.\n{4}{R}, {T}, Sacrifice Memorial to War: Destroy target land."
DOM,Sulfur Falls,rare,0,"R, U",Land,0,0,0,0,0,0,0,0,Sulfur Falls enters the battlefield tapped unless you control an Island or a Mountain.\n{T}: Add {U} or {R}.
DOM,Woodland Cemetery,rare,0,"B, G",Land,0,0,0,0,0,0,0,0,Woodland Cemetery enters the battlefield tapped unless you control a Swamp or a Forest.\n{T}: Add {B} or {G}.
DOM,Zhalfirin Void,uncommon,0,0,Land,0,0,0,0,0,0,0,0,"When Zhalfirin Void enters the battlefield, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)\n{T}: Add {C}."
DOM,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
DOM,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
DOM,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
DOM,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
DOM,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
DOM,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
DOM,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
DOM,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
DOM,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
DOM,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
DOM,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
DOM,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
DOM,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
DOM,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
DOM,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
DOM,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
DOM,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
DOM,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
DOM,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
DOM,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
DOM,"Teferi, Timebender",mythic,{4}{W}{U},"U, W",Planeswalker,Teferi,0,0,0,0,0,0,0,[+2]: Untap up to one target artifact or creature.\n[−3]: You gain 2 life and draw two cards.\n[−9]: Take an extra turn after this one.
DOM,Temporal Machinations,common,{2}{U},U,Sorcery,0,0,0,0,0,0,0,0,"Return target creature to its owner's hand. If you control an artifact, draw a card."
DOM,"Niambi, Faithful Healer",rare,{1}{W}{U},"U, W",Creature,"Human, Cleric",2,2,0,0,0,0,0,"When Niambi, Faithful Healer enters the battlefield, you may search your library and/or graveyard for a card named Teferi, Timebender, reveal it, and put it into your hand. If you search your library this way, shuffle."
DOM,Teferi's Sentinel,uncommon,{5},0,"Artifact, Creature",Golem,2,6,0,0,0,0,0,"As long as you control a Teferi planeswalker, Teferi's Sentinel gets +4/+0."
DOM,Meandering River,common,0,"U, W",Land,0,0,0,0,0,0,0,0,Meandering River enters the battlefield tapped.\n{T}: Add {W} or {U}.
DOM,"Chandra, Bold Pyromancer",mythic,{4}{R}{R},R,Planeswalker,Chandra,0,0,0,0,0,0,0,"[+1]: Add {R}{R}. Chandra, Bold Pyromancer deals 2 damage to target player.\n[−3]: Chandra, Bold Pyromancer deals 3 damage to target creature or planeswalker.\n[−7]: Chandra, Bold Pyromancer deals 10 damage to target player and each creature and planeswalker they control."
