setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
KTK,Longshot Squad,common,{3}{G},G,Creature,"Dog, Archer",3,3,0,0,0,0,0,"Outlast {1}{G} ({1}{G}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)\nEach creature you control with a +1/+1 counter on it has reach. (A creature with reach can block creatures with flying.)"
KTK,Meandering Towershell,rare,{3}{G}{G},G,Creature,Turtle,5,9,0,0,0,0,0,"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\nWhenever Meandering Towershell attacks, exile it. Return it to the battlefield under your control tapped and attacking at the beginning of the declare attackers step on your next turn."
KTK,Naturalize,common,{1}{G},G,Instant,0,0,0,0,0,0,0,0,Destroy target artifact or enchantment.
KTK,Pine Walker,uncommon,{3}{G}{G},G,Creature,Elemental,5,5,0,0,0,0,0,"Morph {4}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhenever Pine Walker or another creature you control is turned face up, untap that creature."
KTK,Rattleclaw Mystic,rare,{1}{G},"G, R, U",Creature,"Human, Shaman",2,1,0,0,0,0,0,"{T}: Add {G}, {U}, or {R}.\nMorph {2} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Rattleclaw Mystic is turned face up, add {G}{U}{R}."
KTK,Roar of Challenge,uncommon,{2}{G},G,Sorcery,0,0,0,0,0,0,0,0,All creatures able to block target creature this turn do so.\nFerocious — That creature gains indestructible until end of turn if you control a creature with power 4 or greater.
KTK,Sagu Archer,common,{4}{G},G,Creature,"Naga, Archer",2,5,0,0,0,0,0,Reach (This creature can block creatures with flying.)\nMorph {4}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
KTK,Savage Punch,common,{1}{G},G,Sorcery,0,0,0,0,0,0,0,0,Target creature you control fights target creature you don't control.\nFerocious — The creature you control gets +2/+2 until end of turn before it fights if you control a creature with power 4 or greater.
KTK,Scout the Borders,common,{2}{G},G,Sorcery,0,0,0,0,0,0,0,0,Reveal the top five cards of your library. You may put a creature or land card from among them into your hand. Put the rest into your graveyard.
KTK,See the Unwritten,mythic,{4}{G}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Reveal the top eight cards of your library. You may put a creature card from among them onto the battlefield. Put the rest into your graveyard.\nFerocious — If you control a creature with power 4 or greater, you may put two creature cards onto the battlefield instead of one."
KTK,Seek the Horizon,uncommon,{3}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Search your library for up to three basic land cards, reveal them, put them into your hand, then shuffle."
KTK,Smoke Teller,common,{1}{G},"G, U",Creature,"Human, Shaman",2,2,0,0,0,0,0,{1}{U}: Look at target face-down creature.
KTK,Sultai Flayer,uncommon,{3}{G},G,Creature,"Naga, Shaman",3,4,0,0,0,0,0,"Whenever a creature you control with toughness 4 or greater dies, you gain 4 life."
KTK,Temur Charger,uncommon,{1}{G},G,Creature,Horse,3,1,0,0,0,0,0,"Morph—Reveal a green card in your hand. (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Temur Charger is turned face up, target creature gains trample until end of turn."
KTK,Trail of Mystery,rare,{1}{G},G,Enchantment,0,0,0,0,0,0,0,0,"Whenever a face-down creature enters the battlefield under your control, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle.\nWhenever a permanent you control is turned face up, if it's a creature, it gets +2/+2 until end of turn."
KTK,Tusked Colossodon,common,{4}{G}{G},G,Creature,Beast,6,5,0,0,0,0,0,0
KTK,Tuskguard Captain,uncommon,{2}{G},G,Creature,"Human, Warrior",2,3,0,0,0,0,0,"Outlast {G} ({G}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)\nEach creature you control with a +1/+1 counter on it has trample."
KTK,Windstorm,uncommon,{X}{G},G,Instant,0,0,0,0,0,0,0,0,Windstorm deals X damage to each creature with flying.
KTK,Woolly Loxodon,common,{5}{G}{G},G,Creature,"Elephant, Warrior",6,7,0,0,0,0,0,Morph {5}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
KTK,Abomination of Gudul,common,{3}{B}{G}{U},"B, G, U",Creature,Horror,3,4,0,0,0,0,0,"Flying\nWhenever Abomination of Gudul deals combat damage to a player, you may draw a card. If you do, discard a card.\nMorph {2}{B}{G}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)"
KTK,Abzan Ascendancy,rare,{W}{B}{G},"B, G, W",Enchantment,0,0,0,0,0,0,0,0,"When Abzan Ascendancy enters the battlefield, put a +1/+1 counter on each creature you control.\nWhenever a nontoken creature you control dies, create a 1/1 white Spirit creature token with flying."
KTK,Abzan Charm,uncommon,{W}{B}{G},"B, G, W",Instant,0,0,0,0,0,0,0,0,Choose one —\n• Exile target creature with power 3 or greater.\n• You draw two cards and you lose 2 life.\n• Distribute two +1/+1 counters among one or two target creatures.
KTK,Abzan Guide,common,{3}{W}{B}{G},"B, G, W",Creature,"Human, Warrior",4,4,0,0,0,0,0,Lifelink (Damage dealt by this creature also causes you to gain that much life.)\nMorph {2}{W}{B}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
KTK,"Anafenza, the Foremost",mythic,{W}{B}{G},"B, G, W",Creature,"Human, Soldier",4,4,0,0,0,0,0,"Whenever Anafenza, the Foremost attacks, put a +1/+1 counter on another target tapped creature you control.\nIf a nontoken creature an opponent owns would die or a creature card not on the battlefield would be put into an opponent's graveyard, exile that card instead."
KTK,Ankle Shanker,rare,{2}{R}{W}{B},"B, R, W",Creature,"Goblin, Berserker",2,2,0,0,0,0,0,"Haste\nWhenever Ankle Shanker attacks, creatures you control gain first strike and deathtouch until end of turn."
KTK,Armament Corps,uncommon,{2}{W}{B}{G},"B, G, W",Creature,"Human, Soldier",4,4,0,0,0,0,0,"When Armament Corps enters the battlefield, distribute two +1/+1 counters among one or two target creatures you control."
KTK,Avalanche Tusker,rare,{2}{G}{U}{R},"G, R, U",Creature,"Elephant, Warrior",6,4,0,0,0,0,0,"Whenever Avalanche Tusker attacks, target creature defending player controls blocks it this combat if able."
KTK,Bear's Companion,uncommon,{2}{G}{U}{R},"G, R, U",Creature,"Human, Warrior",2,2,0,0,0,0,0,"When Bear's Companion enters the battlefield, create a 4/4 green Bear creature token."
KTK,Butcher of the Horde,rare,{1}{R}{W}{B},"B, R, W",Creature,Demon,5,4,0,0,0,0,0,"Flying\nSacrifice another creature: Butcher of the Horde gains your choice of vigilance, lifelink, or haste until end of turn."
KTK,Chief of the Edge,uncommon,{W}{B},"B, W",Creature,"Human, Warrior",3,2,0,0,0,0,0,Other Warrior creatures you control get +1/+0.
KTK,Chief of the Scale,uncommon,{W}{B},"B, W",Creature,"Human, Warrior",2,3,0,0,0,0,0,Other Warrior creatures you control get +0/+1.
KTK,Crackling Doom,rare,{R}{W}{B},"B, R, W",Instant,0,0,0,0,0,0,0,0,Crackling Doom deals 2 damage to each opponent. Each opponent sacrifices a creature with the greatest power among creatures that player controls.
KTK,Death Frenzy,uncommon,{3}{B}{G},"B, G",Sorcery,0,0,0,0,0,0,0,0,"All creatures get -2/-2 until end of turn. Whenever a creature dies this turn, you gain 1 life."
KTK,Deflecting Palm,rare,{R}{W},"R, W",Instant,0,0,0,0,0,0,0,0,"The next time a source of your choice would deal damage to you this turn, prevent that damage. If damage is prevented this way, Deflecting Palm deals that much damage to that source's controller."
KTK,Duneblast,rare,{4}{W}{B}{G},"B, G, W",Sorcery,0,0,0,0,0,0,0,0,Choose up to one creature. Destroy the rest.
KTK,Efreet Weaponmaster,common,{3}{U}{R}{W},"R, U, W",Creature,"Efreet, Monk",4,3,0,0,0,0,0,"First strike\nWhen Efreet Weaponmaster enters the battlefield or is turned face up, another target creature you control gets +3/+0 until end of turn.\nMorph {2}{U}{R}{W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)"
KTK,Flying Crane Technique,rare,{3}{U}{R}{W},"R, U, W",Instant,0,0,0,0,0,0,0,0,Untap all creatures you control. They gain flying and double strike until end of turn.
KTK,Highspire Mantis,uncommon,{2}{R}{W},"R, W",Creature,Insect,3,3,0,0,0,0,0,"Flying, trample"
KTK,Icefeather Aven,uncommon,{G}{U},"G, U",Creature,"Bird, Shaman",2,2,0,0,0,0,0,"Flying\nMorph {1}{G}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Icefeather Aven is turned face up, you may return another target creature to its owner's hand."
KTK,Ivorytusk Fortress,rare,{2}{W}{B}{G},"B, G, W",Creature,Elephant,5,7,0,0,0,0,0,Untap each creature you control with a +1/+1 counter on it during each other player's untap step.
KTK,Jeskai Ascendancy,rare,{U}{R}{W},"R, U, W",Enchantment,0,0,0,0,0,0,0,0,"Whenever you cast a noncreature spell, creatures you control get +1/+1 until end of turn. Untap those creatures.\nWhenever you cast a noncreature spell, you may draw a card. If you do, discard a card."
KTK,Jeskai Charm,uncommon,{U}{R}{W},"R, U, W",Instant,0,0,0,0,0,0,0,0,Choose one —\n• Put target creature on top of its owner's library.\n• Jeskai Charm deals 4 damage to target opponent or planeswalker.\n• Creatures you control get +1/+1 and gain lifelink until end of turn.
KTK,Kheru Lich Lord,rare,{3}{B}{G}{U},"B, G, U",Creature,"Zombie, Wizard",4,4,0,0,0,0,0,"At the beginning of your upkeep, you may pay {2}{B}. If you do, return a creature card at random from your graveyard to the battlefield. It gains flying, trample, and haste. Exile that card at the beginning of your next end step. If it would leave the battlefield, exile it instead of putting it anywhere else."
KTK,Kin-Tree Invocation,uncommon,{B}{G},"B, G",Sorcery,0,0,0,0,0,0,0,0,"Create an X/X black and green Spirit Warrior creature token, where X is the greatest toughness among creatures you control."
KTK,Mantis Rider,rare,{U}{R}{W},"R, U, W",Creature,"Human, Monk",3,3,0,0,0,0,0,"Flying, vigilance, haste"
KTK,Mardu Ascendancy,rare,{R}{W}{B},"B, R, W",Enchantment,0,0,0,0,0,0,0,0,"Whenever a nontoken creature you control attacks, create a 1/1 red Goblin creature token that's tapped and attacking.\nSacrifice Mardu Ascendancy: Creatures you control get +0/+3 until end of turn."
KTK,Mardu Charm,uncommon,{R}{W}{B},"B, R, W",Instant,0,0,0,0,0,0,0,0,"Choose one —\n• Mardu Charm deals 4 damage to target creature.\n• Create two 1/1 white Warrior creature tokens. They gain first strike until end of turn.\n• Target opponent reveals their hand. You choose a noncreature, nonland card from it. That player discards that card."
KTK,Mardu Roughrider,uncommon,{2}{R}{W}{B},"B, R, W",Creature,"Orc, Warrior",5,4,0,0,0,0,0,"Whenever Mardu Roughrider attacks, target creature can't block this turn."
KTK,Master the Way,uncommon,{3}{U}{R},"R, U",Sorcery,0,0,0,0,0,0,0,0,Draw a card. Master the Way deals damage to any target equal to the number of cards in your hand.
KTK,Mindswipe,rare,{X}{U}{R},"R, U",Instant,0,0,0,0,0,0,0,0,Counter target spell unless its controller pays {X}. Mindswipe deals X damage to that spell's controller.
KTK,"Narset, Enlightened Master",mythic,{3}{U}{R}{W},"R, U, W",Creature,"Human, Monk",3,2,0,0,0,0,0,"First strike, hexproof\nWhenever Narset, Enlightened Master attacks, exile the top four cards of your library. Until end of turn, you may cast noncreature spells from among those cards without paying their mana costs."
KTK,Ponyback Brigade,common,{3}{R}{W}{B},"B, R, W",Creature,"Goblin, Warrior",2,2,0,0,0,0,0,"When Ponyback Brigade enters the battlefield or is turned face up, create three 1/1 red Goblin creature tokens.\nMorph {2}{R}{W}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)"
KTK,Rakshasa Deathdealer,rare,{B}{G},"B, G",Creature,"Cat, Demon",2,2,0,0,0,0,0,{B}{G}: Rakshasa Deathdealer gets +2/+2 until end of turn.\n{B}{G}: Regenerate Rakshasa Deathdealer.
KTK,Rakshasa Vizier,rare,{2}{B}{G}{U},"B, G, U",Creature,"Cat, Demon",4,4,0,0,0,0,0,"Whenever one or more cards are put into exile from your graveyard, put that many +1/+1 counters on Rakshasa Vizier."
KTK,Ride Down,uncommon,{R}{W},"R, W",Instant,0,0,0,0,0,0,0,0,Destroy target blocking creature. Creatures that were blocked by that creature this combat gain trample until end of turn.
KTK,Sage of the Inward Eye,rare,{2}{U}{R}{W},"R, U, W",Creature,"Djinn, Wizard",3,4,0,0,0,0,0,"Flying\nWhenever you cast a noncreature spell, creatures you control gain lifelink until end of turn."
KTK,Sagu Mauler,rare,{4}{G}{U},"G, U",Creature,Beast,6,6,0,0,0,0,0,"Trample, hexproof\nMorph {3}{G}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)"
KTK,Savage Knuckleblade,rare,{G}{U}{R},"G, R, U",Creature,"Ogre, Warrior",4,4,0,0,0,0,0,{2}{G}: Savage Knuckleblade gets +2/+2 until end of turn. Activate only once each turn.\n{2}{U}: Return Savage Knuckleblade to its owner's hand.\n{R}: Savage Knuckleblade gains haste until end of turn.
KTK,Secret Plans,uncommon,{G}{U},"G, U",Enchantment,0,0,0,0,0,0,0,0,"Face-down creatures you control get +0/+1.\nWhenever a permanent you control is turned face up, draw a card."
KTK,"Sidisi, Brood Tyrant",mythic,{1}{B}{G}{U},"B, G, U",Creature,"Naga, Shaman",3,3,0,0,0,0,0,"Whenever Sidisi, Brood Tyrant enters the battlefield or attacks, mill three cards.\nWhenever one or more creature cards are put into your graveyard from your library, create a 2/2 black Zombie creature token."
KTK,Siege Rhino,rare,{1}{W}{B}{G},"B, G, W",Creature,Rhino,4,5,0,0,0,0,0,"Trample\nWhen Siege Rhino enters the battlefield, each opponent loses 3 life and you gain 3 life."
KTK,Snowhorn Rider,common,{3}{G}{U}{R},"G, R, U",Creature,"Human, Warrior",5,5,0,0,0,0,0,Trample\nMorph {2}{G}{U}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
KTK,"Sorin, Solemn Visitor",mythic,{2}{W}{B},"B, W",Planeswalker,Sorin,0,0,0,0,0,0,0,"[+1]: Until your next turn, creatures you control get +1/+0 and gain lifelink.\n[−2]: Create a 2/2 black Vampire creature token with flying.\n[−6]: You get an emblem with ""At the beginning of each opponent's upkeep, that player sacrifices a creature."""
KTK,Sultai Ascendancy,rare,{B}{G}{U},"B, G, U",Enchantment,0,0,0,0,0,0,0,0,"At the beginning of your upkeep, surveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
KTK,Sultai Charm,uncommon,{B}{G}{U},"B, G, U",Instant,0,0,0,0,0,0,0,0,"Choose one —\n• Destroy target monocolored creature.\n• Destroy target artifact or enchantment.\n• Draw two cards, then discard a card."
KTK,Sultai Soothsayer,uncommon,{2}{B}{G}{U},"B, G, U",Creature,"Naga, Shaman",2,5,0,0,0,0,0,"When Sultai Soothsayer enters the battlefield, look at the top four cards of your library. Put one of them into your hand and the rest into your graveyard."
KTK,Surrak Dragonclaw,mythic,{2}{G}{U}{R},"G, R, U",Creature,"Human, Warrior",6,6,0,0,0,0,0,Flash\nThis spell can't be countered.\nCreature spells you control can't be countered.\nOther creatures you control have trample.
KTK,Temur Ascendancy,rare,{G}{U}{R},"G, R, U",Enchantment,0,0,0,0,0,0,0,0,"Creatures you control have haste.\nWhenever a creature with power 4 or greater enters the battlefield under your control, you may draw a card."
KTK,Temur Charm,uncommon,{G}{U}{R},"G, R, U",Instant,0,0,0,0,0,0,0,0,Choose one —\n• Target creature you control gets +1/+1 until end of turn. It fights target creature you don't control.\n• Counter target spell unless its controller pays {3}.\n• Creatures with power 3 or less can't block this turn.
KTK,Trap Essence,rare,{G}{U}{R},"G, R, U",Instant,0,0,0,0,0,0,0,0,Counter target creature spell. Put two +1/+1 counters on up to one target creature.
KTK,Utter End,rare,{2}{W}{B},"B, W",Instant,0,0,0,0,0,0,0,0,Exile target nonland permanent.
KTK,Villainous Wealth,rare,{X}{B}{G}{U},"B, G, U",Sorcery,0,0,0,0,0,0,0,0,Target opponent exiles the top X cards of their library. You may cast any number of spells with mana value X or less from among them without paying their mana costs.
KTK,Warden of the Eye,uncommon,{2}{U}{R}{W},"R, U, W",Creature,"Djinn, Wizard",3,3,0,0,0,0,0,"When Warden of the Eye enters the battlefield, return target noncreature, nonland card from your graveyard to your hand."
KTK,Winterflame,uncommon,{1}{U}{R},"R, U",Instant,0,0,0,0,0,0,0,0,Choose one or both —\n• Tap target creature.\n• Winterflame deals 2 damage to target creature.
KTK,Zurgo Helmsmasher,mythic,{2}{R}{W}{B},"B, R, W",Creature,"Orc, Warrior",7,2,0,0,0,0,0,"Haste\nZurgo Helmsmasher attacks each combat if able.\nZurgo Helmsmasher has indestructible as long as it's your turn.\nWhenever a creature dealt damage by Zurgo Helmsmasher this turn dies, put a +1/+1 counter on Zurgo Helmsmasher."
KTK,Abzan Banner,common,{3},"B, G, W",Artifact,0,0,0,0,0,0,0,0,"{T}: Add {W}, {B}, or {G}.\n{W}{B}{G}, {T}, Sacrifice Abzan Banner: Draw a card."
KTK,Altar of the Brood,rare,{1},0,Artifact,0,0,0,0,0,0,0,0,"Whenever another permanent enters the battlefield under your control, each opponent mills a card."
KTK,Briber's Purse,uncommon,{X},0,Artifact,0,0,0,0,0,0,0,0,"Briber's Purse enters the battlefield with X gem counters on it.\n{1}, {T}, Remove a gem counter from Briber's Purse: Target creature can't attack or block this turn."
KTK,Cranial Archive,uncommon,{2},0,Artifact,0,0,0,0,0,0,0,0,"{2}, Exile Cranial Archive: Target player shuffles their graveyard into their library. Draw a card."
KTK,Dragon Throne of Tarkir,rare,{4},0,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature has defender and ""{2}, {T}: Other creatures you control gain trample and get +X/+X until end of turn, where X is this creature's power.""\nEquip {3}"
KTK,Ghostfire Blade,rare,{1},0,Artifact,Equipment,0,0,0,0,0,0,0,Equipped creature gets +2/+2.\nEquip {3}\nGhostfire Blade's equip ability costs {2} less to activate if it targets a colorless creature.
KTK,Heart-Piercer Bow,uncommon,{2},0,Artifact,Equipment,0,0,0,0,0,0,0,"Whenever equipped creature attacks, Heart-Piercer Bow deals 1 damage to target creature defending player controls.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)"
KTK,Jeskai Banner,common,{3},"R, U, W",Artifact,0,0,0,0,0,0,0,0,"{T}: Add {U}, {R}, or {W}.\n{U}{R}{W}, {T}, Sacrifice Jeskai Banner: Draw a card."
KTK,Lens of Clarity,common,{1},0,Artifact,0,0,0,0,0,0,0,0,You may look at the top card of your library and at face-down creatures you don't control any time.
KTK,Mardu Banner,common,{3},"B, R, W",Artifact,0,0,0,0,0,0,0,0,"{T}: Add {R}, {W}, or {B}.\n{R}{W}{B}, {T}, Sacrifice Mardu Banner: Draw a card."
KTK,Sultai Banner,common,{3},"B, G, U",Artifact,0,0,0,0,0,0,0,0,"{T}: Add {B}, {G}, or {U}.\n{B}{G}{U}, {T}, Sacrifice Sultai Banner: Draw a card."
KTK,Temur Banner,common,{3},"G, R, U",Artifact,0,0,0,0,0,0,0,0,"{T}: Add {G}, {U}, or {R}.\n{G}{U}{R}, {T}, Sacrifice Temur Banner: Draw a card."
KTK,Ugin's Nexus,mythic,{5},0,Artifact,0,0,0,0,0,0,0,0,"If a player would begin an extra turn, that player skips that turn instead.\nIf Ugin's Nexus would be put into a graveyard from the battlefield, instead exile it and take an extra turn after this one."
KTK,Witness of the Ages,uncommon,{6},0,"Artifact, Creature",Golem,4,4,0,0,0,0,0,Morph {5} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
KTK,Bloodfell Caves,common,0,"B, R",Land,0,0,0,0,0,0,0,0,"Bloodfell Caves enters the battlefield tapped.\nWhen Bloodfell Caves enters the battlefield, you gain 1 life.\n{T}: Add {B} or {R}."
KTK,Bloodstained Mire,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}, Pay 1 life, Sacrifice Bloodstained Mire: Search your library for a Swamp or Mountain card, put it onto the battlefield, then shuffle."
KTK,Blossoming Sands,common,0,"G, W",Land,0,0,0,0,0,0,0,0,"Blossoming Sands enters the battlefield tapped.\nWhen Blossoming Sands enters the battlefield, you gain 1 life.\n{T}: Add {G} or {W}."
KTK,Dismal Backwater,common,0,"B, U",Land,0,0,0,0,0,0,0,0,"Dismal Backwater enters the battlefield tapped.\nWhen Dismal Backwater enters the battlefield, you gain 1 life.\n{T}: Add {U} or {B}."
KTK,Flooded Strand,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}, Pay 1 life, Sacrifice Flooded Strand: Search your library for a Plains or Island card, put it onto the battlefield, then shuffle."
KTK,Frontier Bivouac,uncommon,0,"G, R, U",Land,0,0,0,0,0,0,0,0,"Frontier Bivouac enters the battlefield tapped.\n{T}: Add {G}, {U}, or {R}."
KTK,Jungle Hollow,common,0,"B, G",Land,0,0,0,0,0,0,0,0,"Jungle Hollow enters the battlefield tapped.\nWhen Jungle Hollow enters the battlefield, you gain 1 life.\n{T}: Add {B} or {G}."
KTK,Mystic Monastery,uncommon,0,"R, U, W",Land,0,0,0,0,0,0,0,0,"Mystic Monastery enters the battlefield tapped.\n{T}: Add {U}, {R}, or {W}."
KTK,Nomad Outpost,uncommon,0,"B, R, W",Land,0,0,0,0,0,0,0,0,"Nomad Outpost enters the battlefield tapped.\n{T}: Add {R}, {W}, or {B}."
KTK,Opulent Palace,uncommon,0,"B, G, U",Land,0,0,0,0,0,0,0,0,"Opulent Palace enters the battlefield tapped.\n{T}: Add {B}, {G}, or {U}."
KTK,Polluted Delta,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}, Pay 1 life, Sacrifice Polluted Delta: Search your library for an Island or Swamp card, put it onto the battlefield, then shuffle."
KTK,Rugged Highlands,common,0,"G, R",Land,0,0,0,0,0,0,0,0,"Rugged Highlands enters the battlefield tapped.\nWhen Rugged Highlands enters the battlefield, you gain 1 life.\n{T}: Add {R} or {G}."
KTK,Sandsteppe Citadel,uncommon,0,"B, G, W",Land,0,0,0,0,0,0,0,0,"Sandsteppe Citadel enters the battlefield tapped.\n{T}: Add {W}, {B}, or {G}."
KTK,Scoured Barrens,common,0,"B, W",Land,0,0,0,0,0,0,0,0,"Scoured Barrens enters the battlefield tapped.\nWhen Scoured Barrens enters the battlefield, you gain 1 life.\n{T}: Add {W} or {B}."
KTK,Swiftwater Cliffs,common,0,"R, U",Land,0,0,0,0,0,0,0,0,"Swiftwater Cliffs enters the battlefield tapped.\nWhen Swiftwater Cliffs enters the battlefield, you gain 1 life.\n{T}: Add {U} or {R}."
KTK,Thornwood Falls,common,0,"G, U",Land,0,0,0,0,0,0,0,0,"Thornwood Falls enters the battlefield tapped.\nWhen Thornwood Falls enters the battlefield, you gain 1 life.\n{T}: Add {G} or {U}."
KTK,Tomb of the Spirit Dragon,uncommon,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{2}, {T}: You gain 1 life for each colorless creature you control."
KTK,Tranquil Cove,common,0,"U, W",Land,0,0,0,0,0,0,0,0,"Tranquil Cove enters the battlefield tapped.\nWhen Tranquil Cove enters the battlefield, you gain 1 life.\n{T}: Add {W} or {U}."
KTK,Wind-Scarred Crag,common,0,"R, W",Land,0,0,0,0,0,0,0,0,"Wind-Scarred Crag enters the battlefield tapped.\nWhen Wind-Scarred Crag enters the battlefield, you gain 1 life.\n{T}: Add {R} or {W}."
KTK,Windswept Heath,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}, Pay 1 life, Sacrifice Windswept Heath: Search your library for a Forest or Plains card, put it onto the battlefield, then shuffle."
KTK,Wooded Foothills,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}, Pay 1 life, Sacrifice Wooded Foothills: Search your library for a Mountain or Forest card, put it onto the battlefield, then shuffle."
KTK,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
KTK,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
KTK,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
KTK,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
KTK,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
KTK,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
KTK,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
KTK,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
KTK,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
KTK,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
KTK,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
KTK,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
KTK,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
KTK,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
KTK,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
KTK,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
KTK,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
KTK,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
KTK,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
KTK,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
