setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
EMN,Collective Defiance,rare,{1}{R}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Escalate {1} (Pay this cost for each mode chosen beyond the first.)\nChoose one or more —\n• Target player discards all the cards in their hand, then draws that many cards.\n• Collective Defiance deals 4 damage to target creature.\n• Collective Defiance deals 3 damage to target opponent or planeswalker."
EMN,Conduit of Storms // Conduit of Emrakul,uncommon,{2}{R},R,Creature,"Werewolf, Horror",2,3,0,0,0,0,0,"Whenever Conduit of Storms attacks, add {R} at the beginning of your next main phase this turn.\n{3}{R}{R}: Transform Conduit of Storms."
EMN,Conduit of Storms // Conduit of Emrakul,uncommon,0,R,Creature,"Eldrazi, Werewolf",5,4,0,0,0,0,0,"Whenever Conduit of Emrakul attacks, add {C}{C} at the beginning of your next main phase this turn."
EMN,Deranged Whelp,uncommon,{1}{R},R,Creature,Wolf,2,1,0,0,0,0,0,Menace (This creature can't be blocked except by two or more creatures.)
EMN,Distemper of the Blood,common,{1}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Target creature gets +2/+2 and gains trample until end of turn.\nMadness {R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
EMN,Falkenrath Reaver,common,{1}{R},R,Creature,Vampire,2,2,0,0,0,0,0,0
EMN,Furyblade Vampire,uncommon,{1}{R},R,Creature,"Vampire, Berserker",1,2,0,0,0,0,0,"Trample\nAt the beginning of combat on your turn, you may discard a card. If you do, Furyblade Vampire gets +3/+0 until end of turn."
EMN,Galvanic Bombardment,common,{R},R,Instant,0,0,0,0,0,0,0,0,"Galvanic Bombardment deals X damage to target creature, where X is 2 plus the number of cards named Galvanic Bombardment in your graveyard."
EMN,"Hanweir Garrison // Hanweir, the Writhing Township",rare,{2}{R},R,Creature,"Human, Soldier",2,3,0,0,0,0,0,"Whenever Hanweir Garrison attacks, create two 1/1 red Human creature tokens that are tapped and attacking.\n(Melds with Hanweir Battlements.)"
EMN,"Hanweir, the Writhing Township",rare,0,R,Creature,"Eldrazi, Ooze",7,4,0,0,0,0,0,"Trample, haste\nWhenever Hanweir, the Writhing Township attacks, create two 3/2 colorless Eldrazi Horror creature tokens that are tapped and attacking."
EMN,Harmless Offering,rare,{2}{R},R,Sorcery,0,0,0,0,0,0,0,0,Target opponent gains control of target permanent you control.
EMN,Impetuous Devils,rare,{2}{R}{R},R,Creature,Devil,6,1,0,0,0,0,0,"Trample, haste\nWhen Impetuous Devils attacks, up to one target creature defending player controls blocks it this combat if able.\nAt the beginning of the end step, sacrifice Impetuous Devils."
EMN,Incendiary Flow,uncommon,{1}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Incendiary Flow deals 3 damage to any target. If a creature dealt damage this way would die this turn, exile it instead."
EMN,Insatiable Gorgers,uncommon,{2}{R}{R},R,Creature,"Vampire, Berserker",5,3,0,0,0,0,0,"Insatiable Gorgers attacks each combat if able.\nMadness {3}{R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
EMN,Make Mischief,common,{2}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Make Mischief deals 1 damage to any target. Create a 1/1 red Devil creature token. It has ""When this creature dies, it deals 1 damage to any target."""
EMN,Mirrorwing Dragon,mythic,{3}{R}{R},R,Creature,Dragon,4,5,0,0,0,0,0,"Flying\nWhenever a player casts an instant or sorcery spell that targets only Mirrorwing Dragon, that player copies that spell for each other creature they control that the spell could target. Each copy targets a different one of those creatures."
EMN,Nahiri's Wrath,mythic,{2}{R},R,Sorcery,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, discard X cards.\nNahiri's Wrath deals damage equal to the total mana value of the discarded cards to each of up to X target creatures and/or planeswalkers."
EMN,Otherworldly Outburst,common,{R},R,Instant,0,0,0,0,0,0,0,0,"Target creature gets +1/+0 until end of turn. When that creature dies this turn, create a 3/2 colorless Eldrazi Horror creature token."
EMN,Prophetic Ravings,common,{R},R,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nEnchanted creature has haste and ""{T}, Discard a card: Draw a card."""
EMN,Savage Alliance,uncommon,{2}{R},R,Instant,0,0,0,0,0,0,0,0,Escalate {1} (Pay this cost for each mode chosen beyond the first.)\nChoose one or more —\n• Creatures target player controls gain trample until end of turn.\n• Savage Alliance deals 2 damage to target creature.\n• Savage Alliance deals 1 damage to each creature target opponent controls.
EMN,Shreds of Sanity,uncommon,{2}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Return up to one target instant card and up to one target sorcery card from your graveyard to your hand, then discard a card. Exile Shreds of Sanity."
EMN,Smoldering Werewolf // Erupting Dreadwolf,uncommon,{2}{R}{R},R,Creature,"Werewolf, Horror",3,2,0,0,0,0,0,"When Smoldering Werewolf enters the battlefield, it deals 1 damage to each of up to two target creatures.\n{4}{R}{R}: Transform Smoldering Werewolf."
EMN,Smoldering Werewolf // Erupting Dreadwolf,uncommon,0,R,Creature,"Eldrazi, Werewolf",6,4,0,0,0,0,0,"Whenever Erupting Dreadwolf attacks, it deals 2 damage to any target."
EMN,Spreading Flames,uncommon,{6}{R},R,Instant,0,0,0,0,0,0,0,0,Spreading Flames deals 6 damage divided as you choose among any number of target creatures.
EMN,Stensia Banquet,common,{2}{R},R,Sorcery,0,0,0,0,0,0,0,0,Stensia Banquet deals damage to target opponent or planeswalker equal to the number of Vampires you control.\nDraw a card.
EMN,Stensia Innkeeper,common,{3}{R},R,Creature,Vampire,3,3,0,0,0,0,0,"When Stensia Innkeeper enters the battlefield, tap target land an opponent controls. That land doesn't untap during its controller's next untap step."
EMN,Stromkirk Occultist,rare,{2}{R},R,Creature,"Vampire, Horror",3,2,0,0,0,0,0,"Trample\nWhenever Stromkirk Occultist deals combat damage to a player, exile the top card of your library. Until end of turn, you may play that card.\nMadness {1}{R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
EMN,Thermo-Alchemist,common,{1}{R},R,Creature,"Human, Shaman",0,3,0,0,0,0,0,"Defender\n{T}: Thermo-Alchemist deals 1 damage to each opponent.\nWhenever you cast an instant or sorcery spell, untap Thermo-Alchemist."
EMN,Vildin-Pack Outcast // Dronepack Kindred,common,{4}{R},R,Creature,"Werewolf, Horror",4,4,0,0,0,0,0,Trample\n{R}: Vildin-Pack Outcast gets +1/-1 until end of turn.\n{5}{R}{R}: Transform Vildin-Pack Outcast.
EMN,Vildin-Pack Outcast // Dronepack Kindred,common,0,R,Creature,"Eldrazi, Werewolf",5,7,0,0,0,0,0,Trample\n{1}: Dronepack Kindred gets +1/+0 until end of turn.
EMN,Weaver of Lightning,uncommon,{2}{R},R,Creature,"Human, Shaman",1,4,0,0,0,0,0,"Reach\nWhenever you cast an instant or sorcery spell, Weaver of Lightning deals 1 damage to target creature an opponent controls."
EMN,Backwoods Survivalists,common,{3}{G},G,Creature,"Human, Warrior",4,3,0,0,0,0,0,Delirium — Backwoods Survivalists gets +1/+1 and has trample as long as there are four or more card types among cards in your graveyard.
EMN,Bloodbriar,common,{2}{G},G,Creature,"Plant, Elemental",2,3,0,0,0,0,0,"Whenever you sacrifice another permanent, put a +1/+1 counter on Bloodbriar."
EMN,Clear Shot,uncommon,{2}{G},G,Instant,0,0,0,0,0,0,0,0,Target creature you control gets +1/+1 until end of turn. It deals damage equal to its power to target creature you don't control.
EMN,Crop Sigil,uncommon,{G},G,Enchantment,0,0,0,0,0,0,0,0,"At the beginning of your upkeep, you may mill a card.\nDelirium — {2}{G}, Sacrifice Crop Sigil: Return up to one target creature card and up to one target land card from your graveyard to your hand. Activate only if there are four or more card types among cards in your graveyard."
EMN,Crossroads Consecrator,common,{G},G,Creature,"Human, Cleric",1,2,0,0,0,0,0,"{G}, {T}: Target attacking Human gets +1/+1 until end of turn."
EMN,Eldritch Evolution,rare,{1}{G}{G},G,Sorcery,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, sacrifice a creature.\nSearch your library for a creature card with mana value X or less, where X is 2 plus the sacrificed creature's mana value. Put that card onto the battlefield, then shuffle. Exile Eldritch Evolution."
EMN,Emrakul's Evangel,rare,{2}{G},G,Creature,"Human, Horror",3,2,0,0,0,0,0,"{T}, Sacrifice Emrakul's Evangel and any number of other non-Eldrazi creatures: Create a 3/2 colorless Eldrazi Horror creature token for each creature sacrificed this way."
EMN,Emrakul's Influence,uncommon,{2}{G}{G},G,Enchantment,0,0,0,0,0,0,0,0,"Whenever you cast an Eldrazi creature spell with mana value 7 or greater, draw two cards."
EMN,Foul Emissary,uncommon,{2}{G},G,Creature,"Human, Horror",1,1,0,0,0,0,0,"When Foul Emissary enters the battlefield, look at the top four cards of your library. You may reveal a creature card from among them and put it into your hand. Put the rest on the bottom of your library in any order.\nWhen you sacrifice Foul Emissary while casting a spell with emerge, create a 3/2 colorless Eldrazi Horror creature token."
EMN,Gnarlwood Dryad,uncommon,{G},G,Creature,"Dryad, Horror",1,1,0,0,0,0,0,Deathtouch\nDelirium — Gnarlwood Dryad gets +2/+2 as long as there are four or more card types among cards in your graveyard.
EMN,Grapple with the Past,common,{1}{G},G,Instant,0,0,0,0,0,0,0,0,"Mill three cards, then you may return a creature or land card from your graveyard to your hand."
EMN,Hamlet Captain,uncommon,{1}{G},G,Creature,"Human, Warrior",2,2,0,0,0,0,0,"Whenever Hamlet Captain attacks or blocks, other Humans you control get +1/+1 until end of turn."
EMN,"Ishkanah, Grafwidow",mythic,{4}{G},"B, G",Creature,Spider,3,5,0,0,0,0,0,"Reach\nDelirium — When Ishkanah, Grafwidow enters the battlefield, if there are four or more card types among cards in your graveyard, create three 1/2 green Spider creature tokens with reach.\n{6}{B}: Target opponent loses 1 life for each Spider you control."
EMN,Kessig Prowler // Sinuous Predator,uncommon,{G},G,Creature,"Werewolf, Horror",2,1,0,0,0,0,0,{4}{G}: Transform Kessig Prowler.
EMN,Kessig Prowler // Sinuous Predator,uncommon,0,G,Creature,"Eldrazi, Werewolf",4,4,0,0,0,0,0,Sinuous Predator can't be blocked by more than one creature.
EMN,Noose Constrictor,uncommon,{1}{G},G,Creature,Snake,2,2,0,0,0,0,0,Reach\nDiscard a card: Noose Constrictor gets +1/+1 until end of turn.
EMN,Permeating Mass,rare,{G},G,Creature,Spirit,1,3,0,0,0,0,0,"Whenever Permeating Mass deals combat damage to a creature, that creature becomes a copy of Permeating Mass."
EMN,Prey Upon,common,{G},G,Sorcery,0,0,0,0,0,0,0,0,Target creature you control fights target creature you don't control. (Each deals damage equal to its power to the other.)
EMN,Primal Druid,common,{1}{G},G,Creature,"Human, Druid",0,3,0,0,0,0,0,"When Primal Druid dies, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
EMN,Shrill Howler // Howling Chorus,uncommon,{2}{G},G,Creature,"Werewolf, Horror",3,1,0,0,0,0,0,Creatures with power less than Shrill Howler's power can't block it.\n{5}{G}: Transform Shrill Howler.
EMN,Shrill Howler // Howling Chorus,uncommon,0,G,Creature,"Eldrazi, Werewolf",3,5,0,0,0,0,0,"Creatures with power less than Howling Chorus's power can't block it.\nWhenever Howling Chorus deals combat damage to a player, create a 3/2 colorless Eldrazi Horror creature token."
EMN,Somberwald Stag,uncommon,{3}{G}{G},G,Creature,Elk,4,3,0,0,0,0,0,"When Somberwald Stag enters the battlefield, you may have it fight target creature you don't control."
EMN,Spirit of the Hunt,rare,{1}{G}{G},G,Creature,"Wolf, Spirit",3,3,0,0,0,0,0,"Flash\nWhen Spirit of the Hunt enters the battlefield, each other creature you control that's a Wolf or a Werewolf gets +0/+3 until end of turn."
EMN,Splendid Reclamation,rare,{3}{G},G,Sorcery,0,0,0,0,0,0,0,0,Return all land cards from your graveyard to the battlefield tapped.
EMN,Springsage Ritual,common,{3}{G},G,Instant,0,0,0,0,0,0,0,0,Destroy target artifact or enchantment. You gain 4 life.
EMN,Swift Spinner,common,{3}{G},G,Creature,Spider,2,3,0,0,0,0,0,Flash (You may cast this spell any time you could cast an instant.)\nReach (This creature can block creatures with flying.)
EMN,Tangleclaw Werewolf // Fibrous Entangler,uncommon,{2}{G}{G},G,Creature,"Werewolf, Horror",2,4,0,0,0,0,0,Tangleclaw Werewolf can block an additional creature each combat.\n{6}{G}: Transform Tangleclaw Werewolf.
EMN,Tangleclaw Werewolf // Fibrous Entangler,uncommon,0,G,Creature,"Eldrazi, Werewolf",4,6,0,0,0,0,0,Vigilance\nFibrous Entangler must be blocked if able.\nFibrous Entangler can block an additional creature each combat.
EMN,Ulvenwald Captive // Ulvenwald Abomination,common,{1}{G},G,Creature,"Werewolf, Horror",1,2,0,0,0,0,0,Defender\n{T}: Add {G}.\n{5}{G}{G}: Transform Ulvenwald Captive.
EMN,Ulvenwald Captive // Ulvenwald Abomination,common,0,G,Creature,"Eldrazi, Werewolf",4,6,0,0,0,0,0,{T}: Add {C}{C}.
EMN,Ulvenwald Observer,rare,{4}{G}{G},G,Creature,Treefolk,6,6,0,0,0,0,0,"Whenever a creature you control with toughness 4 or greater dies, draw a card."
EMN,Waxing Moon,common,{1}{G},G,Instant,0,0,0,0,0,0,0,0,Transform up to one target Werewolf you control. Creatures you control gain trample until end of turn.
EMN,Wolfkin Bond,common,{4}{G},G,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nWhen Wolfkin Bond enters the battlefield, create a 2/2 green Wolf creature token.\nEnchanted creature gets +2/+2."
EMN,Woodcutter's Grit,common,{2}{G},G,Instant,0,0,0,0,0,0,0,0,Target creature you control gets +3/+3 and gains hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.)
EMN,Woodland Patrol,common,{2}{G},G,Creature,"Human, Scout",3,2,0,0,0,0,0,Vigilance
EMN,Bloodhall Priest,rare,{2}{B}{R},"B, R",Creature,"Vampire, Cleric",4,4,0,0,0,0,0,"Whenever Bloodhall Priest enters the battlefield or attacks, if you have no cards in hand, Bloodhall Priest deals 2 damage to any target.\nMadness {1}{B}{R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
EMN,Campaign of Vengeance,uncommon,{3}{W}{B},"B, W",Enchantment,0,0,0,0,0,0,0,0,"Whenever a creature you control attacks, defending player loses 1 life and you gain 1 life."
EMN,Gisa and Geralf,mythic,{2}{U}{B},"B, U",Creature,"Human, Wizard",4,4,0,0,0,0,0,"When Gisa and Geralf enters the battlefield, mill four cards.\nOnce during each of your turns, you may cast a Zombie creature spell from your graveyard."
EMN,Grim Flayer,mythic,{B}{G},"B, G",Creature,"Human, Warrior",2,2,0,0,0,0,0,"Trample\nWhenever Grim Flayer deals combat damage to a player, surveil 3. (Look at the top three cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)\nDelirium — Grim Flayer gets +2/+2 as long as there are four or more card types among cards in your graveyard."
EMN,Heron's Grace Champion,rare,{2}{G}{W},"G, W",Creature,"Human, Knight",3,3,0,0,0,0,0,"Flash\nLifelink\nWhen Heron's Grace Champion enters the battlefield, other Humans you control get +1/+1 and gain lifelink until end of turn."
EMN,Mercurial Geists,uncommon,{2}{U}{R},"R, U",Creature,Spirit,1,3,0,0,0,0,0,"Flying\nWhenever you cast an instant or sorcery spell, Mercurial Geists gets +3/+0 until end of turn."
EMN,Mournwillow,uncommon,{1}{B}{G},"B, G",Creature,"Plant, Skeleton",3,2,0,0,0,0,0,"Haste\nDelirium — When Mournwillow enters the battlefield, if there are four or more card types among cards in your graveyard, creatures with power 2 or less can't block this turn."
EMN,Ride Down,uncommon,{R}{W},"R, W",Instant,0,0,0,0,0,0,0,0,Destroy target blocking creature. Creatures that were blocked by that creature this combat gain trample until end of turn.
EMN,Spell Queller,rare,{1}{W}{U},"U, W",Creature,Spirit,2,3,0,0,0,0,0,"Flash\nFlying\nWhen Spell Queller enters the battlefield, exile target spell with mana value 4 or less.\nWhen Spell Queller leaves the battlefield, the exiled card's owner may cast that card without paying its mana cost."
EMN,"Tamiyo, Field Researcher",mythic,{1}{G}{W}{U},"G, U, W",Planeswalker,Tamiyo,0,0,0,0,0,0,0,"[+1]: Choose up to two target creatures. Until your next turn, whenever either of those creatures deals combat damage, you draw a card.\n[−2]: Tap up to two target nonland permanents. They don't untap during their controller's next untap step.\n[−7]: Draw three cards. You get an emblem with ""You may cast spells from your hand without paying their mana costs."""
EMN,"Ulrich of the Krallenhorde // Ulrich, Uncontested Alpha",mythic,{3}{R}{G},"G, R",Creature,"Human, Werewolf",4,4,0,0,0,0,0,"Whenever this creature enters the battlefield or transforms into Ulrich of the Krallenhorde, target creature gets +4/+4 until end of turn.\nAt the beginning of each upkeep, if no spells were cast last turn, transform Ulrich of the Krallenhorde."
EMN,"Ulrich of the Krallenhorde // Ulrich, Uncontested Alpha",mythic,0,"G, R",Creature,Werewolf,6,6,0,0,0,0,0,"Whenever this creature transforms into Ulrich, Uncontested Alpha, you may have it fight target non-Werewolf creature you don't control.\nAt the beginning of each upkeep, if a player cast two or more spells last turn, transform Ulrich, Uncontested Alpha."
EMN,Cathar's Shield,common,{0},0,Artifact,Equipment,0,0,0,0,0,0,0,Equipped creature gets +0/+3 and has vigilance.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)
EMN,Cryptolith Fragment // Aurora of Emrakul,uncommon,{3},0,Artifact,0,0,0,0,0,0,0,0,"Cryptolith Fragment enters the battlefield tapped.\n{T}: Add one mana of any color. Each player loses 1 life.\nAt the beginning of your upkeep, if each player has 10 or less life, transform Cryptolith Fragment."
EMN,Cryptolith Fragment // Aurora of Emrakul,uncommon,0,0,Creature,"Eldrazi, Reflection",1,4,0,0,0,0,0,"Flying, deathtouch\nWhenever Aurora of Emrakul attacks, each opponent loses 3 life."
EMN,Cultist's Staff,common,{2},0,Artifact,Equipment,0,0,0,0,0,0,0,Equipped creature gets +2/+2.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)
EMN,Field Creeper,common,{2},0,"Artifact, Creature",Scarecrow,2,1,0,0,0,0,0,0
EMN,Geist-Fueled Scarecrow,uncommon,{4},0,"Artifact, Creature",Scarecrow,4,4,0,0,0,0,0,Creature spells you cast cost {1} more to cast.
EMN,Lupine Prototype,rare,{2},0,"Artifact, Creature","Wolf, Construct",5,5,0,0,0,0,0,Lupine Prototype can't attack or block unless a player has no cards in hand.
EMN,Slayer's Cleaver,uncommon,{3},0,Artifact,Equipment,0,0,0,0,0,0,0,Equipped creature gets +3/+1 and must be blocked by an Eldrazi if able.\nEquip {4}
EMN,Soul Separator,rare,{3},0,Artifact,0,0,0,0,0,0,0,0,"{5}, {T}, Sacrifice Soul Separator: Exile target creature card from your graveyard. Create a token that's a copy of that card, except it's 1/1, it's a Spirit in addition to its other types, and it has flying. Create a black Zombie creature token with power equal to that card's power and toughness equal to that card's toughness."
EMN,Stitcher's Graft,rare,{1},0,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +3/+3.\nWhenever equipped creature attacks, it doesn't untap during its controller's next untap step.\nWhenever Stitcher's Graft becomes unattached from a permanent, sacrifice that permanent.\nEquip {2}"
EMN,Terrarion,common,{1},0,Artifact,0,0,0,0,0,0,0,0,"Terrarion enters the battlefield tapped.\n{2}, {T}, Sacrifice Terrarion: Add two mana in any combination of colors.\nWhen Terrarion is put into a graveyard from the battlefield, draw a card."
EMN,Thirsting Axe,uncommon,{3},0,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +4/+0.\nAt the beginning of your end step, if equipped creature didn't deal combat damage to a creature this turn, sacrifice it.\nEquip {2}"
EMN,Geier Reach Sanitarium,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{2}, {T}: Each player draws a card, then discards a card."
EMN,"Hanweir Battlements // Hanweir, the Writhing Township",rare,0,R,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{R}, {T}: Target creature gains haste until end of turn.\n{3}{R}{R}, {T}: If you both own and control Hanweir Battlements and a creature named Hanweir Garrison, exile them, then meld them into Hanweir, the Writhing Township."
EMN,Nephalia Academy,uncommon,0,0,Land,0,0,0,0,0,0,0,0,"If a spell or ability an opponent controls causes you to discard a card, you may reveal that card and put it on top of your library instead of putting it anywhere else.\n{T}: Add {C}."
