setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
KHM,Rune of Mortality,uncommon,{1}{B},B,Enchantment,"Aura, Rune",0,0,0,0,0,0,0,"Enchant permanent\nWhen Rune of Mortality enters the battlefield, draw a card.\nAs long as enchanted permanent is a creature, it has deathtouch.\nAs long as enchanted permanent is an Equipment, it has ""Equipped creature has deathtouch."""
KHM,Skemfar Avenger,rare,{1}{B},B,Creature,"Elf, Berserker",3,1,0,0,0,0,0,"Whenever another nontoken Elf or Berserker you control dies, you draw a card and you lose 1 life."
KHM,A-Skemfar Avenger,rare,{1}{B},B,Creature,"Elf, Berserker",3,1,0,0,0,0,0,"Whenever another Elf or Berserker you control dies, you draw a card and you lose 1 life."
KHM,Skemfar Shadowsage,uncommon,{3}{B},B,Creature,"Elf, Cleric",2,5,0,0,0,0,0,"When Skemfar Shadowsage enters the battlefield, choose one —\n• Each opponent loses X life, where X is the greatest number of creatures you control that have a creature type in common.\n• You gain X life, where X is the greatest number of creatures you control that have a creature type in common."
KHM,Skull Raid,common,{3}{B},B,Sorcery,0,0,0,0,0,0,0,0,"Target opponent discards two cards. If fewer than two cards were discarded this way, you draw cards equal to the difference.\nForetell {1}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,"Tergrid, God of Fright // Tergrid's Lantern",rare,{3}{B}{B},B,Creature,God,4,5,0,0,0,0,0,"Menace\nWhenever an opponent sacrifices a nontoken permanent or discards a permanent card, you may put that card from a graveyard onto the battlefield under your control."
KHM,"Tergrid, God of Fright // Tergrid's Lantern",rare,{3}{B},B,Artifact,0,0,0,0,0,0,0,0,{T}: Target player loses 3 life unless they sacrifice a nonland permanent or discard a card.\n{3}{B}: Untap Tergrid's Lantern.
KHM,Tergrid's Shadow,uncommon,{3}{B}{B},B,Instant,0,0,0,0,0,0,0,0,"Each player sacrifices two creatures.\nForetell {2}{B}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,"Valki, God of Lies // Tibalt, Cosmic Impostor",mythic,{1}{B},"B, R",Creature,God,2,1,0,0,0,0,0,"When Valki enters the battlefield, each opponent reveals their hand. For each opponent, exile a creature card they revealed this way until Valki leaves the battlefield.\n{X}: Choose a creature card exiled with Valki with mana value X. Valki becomes a copy of that card."
KHM,"Valki, God of Lies // Tibalt, Cosmic Impostor",mythic,{5}{B}{R},"B, R",Planeswalker,Tibalt,0,0,0,0,0,0,0,"As Tibalt enters the battlefield, you get an emblem with ""You may play cards exiled with Tibalt, Cosmic Impostor, and you may spend mana as though it were mana of any color to cast those spells.""\n[+2]: Exile the top card of each player's library.\n[−3]: Exile target artifact or creature.\n[−8]: Exile all graveyards. Add {R}{R}{R}."
KHM,"Varragoth, Bloodsky Sire",rare,{2}{B},B,Creature,"Demon, Rogue",2,3,0,0,0,0,0,"Deathtouch\nBoast — {1}{B}: Target player searches their library for a card, then shuffles and puts that card on top. (Activate only if this creature attacked this turn and only once each turn.)"
KHM,Vengeful Reaper,uncommon,{3}{B},B,Creature,"Angel, Cleric",2,3,0,0,0,0,0,"Flying, deathtouch, haste\nForetell {1}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,Village Rites,common,{B},B,Instant,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, sacrifice a creature.\nDraw two cards."
KHM,Weigh Down,common,{B},B,Sorcery,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, exile a creature card from your graveyard.\nTarget creature gets -3/-3 until end of turn."
KHM,Withercrown,common,{1}{B},B,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nEnchanted creature has base power 0 and has ""At the beginning of your upkeep, you lose 1 life unless you sacrifice this creature."""
KHM,Arni Brokenbrow,rare,{2}{R},R,Creature,"Human, Berserker",3,3,0,0,0,0,0,Haste\nBoast — {1}: You may change Arni Brokenbrow's base power to 1 plus the greatest power among other creatures you control until end of turn. (Activate only if this creature attacked this turn and only once each turn.)
KHM,Axgard Cavalry,common,{1}{R},R,Creature,"Dwarf, Berserker",2,2,0,0,0,0,0,{T}: Target creature gains haste until end of turn.
KHM,Basalt Ravager,uncommon,{3}{R},R,Creature,"Giant, Wizard",4,2,0,0,0,0,0,"When Basalt Ravager enters the battlefield, it deals X damage to any target, where X is the greatest number of creatures you control that have a creature type in common."
KHM,"Birgi, God of Storytelling // Harnfel, Horn of Bounty",rare,{2}{R},R,Creature,God,3,3,0,0,0,0,0,"Whenever you cast a spell, add {R}. Until end of turn, you don't lose this mana as steps and phases end.\nCreatures you control can boast twice during each of your turns rather than once."
KHM,"Birgi, God of Storytelling // Harnfel, Horn of Bounty",rare,{4}{R},R,Artifact,0,0,0,0,0,0,0,0,Discard a card: Exile the top two cards of your library. You may play those cards this turn.
KHM,Breakneck Berserker,common,{2}{R},R,Creature,"Dwarf, Berserker",3,2,0,0,0,0,0,Haste
KHM,Calamity Bearer,rare,{2}{R}{R},R,Creature,"Giant, Berserker",3,4,0,0,0,0,0,"If a Giant source you control would deal damage to a permanent or player, it deals double that damage to that permanent or player instead."
KHM,Cinderheart Giant,common,{5}{R}{R},R,Creature,"Giant, Berserker",7,6,0,0,0,0,0,"Trample\nWhen Cinderheart Giant dies, it deals 7 damage to a creature an opponent controls chosen at random."
KHM,Craven Hulk,common,{3}{R},R,Creature,"Giant, Coward",4,4,0,0,0,0,0,Craven Hulk can't block alone.
KHM,Crush the Weak,uncommon,{2}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Crush the Weak deals 2 damage to each creature. If a creature dealt damage this way would die this turn, exile it instead.\nForetell {R} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,Demon Bolt,common,{2}{R},R,Instant,0,0,0,0,0,0,0,0,"Demon Bolt deals 4 damage to target creature or planeswalker.\nForetell {R} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,Doomskar Titan,uncommon,{4}{R}{R},R,Creature,"Giant, Berserker",4,4,0,0,0,0,0,"When Doomskar Titan enters the battlefield, creatures you control get +1/+0 and gain haste until end of turn.\nForetell {4}{R} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,Dragonkin Berserker,rare,{1}{R},R,Creature,"Human, Berserker",2,2,0,0,0,0,0,First strike\nBoast abilities you activate cost {1} less to activate for each Dragon you control.\nBoast — {4}{R}: Create a 5/5 red Dragon creature token with flying. (Activate only if this creature attacked this turn and only once each turn.)
KHM,Dual Strike,uncommon,{R}{R},R,Instant,0,0,0,0,0,0,0,0,"When you cast your next instant or sorcery spell with mana value 4 or less this turn, copy that spell. You may choose new targets for the copy.\nForetell {R} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,Dwarven Hammer,uncommon,{2}{R},R,Artifact,Equipment,0,0,0,0,0,0,0,"When Dwarven Hammer enters the battlefield, you may pay {2}. If you do, create a 2/1 red Dwarf Berserker creature token, then attach Dwarven Hammer to it.\nEquipped creature gets +3/+0 and has trample.\nEquip {3}"
KHM,Dwarven Reinforcements,common,{3}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Create two 2/1 red Dwarf Berserker creature tokens.\nForetell {1}{R} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,Fearless Liberator,uncommon,{1}{R},R,Creature,"Dwarf, Berserker",2,1,0,0,0,0,0,Boast — {2}{R}: Create a 2/1 red Dwarf Berserker creature token. (Activate only if this creature attacked this turn and only once each turn.)
KHM,Fearless Pup,common,{R},R,Creature,Wolf,1,1,0,0,0,0,0,First strike\nBoast — {2}{R}: Fearless Pup gets +2/+0 until end of turn. (Activate only if this creature attacked this turn and only once each turn.)
KHM,Frenzied Raider,uncommon,{1}{R},R,Creature,"Demon, Berserker",2,2,0,0,0,0,0,"Whenever you activate a boast ability, put a +1/+1 counter on Frenzied Raider."
KHM,Frost Bite,common,{R},R,Instant,0,0,0,0,0,0,0,0,"Frost Bite deals 2 damage to target creature or planeswalker. If you control three or more snow permanents, it deals 3 damage instead."
KHM,Goldspan Dragon,mythic,{3}{R}{R},R,Creature,Dragon,4,4,0,0,0,0,0,"Flying, haste\nWhenever Goldspan Dragon attacks or becomes the target of a spell, create a Treasure token.\nTreasures you control have ""{T}, Sacrifice this artifact: Add two mana of any one color."""
KHM,Hagi Mob,common,{4}{R},R,Creature,"Troll, Berserker",5,4,0,0,0,0,0,Boast — {1}{R}: Hagi Mob deals 1 damage to any target. (Activate only if this creature attacked this turn and only once each turn.)
KHM,Immersturm Raider,common,{1}{R},R,Creature,"Demon, Berserker",2,1,0,0,0,0,0,"When Immersturm Raider enters the battlefield, you may discard a card. If you do, draw a card."
KHM,"Magda, Brazen Outlaw",rare,{1}{R},R,Creature,"Dwarf, Berserker",2,1,0,0,0,0,0,"Other Dwarves you control get +1/+0.\nWhenever a Dwarf you control becomes tapped, create a Treasure token.\nSacrifice five Treasures: Search your library for an artifact or Dragon card, put that card onto the battlefield, then shuffle."
KHM,Open the Omenpaths,common,{2}{R},R,Instant,0,0,0,0,0,0,0,0,Choose one —\n• Add two mana of any one color and two mana of any other color. Spend this mana only to cast creature or enchantment spells.\n• Creatures you control get +1/+0 until end of turn.
KHM,Provoke the Trolls,uncommon,{3}{R},R,Instant,0,0,0,0,0,0,0,0,"Provoke the Trolls deals 3 damage to any target. If a creature is dealt damage this way, it gets +5/+0 until end of turn."
KHM,Quakebringer,mythic,{3}{R}{R},R,Creature,"Giant, Berserker",5,4,0,0,0,0,0,"Your opponents can't gain life.\nAt the beginning of your upkeep, Quakebringer deals 2 damage to each opponent. This ability triggers only if Quakebringer is on the battlefield or if Quakebringer is in your graveyard and you control a Giant.\nForetell {2}{R}{R}"
KHM,Reckless Crew,rare,{3}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Create X 2/1 red Dwarf Berserker creature tokens, where X is the number of Vehicles you control plus the number of Equipment you control. For each of those tokens, you may attach an Equipment you control to it."
KHM,Run Amok,common,{1}{R},R,Instant,0,0,0,0,0,0,0,0,Target attacking creature gets +3/+3 and gains trample until end of turn.
KHM,Rune of Speed,uncommon,{1}{R},R,Enchantment,"Aura, Rune",0,0,0,0,0,0,0,"Enchant permanent\nWhen Rune of Speed enters the battlefield, draw a card.\nAs long as enchanted permanent is a creature, it gets +1/+0 and has haste.\nAs long as enchanted permanent is an Equipment, it has ""Equipped creature gets +1/+0 and has haste."""
KHM,Seize the Spoils,common,{2}{R},R,Sorcery,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, discard a card.\nDraw two cards and create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
KHM,Shackles of Treachery,common,{2}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Gain control of target creature until end of turn. Untap that creature. Until end of turn, it gains haste and ""Whenever this creature deals damage, destroy target Equipment attached to it."""
KHM,Smashing Success,common,{3}{R},R,Instant,0,0,0,0,0,0,0,0,"Destroy target artifact or land. If an artifact is destroyed this way, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
KHM,Squash,common,{4}{R},R,Instant,0,0,0,0,0,0,0,0,This spell costs {3} less to cast if you control a Giant.\nSquash deals 6 damage to target creature or planeswalker.
KHM,Tibalt's Trickery,rare,{1}{R},R,Instant,0,0,0,0,0,0,0,0,"Counter target spell. Choose 1, 2, or 3 at random. Its controller mills that many cards, then exiles cards from the top of their library until they exile a nonland card with a different name than that spell. They may cast that card without paying its mana cost. Then they put the exiled cards on the bottom of their library in a random order."
KHM,"Toralf, God of Fury // Toralf's Hammer",mythic,{2}{R}{R},R,Creature,God,5,4,0,0,0,0,0,"Trample\nWhenever a creature or planeswalker an opponent controls is dealt excess noncombat damage, Toralf deals damage equal to the excess to any target other than that permanent."
KHM,"Toralf, God of Fury // Toralf's Hammer",mythic,{1}{R},R,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature has ""{1}{R}, {T}, Unattach Toralf's Hammer: It deals 3 damage to any target. Return Toralf's Hammer to its owner's hand.""\nEquipped creature gets +3/+0 as long as it's legendary.\nEquip {1}{R}"
KHM,Tormentor's Helm,common,{R},R,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +1/+1.\nWhenever equipped creature becomes blocked, it deals 1 damage to defending player.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)"
KHM,Tundra Fumarole,rare,{1}{R}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Tundra Fumarole deals 4 damage to target creature or planeswalker. Add {C} for each {S} spent to cast this spell. Until end of turn, you don't lose this mana as steps and phases end. ({S} is mana from a snow source.)"
KHM,Tuskeri Firewalker,common,{2}{R},R,Creature,"Human, Berserker",3,2,0,0,0,0,0,Boast — {1}: Exile the top card of your library. You may play that card this turn. (Activate only if this creature attacked this turn and only once each turn.)
KHM,Vault Robber,common,{1}{R},R,Creature,"Dwarf, Rogue",1,3,0,0,0,0,0,"{1}, {T}, Exile a creature card from your graveyard: Create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
KHM,Arachnoform,common,{1}{G},G,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nEnchanted creature gets +2/+2, has reach, and is every creature type."
KHM,Battle Mammoth,mythic,{3}{G}{G},G,Creature,Elephant,6,5,0,0,0,0,0,"Trample\nWhenever a permanent you control becomes the target of a spell or ability an opponent controls, you may draw a card.\nForetell {2}{G}{G} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,Blessing of Frost,rare,{3}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Distribute X +1/+1 counters among any number of creatures you control, where X is the amount of {S} spent to cast this spell. Then draw a card for each creature you control with power 4 or greater."
KHM,Blizzard Brawl,uncommon,{G},G,Sorcery,0,0,0,0,0,0,0,0,"Choose target creature you control and target creature you don't control. If you control three or more snow permanents, the creature you control gets +1/+0 and gains indestructible until end of turn. Then those creatures fight each other. (Each deals damage equal to its power to the other.)"
KHM,Boreal Outrider,uncommon,{2}{G},G,Creature,"Elf, Warrior",3,2,0,0,0,0,0,"Whenever you cast a creature spell, if {S} of any of that spell's colors was spent to cast it, that creature enters the battlefield with an additional +1/+1 counter on it. ({S} is mana from a snow source.)"
KHM,Broken Wings,common,{2}{G},G,Instant,0,0,0,0,0,0,0,0,"Destroy target artifact, enchantment, or creature with flying."
KHM,Elderleaf Mentor,common,{3}{G},G,Creature,"Elf, Warrior",3,2,0,0,0,0,0,"When Elderleaf Mentor enters the battlefield, create a 1/1 green Elf Warrior creature token."
KHM,A-Elderleaf Mentor,common,{2}{G},G,Creature,"Elf, Warrior",2,2,0,0,0,0,0,"When Elderleaf Mentor enters the battlefield, create a 1/1 green Elf Warrior creature token."
KHM,Elven Bow,uncommon,{G},G,Artifact,Equipment,0,0,0,0,0,0,0,"When Elven Bow enters the battlefield, you may pay {2}. If you do, create a 1/1 green Elf Warrior creature token, then attach Elven Bow to it.\nEquipped creature gets +1/+2 and has reach.\nEquip {3}"
KHM,A-Elven Bow,uncommon,{G},G,Artifact,Equipment,0,0,0,0,0,0,0,"When Elven Bow enters the battlefield, you may pay {1}. If you do, create a 1/1 green Elf Warrior creature token, then attach Elven Bow to it.\nEquipped creature gets +1/+2 and has reach.\nEquip {3}"
KHM,Elvish Warmaster,rare,{1}{G},G,Creature,"Elf, Warrior",2,2,0,0,0,0,0,"Whenever one or more other Elves enter the battlefield under your control, create a 1/1 green Elf Warrior creature token. This ability triggers only once each turn.\n{5}{G}{G}: Elves you control get +2/+2 and gain deathtouch until end of turn."
KHM,"Esika, God of the Tree // The Prismatic Bridge",mythic,{1}{G}{G},"B, G, R, U, W",Creature,God,1,4,0,0,0,0,0,"Vigilance\n{T}: Add one mana of any color.\nOther legendary creatures you control have vigilance and ""{T}: Add one mana of any color."""
KHM,"Esika, God of the Tree // The Prismatic Bridge",mythic,{W}{U}{B}{R}{G},"B, G, R, U, W",Enchantment,0,0,0,0,0,0,0,0,"At the beginning of your upkeep, reveal cards from the top of your library until you reveal a creature or planeswalker card. Put that card onto the battlefield and the rest on the bottom of your library in a random order."
KHM,Esika's Chariot,rare,{3}{G},G,Artifact,Vehicle,4,4,0,0,0,0,0,"When Esika's Chariot enters the battlefield, create two 2/2 green Cat creature tokens.\nWhenever Esika's Chariot attacks, create a token that's a copy of target token you control.\nCrew 4"
KHM,"Fynn, the Fangbearer",uncommon,{1}{G},G,Creature,"Human, Warrior",1,3,0,0,0,0,0,"Deathtouch\nWhenever a creature you control with deathtouch deals combat damage to a player, that player gets two poison counters. (A player with ten or more poison counters loses the game.)"
KHM,Glittering Frost,common,{2}{G},G,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant land\nEnchanted land is snow.\nWhenever enchanted land is tapped for mana, its controller adds an additional one mana of any color."
KHM,Gnottvold Recluse,common,{2}{G},G,Creature,Spider,4,2,0,0,0,0,0,Reach
KHM,Grizzled Outrider,common,{4}{G},G,Creature,"Elf, Warrior",5,5,0,0,0,0,0,0
KHM,Guardian Gladewalker,common,{1}{G},G,Creature,Shapeshifter,1,1,0,0,0,0,0,"Changeling (This card is every creature type.)\nWhen Guardian Gladewalker enters the battlefield, put a +1/+1 counter on target creature."
KHM,Horizon Seeker,common,{2}{G},G,Creature,"Human, Warrior",3,2,0,0,0,0,0,"Boast — {1}{G}: Search your library for a basic land card, reveal it, put it into your hand, then shuffle. (Activate only if this creature attacked this turn and only once each turn.)"
KHM,Icehide Troll,common,{2}{G},G,Creature,"Troll, Warrior",2,3,0,0,0,0,0,"{S}{S}: Icehide Troll gets +2/+0 and gains indestructible until end of turn. Tap it. (Damage and effects that say ""destroy"" don't destroy it. {S} can be paid with one mana from a snow source.)"
KHM,In Search of Greatness,rare,{G}{G},G,Enchantment,0,0,0,0,0,0,0,0,"At the beginning of your upkeep, you may cast a permanent spell from your hand with mana value equal to 1 plus the highest mana value among other permanents you control without paying its mana cost. If you don't, scry 1."
KHM,Jaspera Sentinel,common,{G},G,Creature,"Elf, Rogue",1,2,0,0,0,0,0,"Reach\n{T}, Tap an untapped creature you control: Add one mana of any color."
KHM,"Jorn, God of Winter // Kaldring, the Rimestaff",rare,{2}{G},"B, G, U",Creature,God,3,3,0,0,0,0,0,"Whenever Jorn attacks, untap each snow permanent you control."
KHM,"Jorn, God of Winter // Kaldring, the Rimestaff",rare,{1}{U}{B},"B, G, U",Artifact,0,0,0,0,0,0,0,0,"{T}: You may play target snow permanent card from your graveyard this turn. If you do, it enters the battlefield tapped."
KHM,King Harald's Revenge,common,{2}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Until end of turn, target creature gets +1/+1 for each creature you control and gains trample. It must be blocked this turn if able."
KHM,"Kolvori, God of Kinship // The Ringhart Crest",rare,{2}{G}{G},G,Creature,God,2,4,0,0,0,0,0,"As long as you control three or more legendary creatures, Kolvori gets +4/+2 and has vigilance.\n{1}{G}, {T}: Look at the top six cards of your library. You may reveal a legendary creature card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
KHM,"Kolvori, God of Kinship // The Ringhart Crest",rare,{1}{G},G,Artifact,0,0,0,0,0,0,0,0,"As The Ringhart Crest enters the battlefield, choose a creature type.\n{T}: Add {G}. Spend this mana only to cast a creature spell of the chosen type or a legendary creature spell."
KHM,Littjara Glade-Warden,uncommon,{3}{G},G,Creature,Shapeshifter,3,3,0,0,0,0,0,"Changeling (This card is every creature type.)\n{2}{G}, {T}, Exile a creature card from your graveyard: Put two +1/+1 counters on target creature. Activate only as a sorcery."
KHM,Mammoth Growth,common,{2}{G},G,Instant,0,0,0,0,0,0,0,0,"Target creature gets +4/+4 until end of turn.\nForetell {G} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,Masked Vandal,common,{1}{G},G,Creature,Shapeshifter,1,3,0,0,0,0,0,"Changeling (This card is every creature type.)\nWhen Masked Vandal enters the battlefield, you may exile a creature card from your graveyard. If you do, exile target artifact or enchantment an opponent controls."
KHM,Old-Growth Troll,rare,{G}{G}{G},G,Creature,"Troll, Warrior",4,4,0,0,0,0,0,"Trample\nWhen Old-Growth Troll dies, if it was a creature, return it to the battlefield. It's an Aura enchantment with enchant Forest you control and ""Enchanted Forest has '{T}: Add {G}{G}' and '{1}, {T}, Sacrifice this land: Create a tapped 4/4 green Troll Warrior creature token with trample.'"""
KHM,Path to the World Tree,uncommon,{1}{G},"B, G, R, U, W",Enchantment,0,0,0,0,0,0,0,0,"When Path to the World Tree enters the battlefield, search your library for a basic land card, reveal it, put it into your hand, then shuffle.\n{2}{W}{U}{B}{R}{G}, Sacrifice Path to the World Tree: You gain 2 life and draw two cards. Target opponent loses 2 life. Path to the World Tree deals 2 damage to up to one target creature. You create a 2/2 green Bear creature token."
KHM,Ravenous Lindwurm,common,{4}{G}{G},G,Creature,Wurm,6,6,0,0,0,0,0,"When Ravenous Lindwurm enters the battlefield, you gain 4 life."
KHM,Realmwalker,rare,{2}{G},G,Creature,Shapeshifter,2,3,0,0,0,0,0,"Changeling (This card is every creature type.)\nAs Realmwalker enters the battlefield, choose a creature type.\nYou may look at the top card of your library any time.\nYou may cast creature spells of the chosen type from the top of your library."
KHM,Rootless Yew,uncommon,{3}{G}{G},G,Creature,Treefolk,5,4,0,0,0,0,0,"When Rootless Yew dies, search your library for a creature card with power or toughness 6 or greater, reveal it, put it into your hand, then shuffle."
KHM,Roots of Wisdom,common,{1}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Mill three cards, then return a land card or Elf card from your graveyard to your hand. If you can't, draw a card. (To mill a card, put the top card of your library into your graveyard.)"
KHM,Rune of Might,uncommon,{1}{G},G,Enchantment,"Aura, Rune",0,0,0,0,0,0,0,"Enchant permanent\nWhen Rune of Might enters the battlefield, draw a card.\nAs long as enchanted permanent is a creature, it gets +1/+1 and has trample.\nAs long as enchanted permanent is an Equipment, it has ""Equipped creature gets +1/+1 and has trample."""
KHM,Sarulf's Packmate,common,{3}{G},G,Creature,Wolf,3,3,0,0,0,0,0,"When Sarulf's Packmate enters the battlefield, draw a card.\nForetell {1}{G} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,Sculptor of Winter,common,{1}{G},G,Creature,"Elf, Rogue",2,2,0,0,0,0,0,{T}: Untap target snow land.
KHM,Snakeskin Veil,common,{G},G,Instant,0,0,0,0,0,0,0,0,Put a +1/+1 counter on target creature you control. It gains hexproof until end of turn.
KHM,Spirit of the Aldergard,uncommon,{3}{G},G,Creature,"Bear, Spirit",0,4,0,0,0,0,0,"When Spirit of the Aldergard enters the battlefield, search your library for a snow land card, reveal it, put it into your hand, then shuffle.\nSpirit of the Aldergard gets +1/+0 for each other snow permanent you control."
KHM,Struggle for Skemfar,common,{3}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Put a +1/+1 counter on target creature you control. Then that creature fights up to one target creature you don't control. (Each deals damage equal to its power to the other.)\nForetell {G} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,"Toski, Bearer of Secrets",rare,{3}{G},G,Creature,Squirrel,1,1,0,0,0,0,0,"This spell can't be countered.\nIndestructible\nToski, Bearer of Secrets attacks each combat if able.\nWhenever a creature you control deals combat damage to a player, draw a card."
KHM,Tyvar Kell,mythic,{2}{G}{G},"B, G",Planeswalker,Tyvar,0,0,0,0,0,0,0,"Elves you control have ""{T}: Add {B}.""\n[+1]: Put a +1/+1 counter on up to one target Elf. Untap it. It gains deathtouch until end of turn.\n[0]: Create a 1/1 green Elf Warrior creature token.\n[−6]: You get an emblem with ""Whenever you cast an Elf spell, it gains haste until end of turn and you draw two cards."""
KHM,A-Tyvar Kell,mythic,{2}{G}{G},"B, G",Planeswalker,Tyvar,0,0,0,0,0,0,0,"Elves you control have ""{T}: Add {B}.""\n[+1]: Put two +1/+1 counters on up to one target Elf. Untap it. It gains deathtouch until end of turn.\n[0]: Create a 1/1 green Elf Warrior creature token.\n[−7]: You get an emblem with ""Whenever you cast an Elf spell, it gains haste until end of turn and you draw two cards."""
KHM,"Vorinclex, Monstrous Raider",mythic,{4}{G}{G},G,Creature,"Phyrexian, Praetor",6,6,0,0,0,0,0,"Trample, haste\nIf you would put one or more counters on a permanent or player, put twice that many of each of those kinds of counters on that permanent or player instead.\nIf an opponent would put one or more counters on a permanent or player, they put half that many of each of those kinds of counters on that permanent or player instead, rounded down."
KHM,"Aegar, the Freezing Flame",uncommon,{1}{U}{R},"R, U",Creature,"Giant, Wizard",3,3,0,0,0,0,0,"Whenever a creature or planeswalker an opponent controls is dealt excess damage, if a Giant, Wizard, or spell you controlled dealt damage to it this turn, draw a card."
KHM,Arni Slays the Troll,uncommon,{R}{G},"G, R",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Target creature you control fights up to one target creature you don't control.\nII — Add {R}. Put two +1/+1 counters on up to one target creature you control.\nIII — You gain life equal to the greatest power among creatures you control."
KHM,Ascent of the Worthy,uncommon,{1}{W}{B},"B, W",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI, II — Choose a creature you control. Until your next turn, all damage that would be dealt to creatures you control is dealt to that creature instead.\nIII — Return target creature card from your graveyard to the battlefield with a flying counter on it. That creature is an Angel Warrior in addition to its other types."
KHM,Battle for Bretagard,rare,{1}{G}{W},"G, W",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Create a 1/1 white Human Warrior creature token.\nII — Create a 1/1 green Elf Warrior creature token.\nIII — Choose any number of artifact tokens and/or creature tokens you control with different names. For each of them, create a token that's a copy of it."
KHM,Battle of Frost and Fire,rare,{3}{U}{R},"R, U",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Battle of Frost and Fire deals 4 damage to each non-Giant creature and each planeswalker.\nII — Scry 3.\nIII — Whenever you cast a spell with mana value 5 or greater this turn, draw two cards, then discard a card."
KHM,The Bears of Littjara,rare,{1}{G}{U},"G, U",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Create a 2/2 blue Shapeshifter creature token with changeling.\nII — Any number of target Shapeshifter creatures you control have base power and toughness 4/4.\nIII — Choose up to one target creature or planeswalker. Each creature with power 4 or greater you control deals damage equal to its power to that permanent."
KHM,Binding the Old Gods,uncommon,{2}{B}{G},"B, G",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Destroy target nonland permanent an opponent controls.\nII — Search your library for a Forest card, put it onto the battlefield tapped, then shuffle.\nIII — Creatures you control gain deathtouch until end of turn."
KHM,The Bloodsky Massacre,rare,{1}{B}{R},"B, R",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Create a 2/3 red Demon Berserker creature token with menace.\nII — Whenever a Berserker attacks this turn, you draw a card and you lose 1 life.\nIII — Add {R} for each Berserker you control. Until end of turn, you don't lose this mana as steps and phases end."
KHM,Fall of the Impostor,uncommon,{1}{G}{W},"G, W",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI, II — Put a +1/+1 counter on up to one target creature.\nIII — Exile a creature with the greatest power among creatures target opponent controls."
