setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
WAR,Burning Prophet,common,{1}{R},R,Creature,"Human, Wizard",1,3,0,0,0,0,0,"Whenever you cast a noncreature spell, Burning Prophet gets +1/+0 until end of turn, then scry 1."
WAR,Chainwhip Cyclops,common,{4}{R},R,Creature,"Cyclops, Warrior",4,4,0,0,0,0,0,{3}{R}: Target creature can't block this turn.
WAR,"Chandra, Fire Artisan",rare,{2}{R}{R},R,Planeswalker,Chandra,0,0,0,0,0,0,0,"Whenever one or more loyalty counters are removed from Chandra, Fire Artisan, she deals that much damage to target opponent or planeswalker.\n[+1]: Exile the top card of your library. You may play it this turn.\n[−7]: Exile the top seven cards of your library. You may play them this turn."
WAR,"Chandra, Fire Artisan",rare,{2}{R}{R},R,Planeswalker,Chandra,0,0,0,0,0,0,0,"Whenever one or more loyalty counters are removed from Chandra, Fire Artisan, she deals that much damage to target opponent or planeswalker.\n[+1]: Exile the top card of your library. You may play it this turn.\n[−7]: Exile the top seven cards of your library. You may play them this turn."
WAR,Chandra's Pyrohelix,common,{1}{R},R,Instant,0,0,0,0,0,0,0,0,Chandra's Pyrohelix deals 2 damage divided as you choose among one or two targets.
WAR,Chandra's Triumph,uncommon,{1}{R},R,Instant,0,0,0,0,0,0,0,0,Chandra's Triumph deals 3 damage to target creature or planeswalker an opponent controls. Chandra's Triumph deals 5 damage instead if you control a Chandra planeswalker.
WAR,Cyclops Electromancer,uncommon,{4}{R},R,Creature,"Cyclops, Wizard",4,2,0,0,0,0,0,"When Cyclops Electromancer enters the battlefield, it deals X damage to target creature an opponent controls, where X is the number of instant and sorcery cards in your graveyard."
WAR,Demolish,common,{3}{R},R,Sorcery,0,0,0,0,0,0,0,0,Destroy target artifact or land.
WAR,Devouring Hellion,uncommon,{2}{R},R,Creature,Hellion,2,2,0,0,0,0,0,"As Devouring Hellion enters the battlefield, you may sacrifice any number of creatures and/or planeswalkers. If you do, it enters with twice that many +1/+1 counters on it."
WAR,Dreadhorde Arcanist,rare,{1}{R},R,Creature,"Zombie, Wizard",1,3,0,0,0,0,0,"Trample\nWhenever Dreadhorde Arcanist attacks, you may cast target instant or sorcery card with mana value less than or equal to Dreadhorde Arcanist's power from your graveyard without paying its mana cost. If that spell would be put into your graveyard, exile it instead."
WAR,Dreadhorde Twins,uncommon,{3}{R},R,Creature,"Zombie, Jackal, Warrior",2,2,0,0,0,0,0,"When Dreadhorde Twins enters the battlefield, amass Zombies 2. (Put two +1/+1 counters on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)\nZombie tokens you control have trample."
WAR,Finale of Promise,mythic,{X}{R}{R},R,Sorcery,0,0,0,0,0,0,0,0,"You may cast up to one target instant card and/or up to one target sorcery card from your graveyard each with mana value X or less without paying their mana costs. If a spell cast this way would be put into your graveyard, exile it instead. If X is 10 or more, copy each of those spells twice. You may choose new targets for the copies."
WAR,Goblin Assailant,common,{1}{R},R,Creature,"Goblin, Warrior",2,2,0,0,0,0,0,0
WAR,Goblin Assault Team,common,{3}{R},R,Creature,"Goblin, Warrior",4,1,0,0,0,0,0,"Haste\nWhen Goblin Assault Team dies, put a +1/+1 counter on target creature you control."
WAR,Grim Initiate,common,{R},R,Creature,"Zombie, Warrior",1,1,0,0,0,0,0,"First strike\nWhen Grim Initiate dies, amass Zombies 1. (Put a +1/+1 counter on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)"
WAR,Heartfire,common,{1}{R},R,Instant,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, sacrifice a creature or planeswalker.\nHeartfire deals 4 damage to any target."
WAR,Honor the God-Pharaoh,common,{2}{R},R,Sorcery,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, discard a card.\nDraw two cards. Amass Zombies 1. (Put a +1/+1 counter on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)"
WAR,"Ilharg, the Raze-Boar",mythic,{3}{R}{R},R,Creature,"Boar, God",6,6,0,0,0,0,0,"Trample\nWhenever Ilharg, the Raze-Boar attacks, you may put a creature card from your hand onto the battlefield tapped and attacking. Return that creature to your hand at the beginning of the next end step.\nWhen Ilharg, the Raze-Boar dies or is put into exile from the battlefield, you may put it into its owner's library third from the top."
WAR,Invading Manticore,common,{5}{R},R,Creature,"Zombie, Manticore",4,5,0,0,0,0,0,"When Invading Manticore enters the battlefield, amass Zombies 2. (Put two +1/+1 counters on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)"
WAR,"Jaya, Venerated Firemage",uncommon,{4}{R},R,Planeswalker,Jaya,0,0,0,0,0,0,0,"If another red source you control would deal damage to a permanent or player, it deals that much damage plus 1 to that permanent or player instead.\n[−2]: Jaya, Venerated Firemage deals 2 damage to any target."
WAR,"Jaya, Venerated Firemage",uncommon,{4}{R},R,Planeswalker,Jaya,0,0,0,0,0,0,0,"If another red source you control would deal damage to a permanent or player, it deals that much damage plus 1 to that permanent or player instead.\n[−2]: Jaya, Venerated Firemage deals 2 damage to any target."
WAR,Jaya's Greeting,common,{1}{R},R,Instant,0,0,0,0,0,0,0,0,Jaya's Greeting deals 3 damage to target creature. Scry 1.
WAR,"Krenko, Tin Street Kingpin",rare,{2}{R},R,Creature,Goblin,1,2,0,0,0,0,0,"Whenever Krenko, Tin Street Kingpin attacks, put a +1/+1 counter on it, then create a number of 1/1 red Goblin creature tokens equal to Krenko's power."
WAR,Mizzium Tank,rare,{1}{R}{R},R,Artifact,Vehicle,3,2,0,0,0,0,0,"Trample\nWhenever you cast a noncreature spell, Mizzium Tank becomes an artifact creature and gets +1/+1 until end of turn.\nCrew 1 (Tap any number of creatures you control with total power 1 or more: This Vehicle becomes an artifact creature until end of turn.)"
WAR,Nahiri's Stoneblades,common,{1}{R},R,Instant,0,0,0,0,0,0,0,0,Up to two target creatures each get +2/+0 until end of turn.
WAR,"Neheb, Dreadhorde Champion",rare,{2}{R}{R},R,Creature,"Zombie, Minotaur, Warrior",5,4,0,0,0,0,0,"Trample\nWhenever Neheb, Dreadhorde Champion deals combat damage to a player or planeswalker, you may discard any number of cards. If you do, draw that many cards and add that much {R}. Until end of turn, you don't lose this mana as steps and phases end."
WAR,Raging Kronch,common,{2}{R},R,Creature,Beast,4,3,0,0,0,0,0,Raging Kronch can't attack alone.
WAR,Samut's Sprint,common,{R},R,Instant,0,0,0,0,0,0,0,0,Target creature gets +2/+1 and gains haste until end of turn. Scry 1.
WAR,Sarkhan the Masterless,rare,{3}{R}{R},R,Planeswalker,Sarkhan,0,0,0,0,0,0,0,"Whenever a creature attacks you or a planeswalker you control, each Dragon you control deals 1 damage to that creature.\n[+1]: Until end of turn, each planeswalker you control becomes a 4/4 red Dragon creature and gains flying.\n[−3]: Create a 4/4 red Dragon creature token with flying."
WAR,Sarkhan the Masterless,rare,{3}{R}{R},R,Planeswalker,Sarkhan,0,0,0,0,0,0,0,"Whenever a creature attacks you or a planeswalker you control, each Dragon you control deals 1 damage to that creature.\n[+1]: Until end of turn, each planeswalker you control becomes a 4/4 red Dragon creature and gains flying.\n[−3]: Create a 4/4 red Dragon creature token with flying."
WAR,Sarkhan's Catharsis,common,{4}{R},R,Instant,0,0,0,0,0,0,0,0,Sarkhan's Catharsis deals 5 damage to target player or planeswalker.
WAR,Spellgorger Weird,common,{2}{R},R,Creature,Weird,2,2,0,0,0,0,0,"Whenever you cast a noncreature spell, put a +1/+1 counter on Spellgorger Weird."
WAR,"Tibalt, Rakish Instigator",uncommon,{2}{R},R,Planeswalker,Tibalt,0,0,0,0,0,0,0,"Your opponents can't gain life.\n[−2]: Create a 1/1 red Devil creature token with ""When this creature dies, it deals 1 damage to any target."""
WAR,"Tibalt, Rakish Instigator",uncommon,{2}{R},R,Planeswalker,Tibalt,0,0,0,0,0,0,0,"Your opponents can't gain life.\n[−2]: Create a 1/1 red Devil creature token with ""When this creature dies, it deals 1 damage to any target."""
WAR,Tibalt's Rager,uncommon,{1}{R},R,Creature,Devil,1,2,0,0,0,0,0,"When Tibalt's Rager dies, it deals 1 damage to any target.\n{1}{R}: Tibalt's Rager gets +2/+0 until end of turn."
WAR,Turret Ogre,common,{3}{R},R,Creature,"Ogre, Warrior",4,3,0,0,0,0,0,"Reach (This creature can block creatures with flying.)\nWhen Turret Ogre enters the battlefield, if you control another creature with power 4 or greater, Turret Ogre deals 2 damage to each opponent."
WAR,Arboreal Grazer,common,{G},G,Creature,Beast,0,3,0,0,0,0,0,"Reach\nWhen Arboreal Grazer enters the battlefield, you may put a land card from your hand onto the battlefield tapped."
WAR,"Arlinn, Voice of the Pack",uncommon,{4}{G}{G},G,Planeswalker,Arlinn,0,0,0,0,0,0,0,Each creature you control that's a Wolf or a Werewolf enters the battlefield with an additional +1/+1 counter on it.\n[−2]: Create a 2/2 green Wolf creature token.
WAR,"Arlinn, Voice of the Pack",uncommon,{4}{G}{G},G,Planeswalker,Arlinn,0,0,0,0,0,0,0,Each creature you control that's a Wolf or a Werewolf enters the battlefield with an additional +1/+1 counter on it.\n[−2]: Create a 2/2 green Wolf creature token.
WAR,Arlinn's Wolf,common,{2}{G},G,Creature,Wolf,3,2,0,0,0,0,0,Arlinn's Wolf can't be blocked by creatures with power 2 or less.
WAR,Awakening of Vitu-Ghazi,rare,{3}{G}{G},G,Instant,0,0,0,0,0,0,0,0,Put nine +1/+1 counters on target land you control. It becomes a legendary 0/0 Elemental creature with haste named Vitu-Ghazi. It's still a land.
WAR,Band Together,common,{2}{G},G,Instant,0,0,0,0,0,0,0,0,Up to two target creatures you control each deal damage equal to their power to another target creature.
WAR,Bloom Hulk,common,{3}{G},G,Creature,"Plant, Elemental",4,4,0,0,0,0,0,"When Bloom Hulk enters the battlefield, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
WAR,Bond of Flourishing,uncommon,{1}{G},G,Sorcery,0,0,0,0,0,0,0,0,Look at the top three cards of your library. You may reveal a permanent card from among them and put it into your hand. Put the rest on the bottom of your library in any order. You gain 3 life.
WAR,Centaur Nurturer,common,{3}{G},G,Creature,"Centaur, Druid",2,4,0,0,0,0,0,"When Centaur Nurturer enters the battlefield, you gain 3 life.\n{T}: Add one mana of any color."
WAR,Challenger Troll,uncommon,{4}{G},G,Creature,Troll,6,5,0,0,0,0,0,Each creature you control with power 4 or greater can't be blocked by more than one creature.
WAR,Courage in Crisis,common,{2}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Put a +1/+1 counter on target creature, then proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
WAR,Evolution Sage,uncommon,{2}{G},G,Creature,"Elf, Druid",3,2,0,0,0,0,0,"Landfall — Whenever a land enters the battlefield under your control, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
WAR,Finale of Devastation,mythic,{X}{G}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Search your library and/or graveyard for a creature card with mana value X or less and put it onto the battlefield. If you search your library this way, shuffle. If X is 10 or more, creatures you control get +X/+X and gain haste until end of turn."
WAR,Forced Landing,common,{1}{G},G,Instant,0,0,0,0,0,0,0,0,Put target creature with flying on the bottom of its owner's library.
WAR,Giant Growth,common,{G},G,Instant,0,0,0,0,0,0,0,0,Target creature gets +3/+3 until end of turn.
WAR,God-Eternal Rhonas,mythic,{3}{G}{G},G,Creature,"Zombie, God",5,5,0,0,0,0,0,"Deathtouch\nWhen God-Eternal Rhonas enters the battlefield, double the power of each other creature you control until end of turn. Those creatures gain vigilance until end of turn.\nWhen God-Eternal Rhonas dies or is put into exile from the battlefield, you may put it into its owner's library third from the top."
WAR,"Jiang Yanggu, Wildcrafter",uncommon,{2}{G},G,Planeswalker,Yanggu,0,0,0,0,0,0,0,"Each creature you control with a +1/+1 counter on it has ""{T}: Add one mana of any color.""\n[−1]: Put a +1/+1 counter on target creature."
WAR,"Jiang Yanggu, Wildcrafter",uncommon,{2}{G},G,Planeswalker,Yanggu,0,0,0,0,0,0,0,"Each creature you control with a +1/+1 counter on it has ""{T}: Add one mana of any color.""\n[−1]: Put a +1/+1 counter on target creature."
WAR,Kraul Stinger,common,{2}{G},G,Creature,"Insect, Assassin",2,2,0,0,0,0,0,Deathtouch
WAR,Kronch Wrangler,common,{1}{G},G,Creature,"Human, Warrior",2,1,0,0,0,0,0,"Trample\nWhenever a creature with power 4 or greater enters the battlefield under your control, put a +1/+1 counter on Kronch Wrangler."
WAR,"Mowu, Loyal Companion",uncommon,{3}{G},G,Creature,Dog,3,3,0,0,0,0,0,"Vigilance, trample\nIf one or more +1/+1 counters would be put on Mowu, Loyal Companion, that many plus one +1/+1 counters are put on it instead."
WAR,New Horizons,common,{2}{G},G,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant land\nWhen New Horizons enters the battlefield, put a +1/+1 counter on target creature you control.\nEnchanted land has ""{T}: Add two mana of any one color."""
WAR,"Nissa, Who Shakes the World",rare,{3}{G}{G},G,Planeswalker,Nissa,0,0,0,0,0,0,0,"Whenever you tap a Forest for mana, add an additional {G}.\n[+1]: Put three +1/+1 counters on up to one target noncreature land you control. Untap it. It becomes a 0/0 Elemental creature with vigilance and haste that's still a land.\n[−8]: You get an emblem with ""Lands you control have indestructible."" Search your library for any number of Forest cards, put them onto the battlefield tapped, then shuffle."
WAR,"Nissa, Who Shakes the World",rare,{3}{G}{G},G,Planeswalker,Nissa,0,0,0,0,0,0,0,"Whenever you tap a Forest for mana, add an additional {G}.\n[+1]: Put three +1/+1 counters on up to one target noncreature land you control. Untap it. It becomes a 0/0 Elemental creature with vigilance and haste that's still a land.\n[−8]: You get an emblem with ""Lands you control have indestructible."" Search your library for any number of Forest cards, put them onto the battlefield tapped, then shuffle."
WAR,Nissa's Triumph,uncommon,{G}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Search your library for up to two basic Forest cards. If you control a Nissa planeswalker, instead search your library for up to three land cards. Reveal those cards, put them into your hand, then shuffle."
WAR,Paradise Druid,uncommon,{1}{G},G,Creature,"Elf, Druid",2,1,0,0,0,0,0,Paradise Druid has hexproof as long as it's untapped. (It can't be the target of spells or abilities your opponents control.)\n{T}: Add one mana of any color.
WAR,Planewide Celebration,rare,{5}{G}{G},G,Sorcery,0,0,0,0,0,0,0,0,Choose four. You may choose the same mode more than once.\n• Create a 2/2 Citizen creature token that's all colors.\n• Return target permanent card from your graveyard to your hand.\n• Proliferate.\n• You gain 4 life.
WAR,Pollenbright Druid,common,{1}{G},G,Creature,"Elf, Druid",1,1,0,0,0,0,0,"When Pollenbright Druid enters the battlefield, choose one —\n• Put a +1/+1 counter on target creature.\n• Proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
WAR,Primordial Wurm,common,{4}{G}{G},G,Creature,Wurm,7,6,0,0,0,0,0,0
WAR,Return to Nature,common,{1}{G},G,Instant,0,0,0,0,0,0,0,0,Choose one —\n• Destroy target artifact.\n• Destroy target enchantment.\n• Exile target card from a graveyard.
WAR,Snarespinner,common,{1}{G},G,Creature,Spider,1,3,0,0,0,0,0,"Reach\nWhenever Snarespinner blocks a creature with flying, Snarespinner gets +2/+0 until end of turn."
WAR,Steady Aim,common,{1}{G},G,Instant,0,0,0,0,0,0,0,0,Untap target creature. It gets +1/+4 and gains reach until end of turn.
WAR,Storm the Citadel,uncommon,{4}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Until end of turn, creatures you control get +2/+2 and gain ""Whenever this creature deals combat damage to a player or planeswalker, destroy target artifact or enchantment defending player controls."""
WAR,Thundering Ceratok,common,{4}{G},G,Creature,Rhino,4,5,0,0,0,0,0,"Trample\nWhen Thundering Ceratok enters the battlefield, other creatures you control gain trample until end of turn."
WAR,"Vivien, Champion of the Wilds",rare,{2}{G},G,Planeswalker,Vivien,0,0,0,0,0,0,0,"You may cast creature spells as though they had flash.\n[+1]: Until your next turn, up to one target creature gains vigilance and reach.\n[−2]: Look at the top three cards of your library. Exile one face down and put the rest on the bottom of your library in any order. For as long as it remains exiled, you may look at that card and you may cast it if it's a creature spell."
WAR,"Vivien, Champion of the Wilds",rare,{2}{G},G,Planeswalker,Vivien,0,0,0,0,0,0,0,"You may cast creature spells as though they had flash.\n[+1]: Until your next turn, up to one target creature gains vigilance and reach.\n[−2]: Look at the top three cards of your library. Exile one face down and put the rest on the bottom of your library in any order. For as long as it remains exiled, you may look at that card and you may cast it if it's a creature spell."
WAR,Vivien's Arkbow,rare,{1}{G},G,Artifact,0,0,0,0,0,0,0,0,"{X}, {T}, Discard a card: Look at the top X cards of your library. You may put a creature card with mana value X or less from among them onto the battlefield. Put the rest on the bottom of your library in a random order."
WAR,Vivien's Grizzly,common,{2}{G},G,Creature,"Bear, Spirit",2,3,0,0,0,0,0,"{3}{G}: Look at the top card of your library. If it's a creature or planeswalker card, you may reveal it and put it into your hand. If you don't put the card into your hand, put it on the bottom of your library."
WAR,Wardscale Crocodile,common,{4}{G},G,Creature,Crocodile,5,3,0,0,0,0,0,Hexproof (This creature can't be the target of spells or abilities your opponents control.)
WAR,"Ajani, the Greathearted",rare,{2}{G}{W},"G, W",Planeswalker,Ajani,0,0,0,0,0,0,0,Creatures you control have vigilance.\n[+1]: You gain 3 life.\n[−2]: Put a +1/+1 counter on each creature you control and a loyalty counter on each other planeswalker you control.
WAR,"Ajani, the Greathearted",rare,{2}{G}{W},"G, W",Planeswalker,Ajani,0,0,0,0,0,0,0,Creatures you control have vigilance.\n[+1]: You gain 3 life.\n[−2]: Put a +1/+1 counter on each creature you control and a loyalty counter on each other planeswalker you control.
WAR,Angrath's Rampage,uncommon,{B}{R},"B, R",Sorcery,0,0,0,0,0,0,0,0,Choose one —\n• Target player sacrifices an artifact.\n• Target player sacrifices a creature.\n• Target player sacrifices a planeswalker.
WAR,Bioessence Hydra,rare,{3}{G}{U},"G, U",Creature,"Hydra, Mutant",4,4,0,0,0,0,0,"Trample\nBioessence Hydra enters the battlefield with a +1/+1 counter on it for each loyalty counter on planeswalkers you control.\nWhenever one or more loyalty counters are put on planeswalkers you control, put that many +1/+1 counters on Bioessence Hydra."
WAR,Casualties of War,rare,{2}{B}{B}{G}{G},"B, G",Sorcery,0,0,0,0,0,0,0,0,Choose one or more —\n• Destroy target artifact.\n• Destroy target creature.\n• Destroy target enchantment.\n• Destroy target land.\n• Destroy target planeswalker.
WAR,Cruel Celebrant,uncommon,{W}{B},"B, W",Creature,Vampire,1,2,0,0,0,0,0,"Whenever Cruel Celebrant or another creature or planeswalker you control dies, each opponent loses 1 life and you gain 1 life."
WAR,Deathsprout,uncommon,{1}{B}{B}{G},"B, G",Instant,0,0,0,0,0,0,0,0,"Destroy target creature. Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
WAR,Despark,uncommon,{W}{B},"B, W",Instant,0,0,0,0,0,0,0,0,Exile target permanent with mana value 4 or greater.
WAR,"Domri, Anarch of Bolas",rare,{1}{R}{G},"G, R",Planeswalker,Domri,0,0,0,0,0,0,0,Creatures you control get +1/+0.\n[+1]: Add {R} or {G}. Creature spells you cast this turn can't be countered.\n[−2]: Target creature you control fights target creature you don't control.
WAR,"Domri, Anarch of Bolas",rare,{1}{R}{G},"G, R",Planeswalker,Domri,0,0,0,0,0,0,0,Creatures you control get +1/+0.\n[+1]: Add {R} or {G}. Creature spells you cast this turn can't be countered.\n[−2]: Target creature you control fights target creature you don't control.
WAR,Domri's Ambush,uncommon,{R}{G},"G, R",Sorcery,0,0,0,0,0,0,0,0,Put a +1/+1 counter on target creature you control. Then that creature deals damage equal to its power to target creature or planeswalker you don't control.
WAR,Dovin's Veto,uncommon,{W}{U},"U, W",Instant,0,0,0,0,0,0,0,0,This spell can't be countered.\nCounter target noncreature spell.
WAR,Dreadhorde Butcher,rare,{B}{R},"B, R",Creature,"Zombie, Warrior",1,1,0,0,0,0,0,"Haste\nWhenever Dreadhorde Butcher deals combat damage to a player or planeswalker, put a +1/+1 counter on Dreadhorde Butcher.\nWhen Dreadhorde Butcher dies, it deals damage equal to its power to any target."
WAR,Elite Guardmage,uncommon,{2}{W}{U},"U, W",Creature,"Human, Wizard",2,3,0,0,0,0,0,"Flying\nWhen Elite Guardmage enters the battlefield, you gain 3 life and draw a card."
WAR,Enter the God-Eternals,rare,{2}{U}{U}{B},"B, U",Sorcery,0,0,0,0,0,0,0,0,"Enter the God-Eternals deals 4 damage to target creature and you gain life equal to the damage dealt this way. Target player mills four cards. Amass Zombies 4. (Put four +1/+1 counters on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)"
WAR,"Feather, the Redeemed",rare,{R}{W}{W},"R, W",Creature,Angel,3,4,0,0,0,0,0,"Flying\nWhenever you cast an instant or sorcery spell that targets a creature you control, exile that card instead of putting it into your graveyard as it resolves. If you do, return it to your hand at the beginning of the next end step."
WAR,Gleaming Overseer,uncommon,{1}{U}{B},"B, U",Creature,"Zombie, Wizard",1,4,0,0,0,0,0,"When Gleaming Overseer enters the battlefield, amass Zombies 1. (Put a +1/+1 counter on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)\nZombie tokens you control have hexproof and menace."
WAR,Heartwarming Redemption,uncommon,{2}{R}{W},"R, W",Instant,0,0,0,0,0,0,0,0,"Discard all the cards in your hand, then draw that many cards plus one. You gain life equal to the number of cards in your hand."
WAR,Huatli's Raptor,uncommon,{G}{W},"G, W",Creature,Dinosaur,2,3,0,0,0,0,0,"Vigilance\nWhen Huatli's Raptor enters the battlefield, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
WAR,Invade the City,uncommon,{1}{U}{R},"R, U",Sorcery,0,0,0,0,0,0,0,0,"Amass Zombies X, where X is the number of instant and sorcery cards in your graveyard. (Put X +1/+1 counters on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)"
WAR,Leyline Prowler,uncommon,{1}{B}{G},"B, G",Creature,"Nightmare, Beast",2,3,0,0,0,0,0,"Deathtouch, lifelink\n{T}: Add one mana of any color."
WAR,Living Twister,rare,{R}{R}{G},"G, R",Creature,Elemental,2,5,0,0,0,0,0,"{1}{R}, Discard a land card: Living Twister deals 2 damage to any target.\n{G}: Return a tapped land you control to its owner's hand."
WAR,Mayhem Devil,uncommon,{1}{B}{R},"B, R",Creature,Devil,3,3,0,0,0,0,0,"Whenever a player sacrifices a permanent, Mayhem Devil deals 1 damage to any target."
WAR,Merfolk Skydiver,uncommon,{G}{U},"G, U",Creature,"Merfolk, Mutant",1,1,0,0,0,0,0,"Flying\nWhen Merfolk Skydiver enters the battlefield, put a +1/+1 counter on target creature you control.\n{3}{G}{U}: Proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
WAR,Neoform,uncommon,{G}{U},"G, U",Sorcery,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, sacrifice a creature.\nSearch your library for a creature card with mana value equal to 1 plus the sacrificed creature's mana value, put that card onto the battlefield with an additional +1/+1 counter on it, then shuffle."
WAR,"Nicol Bolas, Dragon-God",mythic,{U}{B}{B}{B}{R},"B, R, U",Planeswalker,Bolas,0,0,0,0,0,0,0,"Nicol Bolas, Dragon-God has all loyalty abilities of all other planeswalkers on the battlefield.\n[+1]: You draw a card. Each opponent exiles a card from their hand or a permanent they control.\n[−3]: Destroy target creature or planeswalker.\n[−8]: Each opponent who doesn't control a legendary creature or planeswalker loses the game."
WAR,"Nicol Bolas, Dragon-God",mythic,{U}{B}{B}{B}{R},"B, R, U",Planeswalker,Bolas,0,0,0,0,0,0,0,"Nicol Bolas, Dragon-God has all loyalty abilities of all other planeswalkers on the battlefield.\n[+1]: You draw a card. Each opponent exiles a card from their hand or a permanent they control.\n[−3]: Destroy target creature or planeswalker.\n[−8]: Each opponent who doesn't control a legendary creature or planeswalker loses the game."
WAR,Niv-Mizzet Reborn,mythic,{W}{U}{B}{R}{G},"B, G, R, U, W",Creature,"Dragon, Avatar",6,6,0,0,0,0,0,"Flying\nWhen Niv-Mizzet Reborn enters the battlefield, reveal the top ten cards of your library. For each color pair, choose a card that's exactly those colors from among them. Put the chosen cards into your hand and the rest on the bottom of your library in a random order."
WAR,Oath of Kaya,rare,{1}{W}{B},"B, W",Enchantment,0,0,0,0,0,0,0,0,"When Oath of Kaya enters the battlefield, it deals 3 damage to any target and you gain 3 life.\nWhenever an opponent attacks a planeswalker you control with one or more creatures, Oath of Kaya deals 2 damage to that player and you gain 2 life."
WAR,Pledge of Unity,uncommon,{1}{G}{W},"G, W",Instant,0,0,0,0,0,0,0,0,Put a +1/+1 counter on each creature you control. You gain 1 life for each creature you control.
WAR,"Ral, Storm Conduit",rare,{2}{U}{R},"R, U",Planeswalker,Ral,0,0,0,0,0,0,0,"Whenever you cast or copy an instant or sorcery spell, Ral, Storm Conduit deals 1 damage to target opponent or planeswalker.\n[+2]: Scry 1.\n[−2]: When you cast your next instant or sorcery spell this turn, copy that spell. You may choose new targets for the copy."
WAR,"Ral, Storm Conduit",rare,{2}{U}{R},"R, U",Planeswalker,Ral,0,0,0,0,0,0,0,"Whenever you cast or copy an instant or sorcery spell, Ral, Storm Conduit deals 1 damage to target opponent or planeswalker.\n[+2]: Scry 1.\n[−2]: When you cast your next instant or sorcery spell this turn, copy that spell. You may choose new targets for the copy."
WAR,Ral's Outburst,uncommon,{2}{U}{R},"R, U",Instant,0,0,0,0,0,0,0,0,Ral's Outburst deals 3 damage to any target. Look at the top two cards of your library. Put one of them into your hand and the other into your graveyard.
WAR,"Roalesk, Apex Hybrid",mythic,{2}{G}{G}{U},"G, U",Creature,"Human, Mutant",4,5,0,0,0,0,0,"Flying, trample\nWhen Roalesk, Apex Hybrid enters the battlefield, put two +1/+1 counters on another target creature you control.\nWhen Roalesk dies, proliferate, then proliferate again. (Choose any number of permanents and/or players, then give each another counter of each kind already there. Then do it again.)"
WAR,Role Reversal,rare,{U}{U}{R},"R, U",Sorcery,0,0,0,0,0,0,0,0,Exchange control of two target permanents that share a permanent type.
WAR,Rubblebelt Rioters,uncommon,{1}{R}{G},"G, R",Creature,"Human, Berserker",0,4,0,0,0,0,0,"Haste\nWhenever Rubblebelt Rioters attacks, it gets +X/+0 until end of turn, where X is the greatest power among creatures you control."
WAR,Solar Blaze,rare,{2}{R}{W},"R, W",Sorcery,0,0,0,0,0,0,0,0,Each creature deals damage to itself equal to its power.
WAR,"Sorin, Vengeful Bloodlord",rare,{2}{W}{B},"B, W",Planeswalker,Sorin,0,0,0,0,0,0,0,"As long as it's your turn, creatures and planeswalkers you control have lifelink.\n[+2]: Sorin, Vengeful Bloodlord deals 1 damage to target player or planeswalker.\n[−X]: Return target creature card with mana value X from your graveyard to the battlefield. That creature is a Vampire in addition to its other types."
WAR,"Sorin, Vengeful Bloodlord",rare,{2}{W}{B},"B, W",Planeswalker,Sorin,0,0,0,0,0,0,0,"As long as it's your turn, creatures and planeswalkers you control have lifelink.\n[+2]: Sorin, Vengeful Bloodlord deals 1 damage to target player or planeswalker.\n[−X]: Return target creature card with mana value X from your graveyard to the battlefield. That creature is a Vampire in addition to its other types."
WAR,Soul Diviner,rare,{U}{B},"B, U",Creature,"Zombie, Wizard",2,3,0,0,0,0,0,"{T}, Remove a counter from an artifact, creature, land, or planeswalker you control: Draw a card."
WAR,"Storrev, Devkarin Lich",rare,{1}{B}{B}{G},"B, G",Creature,"Zombie, Elf, Wizard",5,4,0,0,0,0,0,"Trample\nWhenever Storrev, Devkarin Lich deals combat damage to a player or planeswalker, return to your hand target creature or planeswalker card in your graveyard that wasn't put there this combat."
