setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
GRN,Prey Upon,common,{G},G,Sorcery,0,0,0,0,0,0,0,0,Target creature you control fights target creature you don't control. (Each deals damage equal to its power to the other.)
GRN,Siege Wurm,common,{5}{G}{G},G,Creature,Wurm,5,5,0,0,0,0,0,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nTrample
GRN,Sprouting Renewal,uncommon,{2}{G},G,Sorcery,0,0,0,0,0,0,0,0,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nChoose one —\n• Create a 2/2 green and white Elf Knight creature token with vigilance.\n• Destroy target artifact or enchantment.
GRN,Urban Utopia,common,{1}{G},G,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant land\nWhen Urban Utopia enters the battlefield, draw a card.\nEnchanted land has ""{T}: Add one mana of any color."""
GRN,Vigorspore Wurm,common,{5}{G},G,Creature,Wurm,6,4,0,0,0,0,0,"Undergrowth — When Vigorspore Wurm enters the battlefield, target creature gains vigilance and gets +X/+X until end of turn, where X is the number of creature cards in your graveyard.\nVigorspore Wurm can't be blocked by more than one creature."
GRN,Vivid Revival,rare,{4}{G},G,Sorcery,0,0,0,0,0,0,0,0,Return up to three target multicolored cards from your graveyard to your hand. Exile Vivid Revival.
GRN,Wary Okapi,common,{2}{G},G,Creature,Antelope,3,2,0,0,0,0,0,Vigilance
GRN,Wild Ceratok,common,{3}{G},G,Creature,Rhino,4,3,0,0,0,0,0,0
GRN,Artful Takedown,common,{2}{U}{B},"B, U",Instant,0,0,0,0,0,0,0,0,Choose one or both —\n• Tap target creature.\n• Target creature gets -2/-4 until end of turn.
GRN,Assassin's Trophy,rare,{B}{G},"B, G",Instant,0,0,0,0,0,0,0,0,"Destroy target permanent an opponent controls. Its controller may search their library for a basic land card, put it onto the battlefield, then shuffle."
GRN,"Aurelia, Exemplar of Justice",mythic,{2}{R}{W},"R, W",Creature,Angel,2,5,0,0,0,0,0,"Flying\nMentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\nAt the beginning of combat on your turn, choose up to one target creature you control. Until end of turn, that creature gets +2/+0, gains trample if it's red, and gains vigilance if it's white."
GRN,Beacon Bolt,uncommon,{1}{U}{R},"R, U",Sorcery,0,0,0,0,0,0,0,0,Beacon Bolt deals damage to target creature equal to the total number of instant and sorcery cards you own in exile and in your graveyard.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)
GRN,Beamsplitter Mage,uncommon,{U}{R},"R, U",Creature,"Vedalken, Wizard",2,2,0,0,0,0,0,"Whenever you cast an instant or sorcery spell that targets only Beamsplitter Mage, if you control one or more other creatures that spell could target, choose one of those creatures. Copy that spell. The copy targets the chosen creature."
GRN,Boros Challenger,uncommon,{R}{W},"R, W",Creature,"Human, Soldier",2,3,0,0,0,0,0,"Mentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\n{2}{R}{W}: Boros Challenger gets +1/+1 until end of turn."
GRN,Camaraderie,rare,{4}{G}{W},"G, W",Sorcery,0,0,0,0,0,0,0,0,"You gain X life and draw X cards, where X is the number of creatures you control. Creatures you control get +1/+1 until end of turn."
GRN,Centaur Peacemaker,common,{1}{G}{W},"G, W",Creature,"Centaur, Cleric",3,3,0,0,0,0,0,"When Centaur Peacemaker enters the battlefield, each player gains 4 life."
GRN,Chance for Glory,mythic,{1}{R}{W},"R, W",Instant,0,0,0,0,0,0,0,0,"Creatures you control gain indestructible. Take an extra turn after this one. At the beginning of that turn's end step, you lose the game."
GRN,Charnel Troll,rare,{1}{B}{G},"B, G",Creature,Troll,4,4,0,0,0,0,0,"Trample\nAt the beginning of your upkeep, exile a creature card from your graveyard. If you do, put a +1/+1 counter on Charnel Troll. Otherwise, sacrifice it.\n{B}{G}, Discard a creature card: Put a +1/+1 counter on Charnel Troll."
GRN,Conclave Cavalier,uncommon,{G}{G}{W}{W},"G, W",Creature,"Centaur, Knight",4,4,0,0,0,0,0,"Vigilance\nWhen Conclave Cavalier dies, create two 2/2 green and white Elf Knight creature tokens with vigilance."
GRN,Conclave Guildmage,uncommon,{G}{W},"G, W",Creature,"Elf, Cleric",2,2,0,0,0,0,0,"{G}, {T}: Creatures you control gain trample until end of turn.\n{5}{W}, {T}: Create a 2/2 green and white Elf Knight creature token with vigilance."
GRN,Crackling Drake,uncommon,{U}{U}{R}{R},"R, U",Creature,Drake,*,4,0,0,0,0,0,"Flying\nCrackling Drake's power is equal to the total number of instant and sorcery cards you own in exile and in your graveyard.\nWhen Crackling Drake enters the battlefield, draw a card."
GRN,Darkblade Agent,common,{1}{U}{B},"B, U",Creature,"Human, Assassin",2,3,0,0,0,0,0,"As long as you've surveilled this turn, Darkblade Agent has deathtouch and ""Whenever this creature deals combat damage to a player, you draw a card."""
GRN,Deafening Clarion,rare,{1}{R}{W},"R, W",Sorcery,0,0,0,0,0,0,0,0,Choose one or both —\n• Deafening Clarion deals 3 damage to each creature.\n• Creatures you control gain lifelink until end of turn.
GRN,Dimir Spybug,uncommon,{U}{B},"B, U",Creature,Insect,1,1,0,0,0,0,0,"Flying\nMenace (This creature can't be blocked except by two or more creatures.)\nWhenever you surveil, put a +1/+1 counter on Dimir Spybug."
GRN,Disinformation Campaign,uncommon,{1}{U}{B},"B, U",Enchantment,0,0,0,0,0,0,0,0,"When Disinformation Campaign enters the battlefield, you draw a card and each opponent discards a card.\nWhenever you surveil, return Disinformation Campaign to its owner's hand."
GRN,"Emmara, Soul of the Accord",rare,{G}{W},"G, W",Creature,"Elf, Cleric",2,2,0,0,0,0,0,"Whenever Emmara, Soul of the Accord becomes tapped, create a 1/1 white Soldier creature token with lifelink."
GRN,Erstwhile Trooper,common,{1}{B}{G},"B, G",Creature,"Zombie, Soldier",2,2,0,0,0,0,0,Discard a creature card: Erstwhile Trooper gets +2/+2 and gains trample until end of turn. Activate only once each turn.
GRN,"Etrata, the Silencer",rare,{2}{U}{B},"B, U",Creature,"Vampire, Assassin",3,5,0,0,0,0,0,"Etrata, the Silencer can't be blocked.\nWhenever Etrata deals combat damage to a player, exile target creature that player controls and put a hit counter on that card. That player loses the game if they own three or more exiled cards with hit counters on them. Etrata's owner shuffles Etrata into their library."
GRN,Firemind's Research,rare,{U}{R},"R, U",Enchantment,0,0,0,0,0,0,0,0,"Whenever you cast an instant or sorcery spell, put a charge counter on Firemind's Research.\n{1}{U}, Remove two charge counters from Firemind's Research: Draw a card.\n{1}{R}, Remove five charge counters from Firemind's Research: It deals 5 damage to any target."
GRN,Garrison Sergeant,common,{3}{R}{W},"R, W",Creature,"Viashino, Soldier",3,3,0,0,0,0,0,Garrison Sergeant has double strike as long as you control a Gate.
GRN,Glowspore Shaman,uncommon,{B}{G},"B, G",Creature,"Elf, Shaman",3,1,0,0,0,0,0,"When Glowspore Shaman enters the battlefield, mill three cards. You may put a land card from your graveyard on top of your library."
GRN,Goblin Electromancer,common,{U}{R},"R, U",Creature,"Goblin, Wizard",2,2,0,0,0,0,0,Instant and sorcery spells you cast cost {1} less to cast.
GRN,Golgari Findbroker,uncommon,{B}{B}{G}{G},"B, G",Creature,"Elf, Shaman",3,4,0,0,0,0,0,"When Golgari Findbroker enters the battlefield, return target permanent card from your graveyard to your hand."
GRN,Hammer Dropper,common,{2}{R}{W},"R, W",Creature,"Giant, Soldier",5,2,0,0,0,0,0,"Mentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)"
GRN,House Guildmage,uncommon,{U}{B},"B, U",Creature,"Human, Wizard",2,2,0,0,0,0,0,"{1}{U}, {T}: Target creature doesn't untap during its controller's next untap step.\n{2}{B}, {T}: Surveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
GRN,Hypothesizzle,common,{3}{U}{R},"R, U",Instant,0,0,0,0,0,0,0,0,"Draw two cards. Then you may discard a nonland card. When you do, Hypothesizzle deals 4 damage to target creature."
GRN,Ionize,rare,{1}{U}{R},"R, U",Instant,0,0,0,0,0,0,0,0,Counter target spell. Ionize deals 2 damage to that spell's controller.
GRN,"Izoni, Thousand-Eyed",rare,{2}{B}{B}{G}{G},"B, G",Creature,"Elf, Shaman",2,3,0,0,0,0,0,"Undergrowth — When Izoni, Thousand-Eyed enters the battlefield, create a 1/1 black and green Insect creature token for each creature card in your graveyard.\n{B}{G}, Sacrifice another creature: You gain 1 life and draw a card."
GRN,Join Shields,uncommon,{3}{G}{W},"G, W",Instant,0,0,0,0,0,0,0,0,"Untap all creatures you control. They gain hexproof and indestructible until end of turn. (They can't be the targets of spells or abilities your opponents control. Damage and effects that say ""destroy"" don't destroy them.)"
GRN,Justice Strike,uncommon,{R}{W},"R, W",Instant,0,0,0,0,0,0,0,0,Target creature deals damage to itself equal to its power.
GRN,Knight of Autumn,rare,{1}{G}{W},"G, W",Creature,"Dryad, Knight",2,1,0,0,0,0,0,"When Knight of Autumn enters the battlefield, choose one —\n• Put two +1/+1 counters on Knight of Autumn.\n• Destroy target artifact or enchantment.\n• You gain 4 life."
GRN,"Lazav, the Multifarious",mythic,{U}{B},"B, U",Creature,Shapeshifter,1,3,0,0,0,0,0,"When Lazav, the Multifarious enters the battlefield, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)\n{X}: Lazav, the Multifarious becomes a copy of target creature card in your graveyard with mana value X, except its name is Lazav, the Multifarious, it's legendary in addition to its other types, and it has this ability."
GRN,League Guildmage,uncommon,{U}{R},"R, U",Creature,"Human, Wizard",2,2,0,0,0,0,0,"{3}{U}, {T}: Draw a card.\n{X}{R}, {T}: Copy target instant or sorcery spell you control with mana value X. You may choose new targets for the copy."
GRN,Ledev Champion,uncommon,{1}{G}{W},"G, W",Creature,"Elf, Knight",2,2,0,0,0,0,0,"Whenever Ledev Champion attacks, you may tap any number of untapped creatures you control. Ledev Champion gets +1/+1 until end of turn for each creature tapped this way.\n{3}{G}{W}: Create a 1/1 white Soldier creature token with lifelink."
GRN,Legion Guildmage,uncommon,{R}{W},"R, W",Creature,"Human, Wizard",2,2,0,0,0,0,0,"{5}{R}, {T}: Legion Guildmage deals 3 damage to each opponent.\n{2}{W}, {T}: Tap another target creature."
GRN,March of the Multitudes,mythic,{X}{G}{W}{W},"G, W",Instant,0,0,0,0,0,0,0,0,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nCreate X 1/1 white Soldier creature tokens with lifelink.
GRN,Mnemonic Betrayal,mythic,{1}{U}{B},"B, U",Sorcery,0,0,0,0,0,0,0,0,"Exile all opponents' graveyards. You may cast spells from among those cards this turn, and mana of any type can be spent to cast them. At the beginning of the next end step, if any of those cards remain exiled, return them to their owners' graveyards.\nExile Mnemonic Betrayal."
GRN,Molderhulk,uncommon,{7}{B}{G},"B, G",Creature,"Fungus, Zombie",6,6,0,0,0,0,0,"Undergrowth — This spell costs {1} less to cast for each creature card in your graveyard.\nWhen Molderhulk enters the battlefield, return target land card from your graveyard to the battlefield."
GRN,Nightveil Predator,uncommon,{U}{U}{B}{B},"B, U",Creature,Vampire,3,3,0,0,0,0,0,"Flying, deathtouch\nHexproof (This creature can't be the target of spells or abilities your opponents control.)"
GRN,"Niv-Mizzet, Parun",rare,{U}{U}{U}{R}{R}{R},"R, U",Creature,"Dragon, Wizard",5,5,0,0,0,0,0,"This spell can't be countered.\nFlying\nWhenever you draw a card, Niv-Mizzet, Parun deals 1 damage to any target.\nWhenever a player casts an instant or sorcery spell, you draw a card."
GRN,Notion Rain,common,{1}{U}{B},"B, U",Sorcery,0,0,0,0,0,0,0,0,"Surveil 2, then draw two cards. Notion Rain deals 2 damage to you. (To surveil 2, look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
GRN,Ochran Assassin,uncommon,{1}{B}{G},"B, G",Creature,"Elf, Assassin",1,1,0,0,0,0,0,Deathtouch\nAll creatures able to block Ochran Assassin do so.
GRN,"Ral, Izzet Viceroy",mythic,{3}{U}{R},"R, U",Planeswalker,Ral,0,0,0,0,0,0,0,"[+1]: Look at the top two cards of your library. Put one of them into your hand and the other into your graveyard.\n[−3]: Ral, Izzet Viceroy deals damage to target creature equal to the total number of instant and sorcery cards you own in exile and in your graveyard.\n[−8]: You get an emblem with ""Whenever you cast an instant or sorcery spell, this emblem deals 4 damage to any target and you draw two cards."""
GRN,Rhizome Lurcher,common,{2}{B}{G},"B, G",Creature,"Fungus, Zombie",2,2,0,0,0,0,0,Undergrowth — Rhizome Lurcher enters the battlefield with a number of +1/+1 counters on it equal to the number of creature cards in your graveyard.
GRN,Rosemane Centaur,common,{3}{G}{W},"G, W",Creature,"Centaur, Soldier",4,4,0,0,0,0,0,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nVigilance
GRN,Skyknight Legionnaire,common,{1}{R}{W},"R, W",Creature,"Human, Knight",2,2,0,0,0,0,0,"Flying, haste"
GRN,Sonic Assault,common,{1}{U}{R},"R, U",Instant,0,0,0,0,0,0,0,0,Tap target creature. Sonic Assault deals 2 damage to that creature's controller.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)
GRN,Sumala Woodshaper,common,{2}{G}{W},"G, W",Creature,"Elf, Druid",2,1,0,0,0,0,0,"When Sumala Woodshaper enters the battlefield, look at the top four cards of your library. You may reveal a creature or enchantment card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
GRN,Swarm Guildmage,uncommon,{B}{G},"B, G",Creature,"Elf, Shaman",2,2,0,0,0,0,0,"{4}{B}, {T}: Creatures you control get +1/+0 and gain menace until end of turn. (They can't be blocked except by two or more creatures.)\n{1}{G}, {T}: You gain 2 life."
GRN,Swathcutter Giant,uncommon,{4}{R}{W},"R, W",Creature,"Giant, Soldier",5,5,0,0,0,0,0,"Vigilance\nWhenever Swathcutter Giant attacks, it deals 1 damage to each creature defending player controls."
GRN,Swiftblade Vindicator,rare,{R}{W},"R, W",Creature,"Human, Soldier",1,1,0,0,0,0,0,"Double strike, vigilance, trample"
GRN,"Tajic, Legion's Edge",rare,{1}{R}{W},"R, W",Creature,"Human, Soldier",3,2,0,0,0,0,0,"Haste\nMentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\nPrevent all noncombat damage that would be dealt to other creatures you control.\n{R}{W}: Tajic, Legion's Edge gains first strike until end of turn."
GRN,Thief of Sanity,rare,{1}{U}{B},"B, U",Creature,Specter,2,2,0,0,0,0,0,"Flying\nWhenever Thief of Sanity deals combat damage to a player, look at the top three cards of that player's library, exile one of them face down, then put the rest into their graveyard. You may cast that card for as long as it remains exiled, and mana of any type can be spent to cast it."
GRN,Thought Erasure,uncommon,{U}{B},"B, U",Sorcery,0,0,0,0,0,0,0,0,Target opponent reveals their hand. You choose a nonland card from it. That player discards that card.\nSurveil 1. (Look at the top card of your library. You may put it into your graveyard.)
GRN,Thousand-Year Storm,mythic,{4}{U}{R},"R, U",Enchantment,0,0,0,0,0,0,0,0,"Whenever you cast an instant or sorcery spell, copy it for each other instant and sorcery spell you've cast before it this turn. You may choose new targets for the copies."
GRN,Trostani Discordant,mythic,{3}{G}{W},"G, W",Creature,Dryad,1,4,0,0,0,0,0,"Other creatures you control get +1/+1.\nWhen Trostani Discordant enters the battlefield, create two 1/1 white Soldier creature tokens with lifelink.\nAt the beginning of your end step, each player gains control of all creatures they own."
GRN,Truefire Captain,uncommon,{R}{R}{W}{W},"R, W",Creature,"Human, Knight",4,3,0,0,0,0,0,"Mentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\nWhenever Truefire Captain is dealt damage, it deals that much damage to target player."
GRN,Undercity Uprising,common,{2}{B}{G},"B, G",Sorcery,0,0,0,0,0,0,0,0,Creatures you control gain deathtouch until end of turn. Then target creature you control fights target creature you don't control. (Each deals damage equal to its power to the other.)
GRN,Underrealm Lich,mythic,{3}{B}{G},"B, G",Creature,"Zombie, Elf, Shaman",4,3,0,0,0,0,0,"If you would draw a card, instead look at the top three cards of your library, then put one into your hand and the rest into your graveyard.\nPay 4 life: Underrealm Lich gains indestructible until end of turn. Tap it."
GRN,Unmoored Ego,rare,{1}{U}{B},"B, U",Sorcery,0,0,0,0,0,0,0,0,"Choose a card name. Search target opponent's graveyard, hand, and library for up to four cards with that name and exile them. That player shuffles, then draws a card for each card exiled from their hand this way."
GRN,"Vraska, Golgari Queen",mythic,{2}{B}{G},"B, G",Planeswalker,Vraska,0,0,0,0,0,0,0,"[+2]: You may sacrifice another permanent. If you do, you gain 1 life and draw a card.\n[−3]: Destroy target nonland permanent with mana value 3 or less.\n[−9]: You get an emblem with ""Whenever a creature you control deals combat damage to a player, that player loses the game."""
GRN,Wee Dragonauts,uncommon,{1}{U}{R},"R, U",Creature,"Faerie, Wizard",1,3,0,0,0,0,0,"Flying\nWhenever you cast an instant or sorcery spell, Wee Dragonauts gets +2/+0 until end of turn."
GRN,Worldsoul Colossus,uncommon,{X}{G}{W},"G, W",Creature,Elemental,0,0,0,0,0,0,0,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nWorldsoul Colossus enters the battlefield with X +1/+1 counters on it.
GRN,Fresh-Faced Recruit,common,{1}{R/W},"R, W",Creature,"Human, Soldier",2,1,0,0,0,0,0,"As long as it's your turn, Fresh-Faced Recruit has first strike."
GRN,Piston-Fist Cyclops,common,{1}{U/R}{U/R},"R, U",Creature,Cyclops,4,3,0,0,0,0,0,"Defender\nAs long as you've cast an instant or sorcery spell this turn, Piston-Fist Cyclops can attack as though it didn't have defender."
GRN,Pitiless Gorgon,common,{1}{B/G}{B/G},"B, G",Creature,Gorgon,2,2,0,0,0,0,0,Deathtouch
GRN,Vernadi Shieldmate,common,{1}{G/W},"G, W",Creature,"Human, Soldier",2,2,0,0,0,0,0,Vigilance
GRN,Whisper Agent,common,{1}{U/B}{U/B},"B, U",Creature,"Human, Rogue",3,2,0,0,0,0,0,"Flash\nWhen Whisper Agent enters the battlefield, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)"
GRN,Assure // Assemble,rare,{G/W}{G/W},"G, W",Instant,0,0,0,0,0,0,0,0,Put a +1/+1 counter on target creature. That creature gains indestructible until end of turn.
GRN,Assure // Assemble,rare,{4}{G}{W},"G, W",Instant,0,0,0,0,0,0,0,0,Create three 2/2 green and white Elf Knight creature tokens with vigilance.
GRN,Connive // Concoct,rare,{2}{U/B}{U/B},"B, U",Sorcery,0,0,0,0,0,0,0,0,Gain control of target creature with power 2 or less.
GRN,Connive // Concoct,rare,{3}{U}{B},"B, U",Sorcery,0,0,0,0,0,0,0,0,"Surveil 3, then return a creature card from your graveyard to the battlefield."
GRN,Discovery // Dispersal,uncommon,{1}{U/B},"B, U",Sorcery,0,0,0,0,0,0,0,0,"Surveil 2, then draw a card. (To surveil 2, look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
GRN,Discovery // Dispersal,uncommon,{3}{U}{B},"B, U",Instant,0,0,0,0,0,0,0,0,"Each opponent returns a nonland permanent they control with the highest mana value among permanents they control to its owner's hand, then discards a card."
GRN,Expansion // Explosion,rare,{U/R}{U/R},"R, U",Instant,0,0,0,0,0,0,0,0,Copy target instant or sorcery spell with mana value 4 or less. You may choose new targets for the copy.
GRN,Expansion // Explosion,rare,{X}{U}{U}{R}{R},"R, U",Instant,0,0,0,0,0,0,0,0,Explosion deals X damage to any target. Target player draws X cards.
GRN,Find // Finality,rare,{B/G}{B/G},"B, G",Sorcery,0,0,0,0,0,0,0,0,Return up to two target creature cards from your graveyard to your hand.
GRN,Find // Finality,rare,{4}{B}{G},"B, G",Sorcery,0,0,0,0,0,0,0,0,You may put two +1/+1 counters on a creature you control. Then all creatures get -4/-4 until end of turn.
GRN,Flower // Flourish,uncommon,{G/W},"G, W",Sorcery,0,0,0,0,0,0,0,0,"Search your library for a basic Forest or Plains card, reveal it, put it into your hand, then shuffle."
GRN,Flower // Flourish,uncommon,{4}{G}{W},"G, W",Sorcery,0,0,0,0,0,0,0,0,Creatures you control get +2/+2 until end of turn.
GRN,Integrity // Intervention,uncommon,{R/W},"R, W",Instant,0,0,0,0,0,0,0,0,Target creature gets +2/+2 until end of turn.
GRN,Integrity // Intervention,uncommon,{2}{R}{W},"R, W",Instant,0,0,0,0,0,0,0,0,Intervention deals 3 damage to any target and you gain 3 life.
GRN,Invert // Invent,uncommon,{U/R},"R, U",Instant,0,0,0,0,0,0,0,0,Switch the power and toughness of each of up to two target creatures until end of turn.
GRN,Invert // Invent,uncommon,{4}{U}{R},"R, U",Instant,0,0,0,0,0,0,0,0,"Search your library for an instant card and/or a sorcery card, reveal them, put them into your hand, then shuffle."
GRN,Response // Resurgence,rare,{R/W}{R/W},"R, W",Instant,0,0,0,0,0,0,0,0,Response deals 5 damage to target attacking or blocking creature.
GRN,Response // Resurgence,rare,{3}{R}{W},"R, W",Sorcery,0,0,0,0,0,0,0,0,"Creatures you control gain first strike and vigilance until end of turn. After this main phase, there is an additional combat phase followed by an additional main phase."
GRN,Status // Statue,uncommon,{B/G},"B, G",Instant,0,0,0,0,0,0,0,0,Target creature gets +1/+1 and gains deathtouch until end of turn.
GRN,Status // Statue,uncommon,{2}{B}{G},"B, G",Instant,0,0,0,0,0,0,0,0,"Destroy target artifact, creature, or enchantment."
GRN,Boros Locket,common,{3},"R, W",Artifact,0,0,0,0,0,0,0,0,"{T}: Add {R} or {W}.\n{R/W}{R/W}{R/W}{R/W}, {T}, Sacrifice Boros Locket: Draw two cards."
GRN,Chamber Sentry,rare,{X},"B, G, R, U, W","Artifact, Creature",Construct,0,0,0,0,0,0,0,"Chamber Sentry enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.\n{X}, {T}, Remove X +1/+1 counters from Chamber Sentry: It deals X damage to any target.\n{W}{U}{B}{R}{G}: Return Chamber Sentry from your graveyard to your hand."
GRN,Chromatic Lantern,rare,{3},0,Artifact,0,0,0,0,0,0,0,0,"Lands you control have ""{T}: Add one mana of any color.""\n{T}: Add one mana of any color."
GRN,Dimir Locket,common,{3},"B, U",Artifact,0,0,0,0,0,0,0,0,"{T}: Add {U} or {B}.\n{U/B}{U/B}{U/B}{U/B}, {T}, Sacrifice Dimir Locket: Draw two cards."
GRN,Gatekeeper Gargoyle,uncommon,{6},0,"Artifact, Creature",Gargoyle,3,3,0,0,0,0,0,Flying\nGatekeeper Gargoyle enters the battlefield with a +1/+1 counter on it for each Gate you control.
GRN,Glaive of the Guildpact,uncommon,{2},0,Artifact,Equipment,0,0,0,0,0,0,0,Equipped creature gets +1/+0 for each Gate you control and has vigilance and menace. (A creature with menace can't be blocked except by two or more creatures.)\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)
GRN,Golgari Locket,common,{3},"B, G",Artifact,0,0,0,0,0,0,0,0,"{T}: Add {B} or {G}.\n{B/G}{B/G}{B/G}{B/G}, {T}, Sacrifice Golgari Locket: Draw two cards."
GRN,Izzet Locket,common,{3},"R, U",Artifact,0,0,0,0,0,0,0,0,"{T}: Add {U} or {R}.\n{U/R}{U/R}{U/R}{U/R}, {T}, Sacrifice Izzet Locket: Draw two cards."
GRN,Rampaging Monument,uncommon,{4},0,"Artifact, Creature",Cleric,0,0,0,0,0,0,0,"Trample\nRampaging Monument enters the battlefield with three +1/+1 counters on it.\nWhenever you cast a multicolored spell, put a +1/+1 counter on Rampaging Monument."
GRN,Selesnya Locket,common,{3},"G, W",Artifact,0,0,0,0,0,0,0,0,"{T}: Add {G} or {W}.\n{G/W}{G/W}{G/W}{G/W}, {T}, Sacrifice Selesnya Locket: Draw two cards."
GRN,Silent Dart,uncommon,{1},0,Artifact,0,0,0,0,0,0,0,0,"{4}, {T}, Sacrifice Silent Dart: It deals 3 damage to target creature."
GRN,Wand of Vertebrae,uncommon,{1},0,Artifact,0,0,0,0,0,0,0,0,"{T}: Mill a card.\n{2}, {T}, Exile Wand of Vertebrae: Shuffle up to five target cards from your graveyard into your library."
GRN,Boros Guildgate,common,0,"R, W",Land,Gate,0,0,0,0,0,0,0,Boros Guildgate enters the battlefield tapped.\n{T}: Add {R} or {W}.
GRN,Boros Guildgate,common,0,"R, W",Land,Gate,0,0,0,0,0,0,0,Boros Guildgate enters the battlefield tapped.\n{T}: Add {R} or {W}.
GRN,Dimir Guildgate,common,0,"B, U",Land,Gate,0,0,0,0,0,0,0,Dimir Guildgate enters the battlefield tapped.\n{T}: Add {U} or {B}.
GRN,Dimir Guildgate,common,0,"B, U",Land,Gate,0,0,0,0,0,0,0,Dimir Guildgate enters the battlefield tapped.\n{T}: Add {U} or {B}.
GRN,Gateway Plaza,common,0,0,Land,Gate,0,0,0,0,0,0,0,"Gateway Plaza enters the battlefield tapped.\nWhen Gateway Plaza enters the battlefield, sacrifice it unless you pay {1}.\n{T}: Add one mana of any color."
GRN,Golgari Guildgate,common,0,"B, G",Land,Gate,0,0,0,0,0,0,0,Golgari Guildgate enters the battlefield tapped.\n{T}: Add {B} or {G}.
GRN,Golgari Guildgate,common,0,"B, G",Land,Gate,0,0,0,0,0,0,0,Golgari Guildgate enters the battlefield tapped.\n{T}: Add {B} or {G}.
GRN,Guildmages' Forum,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{1}, {T}: Add one mana of any color. If that mana is spent on a multicolored creature spell, that creature enters the battlefield with an additional +1/+1 counter on it."
GRN,Izzet Guildgate,common,0,"R, U",Land,Gate,0,0,0,0,0,0,0,Izzet Guildgate enters the battlefield tapped.\n{T}: Add {U} or {R}.
GRN,Izzet Guildgate,common,0,"R, U",Land,Gate,0,0,0,0,0,0,0,Izzet Guildgate enters the battlefield tapped.\n{T}: Add {U} or {R}.
GRN,Overgrown Tomb,rare,0,"B, G",Land,"Swamp, Forest",0,0,0,0,0,0,0,"({T}: Add {B} or {G}.)\nAs Overgrown Tomb enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
GRN,Sacred Foundry,rare,0,"R, W",Land,"Mountain, Plains",0,0,0,0,0,0,0,"({T}: Add {R} or {W}.)\nAs Sacred Foundry enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
GRN,Selesnya Guildgate,common,0,"G, W",Land,Gate,0,0,0,0,0,0,0,Selesnya Guildgate enters the battlefield tapped.\n{T}: Add {G} or {W}.
GRN,Selesnya Guildgate,common,0,"G, W",Land,Gate,0,0,0,0,0,0,0,Selesnya Guildgate enters the battlefield tapped.\n{T}: Add {G} or {W}.
GRN,Steam Vents,rare,0,"R, U",Land,"Island, Mountain",0,0,0,0,0,0,0,"({T}: Add {U} or {R}.)\nAs Steam Vents enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
GRN,Temple Garden,rare,0,"G, W",Land,"Forest, Plains",0,0,0,0,0,0,0,"({T}: Add {G} or {W}.)\nAs Temple Garden enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
GRN,Watery Grave,rare,0,"B, U",Land,"Island, Swamp",0,0,0,0,0,0,0,"({T}: Add {U} or {B}.)\nAs Watery Grave enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
GRN,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
GRN,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
GRN,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
GRN,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
GRN,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
