setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
JOU,Satyr Grovedancer,common,{1}{G},G,Creature,"Satyr, Shaman",1,1,0,0,0,0,0,"When Satyr Grovedancer enters the battlefield, put a +1/+1 counter on target creature."
JOU,Setessan Tactics,rare,{1}{G},G,Instant,0,0,0,0,0,0,0,0,"Strive — This spell costs {G} more to cast for each target beyond the first.\nUntil end of turn, any number of target creatures each get +1/+1 and gain ""{T}: This creature fights another target creature."""
JOU,Solidarity of Heroes,uncommon,{1}{G},G,Instant,0,0,0,0,0,0,0,0,Strive — This spell costs {1}{G} more to cast for each target beyond the first.\nChoose any number of target creatures. Double the number of +1/+1 counters on each of them.
JOU,Spirespine,uncommon,{2}{G},G,"Enchantment, Creature",Beast,4,1,0,0,0,0,0,"Bestow {4}{G} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nSpirespine blocks each combat if able.\nEnchanted creature gets +4/+1 and blocks each combat if able."
JOU,Strength from the Fallen,uncommon,{1}{G},G,Enchantment,0,0,0,0,0,0,0,0,"Constellation — Whenever Strength from the Fallen or another enchantment enters the battlefield under your control, target creature gets +X/+X until end of turn, where X is the number of creature cards in your graveyard."
JOU,Swarmborn Giant,uncommon,{2}{G}{G},G,Creature,Giant,6,6,0,0,0,0,0,"When you're dealt combat damage, sacrifice Swarmborn Giant.\n{4}{G}{G}: Monstrosity 2. (If this creature isn't monstrous, put two +1/+1 counters on it and it becomes monstrous.)\nAs long as Swarmborn Giant is monstrous, it has reach."
JOU,"Ajani, Mentor of Heroes",mythic,{3}{G}{W},"G, W",Planeswalker,Ajani,0,0,0,0,0,0,0,"[+1]: Distribute three +1/+1 counters among one, two, or three target creatures you control.\n[+1]: Look at the top four cards of your library. You may reveal an Aura, creature, or planeswalker card from among them and put it into your hand. Put the rest on the bottom of your library in any order.\n[−8]: You gain 100 life."
JOU,"Athreos, God of Passage",mythic,{1}{W}{B},"B, W","Enchantment, Creature",God,5,4,0,0,0,0,0,"Indestructible\nAs long as your devotion to white and black is less than seven, Athreos isn't a creature.\nWhenever another creature you own dies, return it to your hand unless target opponent pays 3 life."
JOU,Desperate Stand,uncommon,{R}{W},"R, W",Sorcery,0,0,0,0,0,0,0,0,Strive — This spell costs {R}{W} more to cast for each target beyond the first.\nAny number of target creatures each get +2/+0 and gain first strike and vigilance until end of turn.
JOU,Disciple of Deceit,uncommon,{U}{B},"B, U",Creature,"Human, Rogue",1,3,0,0,0,0,0,"Inspired — Whenever Disciple of Deceit becomes untapped, you may discard a nonland card. If you do, search your library for a card with the same mana value as that card, reveal it, put it into your hand, then shuffle."
JOU,Fleetfeather Cockatrice,uncommon,{3}{G}{U},"G, U",Creature,Cockatrice,3,3,0,0,0,0,0,"Flash (You may cast this spell any time you could cast an instant.)\nFlying, deathtouch\n{5}{G}{U}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)"
JOU,"Iroas, God of Victory",mythic,{2}{R}{W},"R, W","Enchantment, Creature",God,7,4,0,0,0,0,0,"Indestructible\nAs long as your devotion to red and white is less than seven, Iroas isn't a creature.\nCreatures you control have menace.\nPrevent all damage that would be dealt to attacking creatures you control."
JOU,"Keranos, God of Storms",mythic,{3}{U}{R},"R, U","Enchantment, Creature",God,6,5,0,0,0,0,0,"Indestructible\nAs long as your devotion to blue and red is less than seven, Keranos isn't a creature.\nReveal the first card you draw on each of your turns. Whenever you reveal a land card this way, draw a card. Whenever you reveal a nonland card this way, Keranos deals 3 damage to any target."
JOU,"Kruphix, God of Horizons",mythic,{3}{G}{U},"G, U","Enchantment, Creature",God,4,7,0,0,0,0,0,"Indestructible\nAs long as your devotion to green and blue is less than seven, Kruphix isn't a creature.\nYou have no maximum hand size.\nIf you would lose unspent mana, that mana becomes colorless instead."
JOU,Nyx Weaver,uncommon,{1}{B}{G},"B, G","Enchantment, Creature",Spider,2,3,0,0,0,0,0,"Reach\nAt the beginning of your upkeep, mill two cards.\n{1}{B}{G}, Exile Nyx Weaver: Return target card from your graveyard to your hand."
JOU,"Pharika, God of Affliction",mythic,{1}{B}{G},"B, G","Enchantment, Creature",God,5,5,0,0,0,0,0,"Indestructible\nAs long as your devotion to black and green is less than seven, Pharika isn't a creature.\n{B}{G}: Exile target creature card from a graveyard. Its owner creates a 1/1 black and green Snake enchantment creature token with deathtouch."
JOU,Revel of the Fallen God,rare,{3}{R}{R}{G}{G},"G, R",Sorcery,0,0,0,0,0,0,0,0,Create four 2/2 red and green Satyr creature tokens with haste.
JOU,Stormchaser Chimera,uncommon,{2}{U}{R},"R, U",Creature,Chimera,2,3,0,0,0,0,0,"Flying\n{2}{U}{R}: Scry 1, then reveal the top card of your library. Stormchaser Chimera gets +X/+0 until end of turn, where X is that card's mana value. (To scry 1, look at the top card of your library, then you may put that card on the bottom of your library.)"
JOU,Underworld Coinsmith,uncommon,{W}{B},"B, W","Enchantment, Creature","Human, Cleric",2,2,0,0,0,0,0,"Constellation — Whenever Underworld Coinsmith or another enchantment enters the battlefield under your control, you gain 1 life.\n{W}{B}, Pay 1 life: Each opponent loses 1 life."
JOU,Armory of Iroas,uncommon,{2},0,Artifact,Equipment,0,0,0,0,0,0,0,"Whenever equipped creature attacks, put a +1/+1 counter on it.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)"
JOU,Chariot of Victory,uncommon,{3},0,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature has first strike, trample, and haste.\nEquip {1}"
JOU,Deserter's Quarters,uncommon,{2},0,Artifact,0,0,0,0,0,0,0,0,"You may choose not to untap Deserter's Quarters during your untap step.\n{6}, {T}: Tap target creature. It doesn't untap during its controller's untap step for as long as Deserter's Quarters remains tapped."
JOU,Gold-Forged Sentinel,uncommon,{6},0,"Artifact, Creature",Chimera,4,4,0,0,0,0,0,Flying
JOU,Hall of Triumph,rare,{3},0,Artifact,0,0,0,0,0,0,0,0,"As Hall of Triumph enters the battlefield, choose a color.\nCreatures you control of the chosen color get +1/+1."
JOU,Mana Confluence,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}, Pay 1 life: Add one mana of any color."
JOU,Temple of Epiphany,rare,0,"R, U",Land,0,0,0,0,0,0,0,0,"Temple of Epiphany enters the battlefield tapped.\nWhen Temple of Epiphany enters the battlefield, scry 1.\n{T}: Add {U} or {R}."
JOU,Temple of Malady,rare,0,"B, G",Land,0,0,0,0,0,0,0,0,"Temple of Malady enters the battlefield tapped.\nWhen Temple of Malady enters the battlefield, scry 1.\n{T}: Add {B} or {G}."
