setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
THB,Dreamshaper Shaman,uncommon,{5}{R},R,"Enchantment, Creature","Minotaur, Shaman",5,4,0,0,0,0,0,"At the beginning of your end step, you may pay {2}{R} and sacrifice a nonland permanent. If you do, reveal cards from the top of your library until you reveal a nonland permanent card. Put that card onto the battlefield and the rest on the bottom of your library in a random order."
THB,Dreamstalker Manticore,uncommon,{2}{R},R,"Enchantment, Creature",Manticore,4,2,0,0,0,0,0,"Whenever you cast your first spell during each opponent's turn, Dreamstalker Manticore deals 1 damage to any target."
THB,Escape Velocity,uncommon,{R},R,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nEnchanted creature gets +1/+0 and has haste.\nEscape—{1}{R}, Exile two other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)"
THB,Fateful End,uncommon,{2}{R},R,Instant,0,0,0,0,0,0,0,0,Fateful End deals 3 damage to any target. Scry 1.
THB,Final Flare,common,{2}{R},R,Instant,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, sacrifice a creature or enchantment.\nFinal Flare deals 5 damage to target creature."
THB,Flummoxed Cyclops,common,{3}{R},R,Creature,Cyclops,4,4,0,0,0,0,0,"Reach\nWhenever two or more creatures your opponents control attack, Flummoxed Cyclops can't block this combat."
THB,Furious Rise,uncommon,{2}{R},R,Enchantment,0,0,0,0,0,0,0,0,"At the beginning of your end step, if you control a creature with power 4 or greater, exile the top card of your library. You may play that card until you exile another card with Furious Rise."
THB,Hero of the Games,common,{2}{R},R,Creature,"Human, Soldier",3,2,0,0,0,0,0,"Whenever you cast a spell that targets Hero of the Games, creatures you control get +1/+0 until end of turn."
THB,Heroes of the Revel,uncommon,{4}{R},R,Creature,"Satyr, Soldier",4,4,0,0,0,0,0,"When Heroes of the Revel enters the battlefield, create a 1/1 red Satyr creature token with ""This creature can't block.""\nWhenever you cast a spell that targets Heroes of the Revel, creatures you control get +1/+0 until end of turn."
THB,Impending Doom,uncommon,{2}{R},R,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nEnchanted creature gets +3/+3 and attacks each combat if able.\nWhen enchanted creature dies, Impending Doom deals 3 damage to that creature's controller."
THB,Incendiary Oracle,common,{1}{R},R,Creature,"Human, Shaman",2,2,0,0,0,0,0,"{1}{R}: Incendiary Oracle gets +1/+0 until end of turn.\nIf a creature dealt damage by Incendiary Oracle this turn would die, exile it instead."
THB,Infuriate,common,{R},R,Instant,0,0,0,0,0,0,0,0,Target creature gets +3/+2 until end of turn.
THB,Iroas's Blessing,common,{3}{R},R,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature you control\nWhen Iroas's Blessing enters the battlefield, it deals 4 damage to target creature or planeswalker an opponent controls.\nEnchanted creature gets +1/+1."
THB,Irreverent Revelers,common,{2}{R},R,Creature,Satyr,2,2,0,0,0,0,0,"When Irreverent Revelers enters the battlefield, choose one —\n• Destroy target artifact.\n• Irreverent Revelers gains haste until end of turn."
THB,Nyxborn Brute,common,{3}{R}{R},R,"Enchantment, Creature",Cyclops,7,3,0,0,0,0,0,0
THB,Omen of the Forge,common,{1}{R},R,Enchantment,0,0,0,0,0,0,0,0,"Flash\nWhen Omen of the Forge enters the battlefield, it deals 2 damage to any target.\n{2}{R}, Sacrifice Omen of the Forge: Scry 2."
THB,Oread of Mountain's Blaze,common,{1}{R},R,"Enchantment, Creature",Nymph,1,3,0,0,0,0,0,"{2}{R}, Discard a card: Draw a card."
THB,Ox of Agonas,mythic,{3}{R}{R},R,Creature,Ox,4,2,0,0,0,0,0,"When Ox of Agonas enters the battlefield, discard your hand, then draw three cards.\nEscape—{R}{R}, Exile eight other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)\nOx of Agonas escapes with a +1/+1 counter on it."
THB,Phoenix of Ash,rare,{1}{R}{R},R,Creature,Phoenix,2,2,0,0,0,0,0,"Flying, haste\n{2}{R}: Phoenix of Ash gets +2/+0 until end of turn.\nEscape—{2}{R}{R}, Exile three other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)\nPhoenix of Ash escapes with a +1/+1 counter on it."
THB,Portent of Betrayal,common,{3}{R},R,Sorcery,0,0,0,0,0,0,0,0,Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
THB,"Purphoros, Bronze-Blooded",mythic,{4}{R},R,"Enchantment, Creature",God,7,6,0,0,0,0,0,"Indestructible\nAs long as your devotion to red is less than five, Purphoros isn't a creature.\nOther creatures you control have haste.\n{2}{R}: You may put a red creature card or an artifact creature card from your hand onto the battlefield. Sacrifice it at the beginning of the next end step."
THB,Purphoros's Intervention,rare,{X}{R},R,Sorcery,0,0,0,0,0,0,0,0,Choose one —\n• Create an X/1 red Elemental creature token with trample and haste. Sacrifice it at the beginning of the next end step.\n• Purphoros's Intervention deals twice X damage to target creature or planeswalker.
THB,Satyr's Cunning,common,{R},R,Sorcery,0,0,0,0,0,0,0,0,"Create a 1/1 red Satyr creature token with ""This creature can't block.""\nEscape—{2}{R}, Exile two other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)"
THB,Skophos Maze-Warden,uncommon,{3}{R},R,Creature,"Minotaur, Warrior",3,4,0,0,0,0,0,"{1}: Skophos Maze-Warden gets +1/-1 until end of turn.\nWhenever another creature becomes the target of an ability of a land you control named Labyrinth of Skophos, you may have Skophos Maze-Warden fight that creature. (Each deals damage equal to its power to the other.)"
THB,Skophos Warleader,common,{4}{R},R,Creature,"Minotaur, Warrior",4,5,0,0,0,0,0,"{R}, Sacrifice another creature or an enchantment: Skophos Warleader gets +1/+0 and gains menace until end of turn. (It can't be blocked except by two or more creatures.)"
THB,Stampede Rider,common,{2}{R},R,Creature,Satyr,2,3,0,0,0,0,0,"Trample\nAt the beginning of each combat, if you control a creature with power 4 or greater, Stampede Rider gets +1/+1 until end of turn."
THB,Storm Herald,rare,{2}{R},R,Creature,"Human, Shaman",3,2,0,0,0,0,0,"Haste\nWhen Storm Herald enters the battlefield, return any number of Aura cards from your graveyard to the battlefield attached to creatures you control. Exile those Auras at the beginning of your next end step. If those Auras would leave the battlefield, exile them instead of putting them anywhere else."
THB,Storm's Wrath,rare,{2}{R}{R},R,Sorcery,0,0,0,0,0,0,0,0,Storm's Wrath deals 4 damage to each creature and each planeswalker.
THB,Tectonic Giant,rare,{2}{R}{R},R,Creature,"Elemental, Giant",3,4,0,0,0,0,0,"Whenever Tectonic Giant attacks or becomes the target of a spell an opponent controls, choose one —\n• Tectonic Giant deals 3 damage to each opponent.\n• Exile the top two cards of your library. Choose one of them. Until the end of your next turn, you may play that card."
THB,Thrill of Possibility,common,{1}{R},R,Instant,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, discard a card.\nDraw two cards."
THB,The Triumph of Anax,uncommon,{2}{R},R,Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after IV.)\nI, II, III — Until end of turn, target creature gains trample and gets +X/+0, where X is the number of lore counters on The Triumph of Anax.\nIV — Target creature you control fights up to one target creature you don't control. (Each deals damage equal to its power to the other.)"
THB,Underworld Breach,rare,{1}{R},R,Enchantment,0,0,0,0,0,0,0,0,"Each nonland card in your graveyard has escape. The escape cost is equal to the card's mana cost plus exile three other cards from your graveyard. (You may cast cards from your graveyard for their escape cost.)\nAt the beginning of the end step, sacrifice Underworld Breach."
THB,Underworld Fires,uncommon,{1}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Underworld Fires deals 1 damage to each creature and each planeswalker. If a permanent dealt damage this way would die this turn, exile it instead."
THB,Underworld Rage-Hound,common,{1}{R},R,Creature,"Elemental, Dog",3,1,0,0,0,0,0,"Underworld Rage-Hound attacks each combat if able.\nEscape—{3}{R}, Exile three other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)\nUnderworld Rage-Hound escapes with a +1/+1 counter on it."
THB,Wrap in Flames,common,{3}{R},R,Sorcery,0,0,0,0,0,0,0,0,Wrap in Flames deals 1 damage to each of up to three target creatures. Those creatures can't block this turn.
THB,Arasta of the Endless Web,rare,{2}{G}{G},G,"Enchantment, Creature",Spider,3,5,0,0,0,0,0,"Reach\nWhenever an opponent casts an instant or sorcery spell, create a 1/2 green Spider creature token with reach."
THB,The Binding of the Titans,uncommon,{1}{G},G,Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Each player mills three cards.\nII — Exile up to two target cards from graveyards. For each creature card exiled this way, you gain 1 life.\nIII — Return target creature or land card from your graveyard to your hand."
THB,Chainweb Aracnir,uncommon,{G},G,Creature,Spider,1,2,0,0,0,0,0,"Reach\nWhen Chainweb Aracnir enters the battlefield, it deals damage equal to its power to target creature with flying an opponent controls.\nEscape—{3}{G}{G}, Exile four other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)\nChainweb Aracnir escapes with three +1/+1 counters on it."
THB,Destiny Spinner,uncommon,{1}{G},G,"Enchantment, Creature",Human,2,3,0,0,0,0,0,"Creature and enchantment spells you control can't be countered.\n{3}{G}: Target land you control becomes an X/X Elemental creature with trample and haste until end of turn, where X is the number of enchantments you control. It's still a land."
THB,Dryad of the Ilysian Grove,rare,{2}{G},G,"Enchantment, Creature","Nymph, Dryad",2,4,0,0,0,0,0,You may play an additional land on each of your turns.\nLands you control are every basic land type in addition to their other types.
THB,The First Iroan Games,rare,{2}{G},G,Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after IV.)\nI — Create a 1/1 white Human Soldier creature token.\nII — Put three +1/+1 counters on target creature you control.\nIII — If you control a creature with power 4 or greater, draw two cards.\nIV — Create a Gold token. (It's an artifact with ""Sacrifice this artifact: Add one mana of any color."")"
THB,Gift of Strength,common,{1}{G},G,Instant,0,0,0,0,0,0,0,0,Target creature gets +3/+3 and gains reach until end of turn.
THB,Hydra's Growth,uncommon,{2}{G},G,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nWhen Hydra's Growth enters the battlefield, put a +1/+1 counter on enchanted creature.\nAt the beginning of your upkeep, double the number of +1/+1 counters on enchanted creature."
THB,Hyrax Tower Scout,common,{2}{G},G,Creature,"Human, Scout",3,3,0,0,0,0,0,"When Hyrax Tower Scout enters the battlefield, untap target creature."
THB,Ilysian Caryatid,common,{1}{G},G,Creature,Plant,1,1,0,0,0,0,0,"{T}: Add one mana of any color. If you control a creature with power 4 or greater, add two mana of any one color instead."
THB,Inspire Awe,common,{3}{G},G,Instant,0,0,0,0,0,0,0,0,Prevent all combat damage that would be dealt this turn except combat damage that would be dealt by enchanted creatures and enchantment creatures. Scry 2.
THB,Klothys's Design,uncommon,{5}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Creatures you control get +X/+X until end of turn, where X is your devotion to green. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.)"
THB,Loathsome Chimera,common,{2}{G},G,Creature,Chimera,4,1,0,0,0,0,0,"Escape—{4}{G}, Exile three other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)\nLoathsome Chimera escapes with a +1/+1 counter on it."
THB,Mantle of the Wolf,rare,{3}{G},G,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nEnchanted creature gets +4/+4.\nWhen Mantle of the Wolf is put into a graveyard from the battlefield, create two 2/2 green Wolf creature tokens."
THB,Moss Viper,common,{G},G,Creature,Snake,1,1,0,0,0,0,0,Deathtouch
THB,Mystic Repeal,uncommon,{G},G,Instant,0,0,0,0,0,0,0,0,Put target enchantment on the bottom of its owner's library.
THB,Nessian Boar,rare,{3}{G}{G},G,Creature,Boar,10,6,0,0,0,0,0,"All creatures able to block Nessian Boar do so.\nWhenever Nessian Boar becomes blocked by a creature, that creature's controller draws a card."
THB,Nessian Hornbeetle,uncommon,{1}{G},G,Creature,Insect,2,2,0,0,0,0,0,"At the beginning of combat on your turn, if you control another creature with power 4 or greater, put a +1/+1 counter on Nessian Hornbeetle."
THB,Nessian Wanderer,uncommon,{1}{G},G,Creature,"Satyr, Scout",1,3,0,0,0,0,0,"Constellation — Whenever an enchantment enters the battlefield under your control, look at the top three cards of your library. You may reveal a land card from among them and put that card into your hand. Put the rest on the bottom of your library in a random order."
THB,Nexus Wardens,common,{2}{G},G,Creature,"Satyr, Archer",1,4,0,0,0,0,0,"Reach\nConstellation — Whenever an enchantment enters the battlefield under your control, you gain 2 life."
THB,"Nylea, Keen-Eyed",mythic,{3}{G},G,"Enchantment, Creature",God,5,6,0,0,0,0,0,"Indestructible\nAs long as your devotion to green is less than five, Nylea isn't a creature.\nCreature spells you cast cost {1} less to cast.\n{2}{G}: Reveal the top card of your library. If it's a creature card, put it into your hand. Otherwise, you may put it into your graveyard."
THB,Nylea's Forerunner,common,{4}{G},G,"Enchantment, Creature",Beast,5,3,0,0,0,0,0,Trample\nOther creatures you control have trample.
THB,Nylea's Huntmaster,common,{3}{G},G,Creature,"Centaur, Shaman",4,3,0,0,0,0,0,"When Nylea's Huntmaster enters the battlefield, target creature you control gets +X/+0 until end of turn, where X is your devotion to green. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.)"
THB,Nylea's Intervention,rare,{X}{G}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Choose one —\n• Search your library for up to X land cards, reveal them, put them into your hand, then shuffle.\n• Nylea's Intervention deals twice X damage to each creature with flying."
THB,Nyx Herald,uncommon,{2}{G},G,"Enchantment, Creature","Centaur, Shaman",2,3,0,0,0,0,0,"At the beginning of combat on your turn, target enchanted creature or enchantment creature you control gets +1/+1 and gains trample until end of turn."
THB,Nyxbloom Ancient,mythic,{4}{G}{G}{G},G,"Enchantment, Creature",Elemental,5,5,0,0,0,0,0,"Trample\nIf you tap a permanent for mana, it produces three times as much of that mana instead."
THB,Nyxborn Colossus,common,{3}{G}{G}{G},G,"Enchantment, Creature",Giant,6,7,0,0,0,0,0,0
THB,Omen of the Hunt,common,{2}{G},G,Enchantment,0,0,0,0,0,0,0,0,"Flash\nWhen Omen of the Hunt enters the battlefield, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle.\n{2}{G}, Sacrifice Omen of the Hunt: Scry 2."
THB,Pheres-Band Brawler,uncommon,{4}{G}{G},G,Creature,"Centaur, Warrior",4,4,0,0,0,0,0,"When Pheres-Band Brawler enters the battlefield, it fights up to one target creature you don't control. (Each deals damage equal to its power to the other.)"
THB,Plummet,common,{1}{G},G,Instant,0,0,0,0,0,0,0,0,Destroy target creature with flying.
THB,Relentless Pursuit,common,{2}{G},G,Sorcery,0,0,0,0,0,0,0,0,Reveal the top four cards of your library. You may put a creature card and/or a land card from among them into your hand. Put the rest into your graveyard.
THB,"Renata, Called to the Hunt",uncommon,{2}{G}{G},G,"Enchantment, Creature",Demigod,*,3,0,0,0,0,0,Renata's power is equal to your devotion to green. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.)\nEach other creature you control enters the battlefield with an additional +1/+1 counter on it.
THB,Return to Nature,common,{1}{G},G,Instant,0,0,0,0,0,0,0,0,Choose one —\n• Destroy target artifact.\n• Destroy target enchantment.\n• Exile target card from a graveyard.
THB,Setessan Champion,rare,{2}{G},G,Creature,"Human, Warrior",1,3,0,0,0,0,0,"Constellation — Whenever an enchantment enters the battlefield under your control, put a +1/+1 counter on Setessan Champion and draw a card."
THB,Setessan Petitioner,uncommon,{1}{G}{G},G,Creature,"Human, Druid",2,2,0,0,0,0,0,"When Setessan Petitioner enters the battlefield, you gain life equal to your devotion to green. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.)"
THB,Setessan Skirmisher,common,{1}{G},G,Creature,"Human, Warrior",2,1,0,0,0,0,0,"Constellation — Whenever an enchantment enters the battlefield under your control, Setessan Skirmisher gets +1/+1 until end of turn."
THB,Setessan Training,common,{1}{G},G,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature you control\nWhen Setessan Training enters the battlefield, draw a card.\nEnchanted creature gets +1/+0 and has trample. (It can deal excess combat damage to the player or planeswalker it's attacking.)"
THB,Skola Grovedancer,common,{1}{G},G,"Enchantment, Creature","Satyr, Druid",2,2,0,0,0,0,0,"Whenever a land card is put into your graveyard from anywhere, you gain 1 life.\n{2}{G}: Mill a card."
THB,Voracious Typhon,common,{2}{G}{G},G,Creature,"Snake, Beast",4,4,0,0,0,0,0,"Escape—{5}{G}{G}, Exile four other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)\nVoracious Typhon escapes with three +1/+1 counters on it."
THB,Warbriar Blessing,common,{1}{G},G,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature you control\nWhen Warbriar Blessing enters the battlefield, enchanted creature fights up to one target creature you don't control. (Each deals damage equal to its power to the other.)\nEnchanted creature gets +0/+2."
THB,Wolfwillow Haven,uncommon,{1}{G},G,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds an additional {G}.\n{4}{G}, Sacrifice Wolfwillow Haven: Create a 2/2 green Wolf creature token. Activate only during your turn."
THB,Acolyte of Affliction,uncommon,{2}{B}{G},"B, G",Creature,"Human, Cleric",2,3,0,0,0,0,0,"When Acolyte of Affliction enters the battlefield, mill two cards, then you may return a permanent card from your graveyard to your hand."
THB,Allure of the Unknown,rare,{3}{B}{R},"B, R",Sorcery,0,0,0,0,0,0,0,0,"Reveal the top six cards of your library. An opponent exiles a nonland card from among them, then you put the rest into your hand. That opponent may cast the exiled card without paying its mana cost."
THB,"Ashiok, Nightmare Muse",mythic,{3}{U}{B},"B, U",Planeswalker,Ashiok,0,0,0,0,0,0,0,"[+1]: Create a 2/3 blue and black Nightmare creature token with ""Whenever this creature attacks or blocks, each opponent exiles the top two cards of their library.""\n[−3]: Return target nonland permanent to its owner's hand, then that player exiles a card from their hand.\n[−7]: You may cast up to three spells from among face-up cards your opponents own from exile without paying their mana costs."
THB,"Atris, Oracle of Half-Truths",rare,{2}{U}{B},"B, U",Creature,"Human, Advisor",3,2,0,0,0,0,0,"Menace\nWhen Atris, Oracle of Half-Truths enters the battlefield, target opponent looks at the top three cards of your library and separates them into a face-down pile and a face-up pile. Put one pile into your hand and the other into your graveyard."
THB,Bronzehide Lion,rare,{G}{W},"G, W",Creature,Cat,3,3,0,0,0,0,0,"{G}{W}: Bronzehide Lion gains indestructible until end of turn.\nWhen Bronzehide Lion dies, return it to the battlefield. It's an Aura enchantment with enchant creature you control and ""{G}{W}: Enchanted creature gains indestructible until end of turn,"" and it loses all other abilities."
THB,"Calix, Destiny's Hand",mythic,{2}{G}{W},"G, W",Planeswalker,Calix,0,0,0,0,0,0,0,[+1]: Look at the top four cards of your library. You may reveal an enchantment card from among them and put that card into your hand. Put the rest on the bottom of your library in a random order.\n[−3]: Exile target creature or enchantment you don't control until target enchantment you control leaves the battlefield.\n[−7]: Return all enchantment cards from your graveyard to the battlefield.
THB,"Dalakos, Crafter of Wonders",rare,{1}{U}{R},"R, U",Creature,"Merfolk, Artificer",2,4,0,0,0,0,0,{T}: Add {C}{C}. Spend this mana only to cast artifact spells or activate abilities of artifacts.\nEquipped creatures you control have flying and haste.
THB,Devourer of Memory,uncommon,{U}{B},"B, U",Creature,Nightmare,2,1,0,0,0,0,0,"Whenever one or more cards are put into your graveyard from your library, Devourer of Memory gets +1/+1 until end of turn and can't be blocked this turn.\n{1}{U}{B}: Mill a card."
THB,Dream Trawler,rare,{2}{W}{W}{U}{U},"U, W",Creature,Sphinx,3,5,0,0,0,0,0,"Flying, lifelink\nWhenever you draw a card, Dream Trawler gets +1/+0 until end of turn.\nWhenever Dream Trawler attacks, draw a card.\nDiscard a card: Dream Trawler gains hexproof until end of turn. Tap it."
THB,Enigmatic Incarnation,rare,{2}{G}{U},"G, U",Enchantment,0,0,0,0,0,0,0,0,"At the beginning of your end step, you may sacrifice another enchantment. If you do, search your library for a creature card with mana value equal to 1 plus the sacrificed enchantment's mana value, put that card onto the battlefield, then shuffle."
THB,Eutropia the Twice-Favored,uncommon,{1}{G}{U},"G, U",Creature,"Human, Wizard",2,2,0,0,0,0,0,"Constellation — Whenever an enchantment enters the battlefield under your control, put a +1/+1 counter on target creature. That creature gains flying until end of turn."
THB,Gallia of the Endless Dance,rare,{R}{G},"G, R",Creature,Satyr,2,2,0,0,0,0,0,"Haste\nOther Satyrs you control get +1/+1 and have haste.\nWhenever you attack with three or more creatures, you may discard a card at random. If you do, draw two cards."
THB,Haktos the Unscarred,rare,{R}{R}{W}{W},"R, W",Creature,"Human, Warrior",6,1,0,0,0,0,0,"Haktos the Unscarred attacks each combat if able.\nAs Haktos enters the battlefield, choose 2, 3, or 4 at random.\nHaktos has protection from each mana value other than the chosen number."
THB,Hero of the Nyxborn,uncommon,{1}{R}{W},"R, W","Enchantment, Creature","Human, Soldier",2,2,0,0,0,0,0,"When Hero of the Nyxborn enters the battlefield, create a 1/1 white Human Soldier creature token.\nWhenever you cast a spell that targets Hero of the Nyxborn, creatures you control get +1/+0 until end of turn."
THB,"Klothys, God of Destiny",mythic,{1}{R}{G},"G, R","Enchantment, Creature",God,4,5,0,0,0,0,0,"Indestructible\nAs long as your devotion to red and green is less than seven, Klothys isn't a creature.\nAt the beginning of your precombat main phase, exile target card from a graveyard. If it was a land card, add {R} or {G}. Otherwise, you gain 2 life and Klothys deals 2 damage to each opponent."
THB,"Kroxa, Titan of Death's Hunger",mythic,{B}{R},"B, R",Creature,"Elder, Giant",6,6,0,0,0,0,0,"When Kroxa enters the battlefield, sacrifice it unless it escaped.\nWhenever Kroxa enters the battlefield or attacks, each opponent discards a card, then each opponent who didn't discard a nonland card this way loses 3 life.\nEscape—{B}{B}{R}{R}, Exile five other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)"
THB,"Kunoros, Hound of Athreos",rare,{1}{W}{B},"B, W",Creature,Dog,3,3,0,0,0,0,0,"Vigilance, menace, lifelink\nCreature cards in graveyards can't enter the battlefield.\nPlayers can't cast spells from graveyards."
THB,Mischievous Chimera,uncommon,{U}{R},"R, U","Enchantment, Creature",Chimera,2,2,0,0,0,0,0,"Flying\nWhenever you cast your first spell during each opponent's turn, Mischievous Chimera deals 1 damage to each opponent. Scry 1."
THB,"Polukranos, Unchained",mythic,{2}{B}{G},"B, G",Creature,"Zombie, Hydra",0,0,0,0,0,0,0,"Polukranos enters the battlefield with six +1/+1 counters on it. It escapes with twelve +1/+1 counters on it instead.\nIf damage would be dealt to Polukranos while it has a +1/+1 counter on it, prevent that damage and remove that many +1/+1 counters from it.\n{1}{B}{G}: Polukranos fights another target creature.\nEscape—{4}{B}{G}, Exile six other cards from your graveyard."
THB,Rise to Glory,uncommon,{3}{W}{B},"B, W",Sorcery,0,0,0,0,0,0,0,0,Choose one or both —\n• Return target creature card from your graveyard to the battlefield.\n• Return target Aura card from your graveyard to the battlefield.
THB,"Siona, Captain of the Pyleas",uncommon,{1}{G}{W},"G, W",Creature,"Human, Soldier",2,2,0,0,0,0,0,"When Siona, Captain of the Pyleas enters the battlefield, look at the top seven cards of your library. You may reveal an Aura card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.\nWhenever an Aura you control becomes attached to a creature you control, create a 1/1 white Human Soldier creature token."
THB,Slaughter-Priest of Mogis,uncommon,{B}{R},"B, R",Creature,"Minotaur, Shaman",2,2,0,0,0,0,0,"Whenever you sacrifice a permanent, Slaughter-Priest of Mogis gets +2/+0 until end of turn.\n{2}, Sacrifice another creature or an enchantment: Slaughter-Priest of Mogis gains first strike until end of turn."
THB,Staggering Insight,uncommon,{W}{U},"U, W",Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nEnchanted creature gets +1/+1 and has lifelink and ""Whenever this creature deals combat damage to a player, draw a card."""
THB,"Uro, Titan of Nature's Wrath",mythic,{1}{G}{U},"G, U",Creature,"Elder, Giant",6,6,0,0,0,0,0,"When Uro enters the battlefield, sacrifice it unless it escaped.\nWhenever Uro enters the battlefield or attacks, you gain 3 life and draw a card, then you may put a land card from your hand onto the battlefield.\nEscape—{G}{G}{U}{U}, Exile five other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)"
THB,Warden of the Chained,uncommon,{1}{R}{G},"G, R",Creature,"Minotaur, Warrior",4,4,0,0,0,0,0,Trample\nWarden of the Chained can't attack unless you control another creature with power 4 or greater.
THB,Altar of the Pantheon,common,{3},0,Artifact,0,0,0,0,0,0,0,0,"Your devotion to each color and each combination of colors is increased by one.\n{T}: Add one mana of any color. If you control a God, a Demigod, or a legendary enchantment, you gain 1 life."
THB,Bronze Sword,common,{1},0,Artifact,Equipment,0,0,0,0,0,0,0,Equipped creature gets +2/+0.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)
THB,Entrancing Lyre,uncommon,{3},0,Artifact,0,0,0,0,0,0,0,0,"You may choose not to untap Entrancing Lyre during your untap step.\n{X}, {T}: Tap target creature with power X or less. It doesn't untap during its controller's untap step for as long as Entrancing Lyre remains tapped."
THB,Mirror Shield,uncommon,{2},0,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +0/+2 and has hexproof and ""Whenever a creature with deathtouch blocks or becomes blocked by this creature, destroy that creature.""\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)"
THB,Nyx Lotus,rare,{4},0,Artifact,0,0,0,0,0,0,0,0,Nyx Lotus enters the battlefield tapped.\n{T}: Choose a color. Add an amount of mana of that color equal to your devotion to that color. (Your devotion to a color is the number of mana symbols of that color in the mana costs of permanents you control.)
THB,Shadowspear,rare,{1},0,Artifact,Equipment,0,0,0,0,0,0,0,Equipped creature gets +1/+1 and has trample and lifelink.\n{1}: Permanents your opponents control lose hexproof and indestructible until end of turn.\nEquip {2}
THB,Soul-Guide Lantern,uncommon,{1},0,Artifact,0,0,0,0,0,0,0,0,"When Soul-Guide Lantern enters the battlefield, exile target card from a graveyard.\n{T}, Sacrifice Soul-Guide Lantern: Exile each opponent's graveyard.\n{1}, {T}, Sacrifice Soul-Guide Lantern: Draw a card."
THB,Thaumaturge's Familiar,common,{3},0,"Artifact, Creature",Bird,1,3,0,0,0,0,0,"Flying\nWhen Thaumaturge's Familiar enters the battlefield, scry 1."
THB,Thundering Chariot,uncommon,{4},0,Artifact,Vehicle,3,3,0,0,0,0,0,"First strike, trample, haste\nCrew 1 (Tap any number of creatures you control with total power 1 or more: This Vehicle becomes an artifact creature until end of turn.)"
THB,Traveler's Amulet,common,{1},0,Artifact,0,0,0,0,0,0,0,0,"{1}, Sacrifice Traveler's Amulet: Search your library for a basic land card, reveal it, put it into your hand, then shuffle."
THB,Wings of Hubris,common,{2},0,Artifact,Equipment,0,0,0,0,0,0,0,Equipped creature has flying.\nSacrifice Wings of Hubris: Equipped creature can't be blocked this turn. Sacrifice it at the beginning of the next end step.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)
THB,Field of Ruin,uncommon,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{2}, {T}, Sacrifice Field of Ruin: Destroy target nonbasic land an opponent controls. Each player searches their library for a basic land card, puts it onto the battlefield, then shuffles."
THB,Labyrinth of Skophos,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{4}, {T}: Remove target attacking or blocking creature from combat."
THB,Temple of Abandon,rare,0,"G, R",Land,0,0,0,0,0,0,0,0,"Temple of Abandon enters the battlefield tapped.\nWhen Temple of Abandon enters the battlefield, scry 1.\n{T}: Add {R} or {G}."
THB,Temple of Deceit,rare,0,"B, U",Land,0,0,0,0,0,0,0,0,"Temple of Deceit enters the battlefield tapped.\nWhen Temple of Deceit enters the battlefield, scry 1.\n{T}: Add {U} or {B}."
