setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
MID,Tainted Adversary,mythic,{1}{B},B,Creature,Zombie,2,3,0,0,0,0,0,"Deathtouch\nWhen Tainted Adversary enters the battlefield, you may pay {2}{B} any number of times. When you pay this cost one or more times, put that many +1/+1 counters on Tainted Adversary, then create twice that many 2/2 black Zombie creature tokens with decayed. (A creature with decayed can't block. When it attacks, sacrifice it at end of combat.)"
MID,Tavern Ruffian // Tavern Smasher,common,{3}{R},R,Creature,"Human, Warrior, Werewolf",2,5,4,0,4,0,0,"Daybound (If a player casts no spells during their own turn, it becomes night next turn.)"
MID,Unblinking Observer,common,{1}{U},U,Creature,Homunculus,2,1,0,0,0,0,0,{T}: Add {U}. Spend this mana only to pay a disturb cost or cast an instant or sorcery spell.
MID,Vampire Interloper,common,{1}{B},B,Creature,"Vampire, Scout",2,1,2,0,2,0,0,Flying\nVampire Interloper can't block.
MID,Vampire Socialite,uncommon,{B}{R},"B, R",Creature,"Vampire, Noble",2,2,0,0,0,0,0,"Menace (This creature can't be blocked except by two or more creatures.)\nWhen Vampire Socialite enters the battlefield, if an opponent lost life this turn, put a +1/+1 counter on each other Vampire you control.\nAs long as an opponent lost life this turn, each other Vampire you control enters the battlefield with an additional +1/+1 counter on it."
MID,Vengeful Strangler // Strangling Grasp,uncommon,{1}{B},B,Creature,"Human, Rogue",2,1,0,0,0,0,0,"Vengeful Strangler can't block.\nWhen Vengeful Strangler dies, return it to the battlefield transformed under your control attached to target creature or planeswalker an opponent controls."
MID,Voldaren Ambusher,uncommon,{2}{R},R,Creature,"Vampire, Archer",2,2,0,0,0,0,0,"When Voldaren Ambusher enters the battlefield, if an opponent lost life this turn, it deals X damage to up to one target creature or planeswalker, where X is the number of Vampires you control."
MID,Ambitious Farmhand // Seasoned Cathar,uncommon,{1}{W},W,Creature,"Human, Peasant",1,1,0,0,0,0,0,"When Ambitious Farmhand enters the battlefield, you may search your library for a basic Plains card, reveal it, put it into your hand, then shuffle.\nCoven — {1}{W}{W}: Transform Ambitious Farmhand. Activate only if you control three or more creatures with different powers."
MID,A-Shipwreck Sifters,common,{1}{U},U,Creature,Spirit,1,2,0,0,0,0,0,"When Shipwreck Sifters enters the battlefield, draw a card, then discard a card.\nWhenever a Spirit card or a card with disturb is put into your graveyard from anywhere, put a +1/+1 counter on Shipwreck Sifters."
MID,Bird Admirer // Wing Shredder,common,{2}{G},G,Creature,"Human, Archer, Werewolf",1,4,4,0,4,0,0,"Reach\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
MID,Champion of the Perished,rare,{B},B,Creature,Zombie,1,1,0,0,0,0,0,"Whenever another Zombie enters the battlefield under your control, put a +1/+1 counter on Champion of the Perished."
MID,Chaplain of Alms // Chapel Shieldgeist,uncommon,{W},W,Creature,"Human, Cleric",1,1,0,0,0,0,0,"First strike\nWard {1} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {1}.)\nDisturb {3}{W} (You may cast this card from your graveyard transformed for its disturb cost.)"
MID,Component Collector,common,{2}{U},U,Creature,Homunculus,1,4,0,0,0,0,0,"If it's neither day nor night, it becomes day as Component Collector enters the battlefield.\nWhenever day becomes night or night becomes day, you may tap or untap target nonland permanent."
MID,Covetous Castaway // Ghostly Castigator,uncommon,{1}{U},U,Creature,Human,1,3,0,0,0,0,0,"When Covetous Castaway dies, mill three cards. (Put the top three cards of your library into your graveyard.)\nDisturb {3}{U}{U} (You may cast this card from your graveyard transformed for its disturb cost.)"
MID,Deathbonnet Sprout // Deathbonnet Hulk,uncommon,{G},G,Creature,Fungus,1,1,0,0,0,0,0,"At the beginning of your upkeep, mill a card. Then if there are three or more creature cards in your graveyard, transform Deathbonnet Sprout. (To mill a card, put the top card of your library into your graveyard.)"
MID,Delver of Secrets // Insectile Aberration,uncommon,{U},U,Creature,"Human, Wizard",1,1,0,0,0,0,0,"At the beginning of your upkeep, look at the top card of your library. You may reveal that card. If an instant or sorcery card is revealed this way, transform Delver of Secrets."
MID,Ecstatic Awakener // Awoken Demon,common,{B},B,Creature,"Human, Wizard",1,1,4,0,4,0,0,"{2}{B}, Sacrifice another creature: Draw a card, then transform Ecstatic Awakener. Activate only once each turn."
MID,Festival Crasher,common,{1}{R},R,Creature,Devil,1,3,0,0,0,0,0,"Whenever you cast an instant or sorcery spell, Festival Crasher gets +2/+0 until end of turn."
MID,"Jadar, Ghoulcaller of Nephalia",rare,{1}{B},B,Creature,"Human, Wizard",1,1,0,0,0,0,0,"At the beginning of your end step, if you control no creatures with decayed, create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.)"
MID,"Katilda, Dawnhart Prime",rare,{G}{W},"G, W",Creature,"Human, Warlock",1,1,0,0,0,0,0,"Protection from Werewolves\nHuman creatures you control have ""{T}: Add one mana of any of this creature's colors.""\n{4}{G}{W}, {T}: Put a +1/+1 counter on each creature you control."
MID,Larder Zombie,common,{U},U,Creature,Zombie,1,3,2,0,2,0,0,Defender\nTap three untapped creatures you control: Surveil 1. (Look at the top card of your library. You may put that card into your graveyard.)
MID,Lunarch Veteran // Luminous Phantom,common,{W},W,Creature,"Human, Cleric",1,1,2,0,2,0,0,"Whenever another creature enters the battlefield under your control, you gain 1 life.\nDisturb {1}{W} (You may cast this card from your graveyard transformed for its disturb cost.)"
MID,Morbid Opportunist,uncommon,{2}{B},B,Creature,"Human, Rogue",1,3,0,0,0,0,0,"Whenever one or more other creatures die, draw a card. This ability triggers only once each turn."
MID,Novice Occultist,common,{1}{B},B,Creature,"Human, Wizard",1,2,2,0,2,0,0,"When Novice Occultist dies, you draw a card and you lose 1 life."
MID,Shipwreck Sifters,common,{1}{U},U,Creature,Spirit,1,2,1,0,1,0,0,"When Shipwreck Sifters enters the battlefield, draw a card, then discard a card.\nWhenever you discard a Spirit card or a card with disturb, put a +1/+1 counter on Shipwreck Sifters."
MID,Snarling Wolf,common,{G},G,Creature,Wolf,1,1,3,0,3,0,1,{1}{G}: Snarling Wolf gets +2/+2 until end of turn. Activate only once each turn.
MID,Suspicious Stowaway // Seafaring Werewolf,rare,{1}{U},"G, U",Creature,"Human, Rogue, Werewolf",1,1,0,0,0,0,0,"Suspicious Stowaway can't be blocked.\nWhenever Suspicious Stowaway deals combat damage to a player, draw a card, then discard a card.\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
MID,Timberland Guide,common,{1}{G},G,Creature,"Human, Scout",1,1,1,0,1,0,0,"When Timberland Guide enters the battlefield, put a +1/+1 counter on target creature."
MID,Triskaidekaphile,rare,{1}{U},U,Creature,"Human, Wizard",1,3,0,0,0,0,0,"You have no maximum hand size.\nAt the beginning of your upkeep, if you have exactly thirteen cards in your hand, you win the game.\n{3}{U}: Draw a card."
MID,Unruly Mob,common,{1}{W},W,Creature,Human,1,1,2,0,2,0,0,"Whenever another creature you control dies, put a +1/+1 counter on Unruly Mob."
MID,"Vadrik, Astral Archmage",rare,{1}{U}{R},"R, U",Creature,"Human, Wizard",1,2,0,0,0,0,0,"If it's neither day nor night, it becomes day as Vadrik, Astral Archmage enters the battlefield.\nInstant and sorcery spells you cast cost {X} less to cast, where X is Vadrik's power.\nWhenever day becomes night or night becomes day, put a +1/+1 counter on Vadrik."
MID,Voldaren Stinger,common,{R},R,Creature,"Vampire, Warrior",1,1,3,0,3,0,0,Voldaren Stinger has first strike as long as it's attacking.\n{2}{R}: Voldaren Stinger gets +2/+0 until end of turn.
MID,Willow Geist,rare,{G},G,Creature,"Treefolk, Spirit",1,1,0,0,0,0,0,"Trample\nWhenever one or more cards leave your graveyard, put a +1/+1 counter on Willow Geist.\nWhen Willow Geist dies, you gain life equal to its power."
MID,Abandon the Post,common,{1}{R},R,Sorcery,0,0,0,2,0,2,0,0,Up to two target creatures can't block this turn.\nFlashback {3}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
MID,"Adeline, Resplendent Cathar",rare,{1}{W}{W},W,Creature,"Human, Knight",0,4,2,2,0,0,0,"Vigilance\nAdeline, Resplendent Cathar's power is equal to the number of creatures you control.\nWhenever you attack, for each opponent, create a 1/1 white Human creature token that's tapped and attacking that player or a planeswalker they control."
MID,Angelfire Ignition,rare,{1}{R}{W},"R, W",Sorcery,0,0,0,0,0,0,0,0,"Put two +1/+1 counters on target creature. It gains vigilance, trample, lifelink, indestructible, and haste until end of turn.\nFlashback {2}{R}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
MID,Arcane Infusion,uncommon,{U}{R},"R, U",Instant,0,0,0,0,0,0,0,0,Look at the top four cards of your library. You may reveal an instant or sorcery card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.\nFlashback {3}{U}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
MID,"Arlinn, the Pack's Hope // Arlinn, the Moon's Fury",mythic,{2}{R}{G},"G, R",Planeswalker,Arlinn,0,0,0,0,0,0,0,"Daybound (If a player casts no spells during their own turn, it becomes night next turn.)\n[+1]: Until your next turn, you may cast creature spells as though they had flash, and each creature you control enters the battlefield with an additional +1/+1 counter on it.\n[−3]: Create two 2/2 green Wolf creature tokens."
MID,A-The Meathook Massacre,mythic,{X}{B}{B},B,Enchantment,0,0,0,0,0,0,0,0,"When The Meathook Massacre enters the battlefield, each creature gets -X/-X until end of turn.\nWhenever a creature you control dies, each opponent loses 1 life."
MID,Beloved Beggar // Generous Soul,uncommon,{1}{W},W,Creature,"Human, Peasant",0,4,1,1,0,0,0,Disturb {4}{W}{W} (You may cast this card from your graveyard transformed for its disturb cost.)
MID,Bladebrand,common,{1}{B},B,Instant,0,0,0,3,0,3,0,0,Target creature gains deathtouch until end of turn.\nDraw a card.
MID,Blessed Defiance,common,{W},W,Instant,0,0,0,2,0,2,0,0,"Target creature you control gets +2/+0 and gains lifelink until end of turn. When that creature dies this turn, create a 1/1 white Spirit creature token with flying."
MID,Blood Pact,common,{2}{B},B,Instant,0,0,0,3,0,3,0,0,Target player draws two cards and loses 2 life.
MID,Bloodline Culling,rare,{1}{B}{B},B,Instant,0,0,0,0,0,0,0,0,Choose one —\n• Target creature gets -5/-5 until end of turn.\n• Creature tokens get -2/-2 until end of turn.
MID,Borrowed Time,uncommon,{2}{W},W,Enchantment,0,0,0,0,0,0,0,0,"When Borrowed Time enters the battlefield, exile target nonland permanent an opponent controls until Borrowed Time leaves the battlefield."
MID,Bramble Armor,common,{1}{G},G,Artifact,Equipment,0,0,1,0,1,0,0,"When Bramble Armor enters the battlefield, attach it to target creature you control.\nEquipped creature gets +2/+1.\nEquip {4} ({4}: Attach to target creature you control. Equip only as a sorcery.)"
MID,Burn Down the House,rare,{3}{R}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Choose one —\n• Burn Down the House deals 5 damage to each creature and each planeswalker.\n• Create three 1/1 red Devil creature tokens with ""When this creature dies, it deals 1 damage to any target."" They gain haste until end of turn."
MID,Burn the Accursed,common,{4}{R},R,Instant,0,0,0,2,0,2,0,0,"Burn the Accursed deals 5 damage to target creature and 2 damage to that creature's controller. If that creature would die this turn, exile it instead."
MID,Candletrap,common,{W},W,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nEnchanted creature has defender.\nPrevent all combat damage that would be dealt by enchanted creature.\nCoven — {2}{W}, Sacrifice Candletrap: Exile enchanted creature. Activate only if you control three or more creatures with different powers."
MID,Can't Stay Away,rare,{W}{B},"B, W",Sorcery,0,0,0,0,0,0,0,0,"Return target creature card with mana value 3 or less from your graveyard to the battlefield. It gains ""If this creature would die, exile it instead.""\nFlashback {3}{W}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
MID,Cathar's Call,uncommon,{2}{W},W,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nEnchanted creature has vigilance and ""At the beginning of your end step, create a 1/1 white Human creature token."""
MID,Cathartic Pyre,uncommon,{1}{R},R,Instant,0,0,0,0,0,0,0,0,"Choose one —\n• Cathartic Pyre deals 3 damage to target creature or planeswalker.\n• Discard up to two cards, then draw that many cards."
MID,Clear Shot,uncommon,{2}{G},G,Instant,0,0,0,0,0,0,0,0,Target creature you control gets +1/+1 until end of turn. It deals damage equal to its power to target creature you don't control.
MID,Consider,common,{U},U,Instant,0,0,0,0,0,0,0,0,Surveil 1. (Look at the top card of your library. You may put that card into your graveyard.)\nDraw a card.
MID,Contortionist Troupe,uncommon,{X}{G},G,Creature,Human,0,0,0,0,0,0,0,"Contortionist Troupe enters the battlefield with X +1/+1 counters on it.\nCoven — At the beginning of your end step, if you control three or more creatures with different powers, put a +1/+1 counter on target creature you control."
MID,Corpse Cobble,uncommon,{U}{B},"B, U",Instant,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, sacrifice any number of creatures.\nCreate an X/X blue and black Zombie creature token with menace, where X is the total power of the sacrificed creatures.\nFlashback {3}{U}{B} (You may cast this card from your graveyard for its flashback cost and any additional costs. Then exile it.)"
MID,Crawl from the Cellar,common,{B},B,Sorcery,0,0,0,2,0,2,0,0,Return target creature card from your graveyard to your hand. Put a +1/+1 counter on up to one target Zombie you control.\nFlashback {3}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
MID,Croaking Counterpart,rare,{1}{G}{U},"G, U",Sorcery,0,0,0,0,0,0,0,0,"Create a token that's a copy of target non-Frog creature, except it's a 1/1 green Frog.\nFlashback {3}{G}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
MID,Curse of Leeches // Leeching Lurker,rare,{2}{B},B,Enchantment,"Aura, Curse",0,0,0,0,0,0,0,"Enchant player\nAs this permanent transforms into Curse of Leeches, attach it to a player.\nAt the beginning of enchanted player's upkeep, they lose 1 life and you gain 1 life.\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
MID,Curse of Shaken Faith,rare,{1}{R},R,Enchantment,"Aura, Curse",0,0,0,0,0,0,0,"Enchant player\nWhenever enchanted player casts a spell other than the first spell they cast each turn or copies a spell, Curse of Shaken Faith deals 2 damage to them."
MID,Curse of Silence,rare,{W},W,Enchantment,"Aura, Curse",0,0,0,0,0,0,0,"Enchant player\nAs Curse of Silence enters the battlefield, choose a card name.\nSpells with the chosen name enchanted player casts cost {2} more to cast.\nWhenever enchanted player casts a spell with the chosen name, you may sacrifice Curse of Silence. If you do, draw a card."
MID,Curse of Surveillance,rare,{4}{U},U,Enchantment,"Aura, Curse",0,0,0,0,0,0,0,"Enchant player\nAt the beginning of enchanted player's upkeep, any number of target players other than that player each draw cards equal to the number of Curses attached to that player."
MID,Dawnhart Mentor,uncommon,{2}{G},G,Creature,"Human, Warlock",0,4,0,0,0,0,0,"When Dawnhart Mentor enters the battlefield, create a 1/1 white Human creature token.\nCoven — {5}{G}: Target creature you control gets +3/+3 and gains trample until end of turn. Activate only if you control three or more creatures with different powers."
MID,Defend the Celestus,uncommon,{2}{G}{G},G,Instant,0,0,0,1,0,1,0,0,"Distribute three +1/+1 counters among one, two, or three target creatures you control."
MID,Defenestrate,common,{2}{B},B,Instant,0,0,0,3,0,3,0,1,Destroy target creature without flying.
MID,Deserted Beach,rare,0,"U, W",Land,0,0,0,0,0,0,0,0,Deserted Beach enters the battlefield tapped unless you control two or more other lands.\n{T}: Add {W} or {U}.
MID,Devious Cover-Up,common,{2}{U}{U},U,Instant,0,0,0,0,0,0,0,0,"Counter target spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard. You may shuffle up to four target cards from your graveyard into your library."
MID,Diregraf Rebirth,uncommon,{3}{B}{G},"B, G",Sorcery,0,0,0,0,0,0,0,0,This spell costs {1} less to cast for each creature that died this turn.\nReturn target creature card from your graveyard to the battlefield.\nFlashback {5}{B}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
MID,Dire-Strain Rampage,rare,{1}{R}{G},"G, R",Sorcery,0,0,0,0,0,0,0,0,"Destroy target artifact, enchantment, or land. If a land was destroyed this way, its controller may search their library for up to two basic land cards, put them onto the battlefield tapped, then shuffle. Otherwise, its controller may search their library for a basic land card, put it onto the battlefield tapped, then shuffle.\nFlashback {3}{R}{G}"
MID,Dissipate,uncommon,{1}{U}{U},U,Instant,0,0,0,0,0,0,0,0,"Counter target spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard."
MID,Dryad's Revival,uncommon,{2}{G},G,Sorcery,0,0,0,0,0,0,0,0,Return target card from your graveyard to your hand.\nFlashback {4}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
MID,Duel for Dominance,common,{1}{G},G,Instant,0,0,0,2,1,1,0,1,"Coven — Choose target creature you control and target creature you don't control. If you control three or more creatures with different powers, put a +1/+1 counter on the chosen creature you control. Then the chosen creatures fight each other. (They each deal damage equal to their power to the other.)"
MID,Duress,common,{B},B,Sorcery,0,0,0,2,2,0,0,1,"Target opponent reveals their hand. You choose a noncreature, nonland card from it. That player discards that card."
MID,Eaten Alive,common,{B},B,Sorcery,0,0,0,2,0,2,0,0,"As an additional cost to cast this spell, sacrifice a creature or pay {3}{B}.\nExile target creature or planeswalker."
MID,Electric Revelation,common,{2}{R},R,Instant,0,0,0,2,1,1,0,1,"As an additional cost to cast this spell, discard a card.\nDraw two cards.\nFlashback {3}{R} (You may cast this card from your graveyard for its flashback cost and any additional costs. Then exile it.)"
MID,Evolving Wilds,common,0,0,Land,0,0,0,0,0,0,0,0,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
MID,Fading Hope,uncommon,{U},U,Instant,0,0,0,0,0,0,0,0,"Return target creature to its owner's hand. If its mana value was 3 or less, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)"
MID,Faithful Mending,uncommon,{W}{U},"U, W",Instant,0,0,0,0,0,0,0,0,"You gain 2 life, draw two cards, then discard two cards.\nFlashback {1}{W}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
MID,Fateful Absence,rare,{1}{W},W,Instant,0,0,0,0,0,0,0,0,"Destroy target creature or planeswalker. Its controller investigates. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")"
MID,Field of Ruin,uncommon,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{2}, {T}, Sacrifice Field of Ruin: Destroy target nonbasic land an opponent controls. Each player searches their library for a basic land card, puts it onto the battlefield, then shuffles."
MID,Flare of Faith,common,{1}{W},W,Instant,0,0,0,1,0,1,0,0,"Target creature gets +2/+2 until end of turn. If it's a Human, instead it gets +3/+3 and gains indestructible until end of turn."
MID,Flip the Switch,common,{2}{U},U,Instant,0,0,0,2,1,1,0,1,"Counter target spell unless its controller pays {4}. Create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.)"
MID,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
MID,Foul Play,uncommon,{1}{B},B,Sorcery,0,0,0,0,0,0,0,0,"Destroy target creature with power 2 or less. Investigate. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")"
MID,Galvanic Iteration,rare,{U}{R},"R, U",Instant,0,0,0,0,0,0,0,0,"When you cast your next instant or sorcery spell this turn, copy that spell. You may choose new targets for the copy.\nFlashback {1}{U}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
MID,Gavony Trapper,common,{W},W,Creature,"Human, Soldier",0,2,1,0,1,0,0,"{2}, {T}: Tap target creature."
MID,Geistflame Reservoir,rare,{2}{R},R,Artifact,0,0,0,0,0,0,0,0,"Whenever you cast an instant or sorcery spell, put a charge counter on Geistflame Reservoir.\n{1}{R}, {T}, Remove any number of charge counters from Geistflame Reservoir: It deals that much damage to any target.\n{1}{R}, {T}: Exile the top card of your library. You may play that card this turn."
MID,Geistwave,common,{1}{U},U,Instant,0,0,0,1,1,0,0,1,"Return target nonland permanent to its owner's hand. If you controlled that permanent, draw a card."
MID,Ghoulcaller's Harvest,rare,{B}{G},"B, G",Sorcery,0,0,0,0,0,0,0,0,"Create X 2/2 black Zombie creature tokens with decayed, where X is half the number of creature cards in your graveyard, rounded up. (A creature with decayed can't block. When it attacks, sacrifice it at end of combat.)\nFlashback {3}{B}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
MID,Ghoulish Procession,uncommon,{1}{B},B,Enchantment,0,0,0,0,0,0,0,0,"Whenever one or more nontoken creatures die, create a 2/2 black Zombie creature token with decayed. This ability triggers only once each turn. (A creature with decayed can't block. When it attacks, sacrifice it at end of combat.)"
MID,Grafted Identity,rare,{2}{U}{U},U,Enchantment,Aura,0,0,0,0,0,0,0,"As an additional cost to cast this spell, sacrifice a creature.\nEnchant creature\nYou control enchanted creature.\nEnchanted creature gets +1/+1."
MID,Hallowed Respite,rare,{W}{U},"U, W",Sorcery,0,0,0,0,0,0,0,0,"Exile target nonlegendary creature, then return it to the battlefield under its owner's control. If it entered under your control, put a +1/+1 counter on it. Otherwise, tap it.\nFlashback {1}{W}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
MID,Haunted Ridge,rare,0,"B, R",Land,0,0,0,0,0,0,0,0,Haunted Ridge enters the battlefield tapped unless you control two or more other lands.\n{T}: Add {B} or {R}.
MID,Hedgewitch's Mask,common,{W},W,Artifact,Equipment,0,0,2,0,2,0,1,Equipped creature gets +1/+1.\nEquipped creature can't be blocked by creatures with power 4 or greater.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)
MID,Heirloom Mirror // Inherited Fiend,uncommon,{1}{B},B,Artifact,0,0,0,0,0,0,0,0,"{1}, {T}, Pay 1 life, Discard a card: Draw a card, mill a card, then put a ritual counter on Heirloom Mirror. Then if it has three or more ritual counters on it, remove them and transform it. Activate only as a sorcery."
MID,Homestead Courage,common,{W},W,Sorcery,0,0,0,2,0,2,0,0,Put a +1/+1 counter on target creature you control. It gains vigilance until end of turn.\nFlashback {W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
MID,Hostile Hostel // Creeping Inn,mythic,0,B,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{1}, {T}, Sacrifice a creature: Put a soul counter on Hostile Hostel. Then if there are three or more soul counters on it, remove those counters, transform it, then untap it. Activate only as a sorcery."
MID,Howl of the Hunt,common,{2}{G},G,Enchantment,Aura,0,0,0,0,0,0,0,"Flash\nEnchant creature\nWhen Howl of the Hunt enters the battlefield, if enchanted creature is a Wolf or Werewolf, untap that creature.\nEnchanted creature gets +2/+2 and has vigilance."
MID,Hungry for More,uncommon,{B}{R},"B, R",Sorcery,0,0,0,0,0,0,0,0,"Create a 3/1 black and red Vampire creature token with trample, lifelink, and haste. Sacrifice it at the beginning of the next end step.\nFlashback {1}{B}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
MID,Immolation,common,{R},R,Enchantment,Aura,0,0,0,0,0,0,0,Enchant creature\nEnchanted creature gets +2/-2.
MID,Infernal Grasp,uncommon,{1}{B},B,Instant,0,0,0,0,0,0,0,0,Destroy target creature. You lose 2 life.
MID,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
MID,Jack-o'-Lantern,common,{1},0,Artifact,0,0,0,1,0,1,0,0,"{1}, {T}, Sacrifice Jack-o'-Lantern: Exile up to one target card from a graveyard. Draw a card.\n{1}, Exile Jack-o'-Lantern from your graveyard: Add one mana of any color."
MID,Join the Dance,uncommon,{G}{W},"G, W",Sorcery,0,0,0,8,8,0,0,6,Create two 1/1 white Human creature tokens.\nFlashback {3}{G}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
MID,Light Up the Night,rare,{X}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Light Up the Night deals X damage to any target. It deals X plus 1 damage instead if that target is a creature or planeswalker.\nFlashback—{3}{R}, Remove X loyalty counters from among planeswalkers you control. If you cast this spell this way, X can't be 0. (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
MID,Locked in the Cemetery,common,{1}{U},U,Enchantment,Aura,0,0,2,0,2,0,0,"Enchant creature\nWhen Locked in the Cemetery enters the battlefield, if there are five or more cards in your graveyard, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step."
MID,Lunar Frenzy,uncommon,{X}{R},R,Instant,0,0,0,0,0,0,0,0,Target creature you control gets +X/+0 and gains first strike and trample until end of turn.
MID,Mask of Griselbrand,rare,{1}{B}{B},B,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature has flying and lifelink.\nWhenever equipped creature dies, you may pay X life, where X is its power. If you do, draw X cards.\nEquip {3}"
MID,Memory Deluge,rare,{2}{U}{U},U,Instant,0,0,0,0,0,0,0,0,"Look at the top X cards of your library, where X is the amount of mana spent to cast this spell. Put two of them into your hand and the rest on the bottom of your library in a random order.\nFlashback {5}{U}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
MID,Might of the Old Ways,common,{1}{G},G,Instant,0,0,0,2,0,2,0,0,"Target creature gets +2/+2 until end of turn.\nCoven — Then if you control three or more creatures with different powers, draw a card."
MID,Moonrager's Slash,common,{2}{R},R,Instant,0,0,0,1,0,1,0,0,This spell costs {2} less to cast if it's night.\nMoonrager's Slash deals 3 damage to any target.
MID,Moonsilver Key,uncommon,{2},0,Artifact,0,0,0,0,0,0,0,0,"{1}, {T}, Sacrifice Moonsilver Key: Search your library for an artifact card with a mana ability or a basic land card, reveal it, put it into your hand, then shuffle."
MID,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
MID,Mysterious Tome // Chilling Chronicle,uncommon,{2}{U},U,Artifact,0,0,0,0,0,0,0,0,"{2}, {T}: Draw a card. Transform Mysterious Tome."
MID,Mystic Skull // Mystic Monstrosity,uncommon,{2},0,Artifact,0,0,0,0,0,0,0,0,"{1}, {T}: Add one mana of any color.\n{5}, {T}: Transform Mystic Skull."
MID,Necrosynthesis,uncommon,{1}{B},B,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nEnchanted creature has ""Whenever another creature dies, put a +1/+1 counter on this creature.""\nWhen enchanted creature dies, look at the top X cards of your library, where X is its power. Put one of those cards into your hand and the rest on the bottom of your library in a random order."
MID,Neonate's Rush,common,{2}{R},R,Instant,0,0,0,3,0,3,0,0,This spell costs {1} less to cast if you control a Vampire.\nNeonate's Rush deals 1 damage to target creature and 1 damage to its controller. Draw a card.
MID,No Way Out,common,{2}{B},B,Sorcery,0,0,0,0,0,0,0,0,"Target opponent discards two cards. You create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.)"
MID,Olivia's Midnight Ambush,common,{1}{B},B,Instant,0,0,0,2,0,2,0,0,"Target creature gets -2/-2 until end of turn. If it's night, that creature gets -13/-13 until end of turn instead."
MID,Ominous Roost,uncommon,{2}{U},U,Enchantment,0,0,0,0,0,0,0,0,"When Ominous Roost enters the battlefield or whenever you cast a spell from your graveyard, create a 1/1 blue Bird creature token with flying and ""This creature can block only creatures with flying."""
MID,Otherworldly Gaze,common,{U},U,Instant,0,0,0,1,0,1,0,0,"Surveil 3. (Look at the top three cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)\nFlashback {1}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
MID,Overgrown Farmland,rare,0,"G, W",Land,0,0,0,0,0,0,0,0,Overgrown Farmland enters the battlefield tapped unless you control two or more other lands.\n{T}: Add {G} or {W}.
MID,Pack's Betrayal,common,{2}{R},R,Sorcery,0,0,0,2,0,2,0,0,"Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. If you control a Wolf or Werewolf, scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
