setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
VOW,Falkenrath Forebear,rare,{2}{B},B,Creature,Vampire,3,1,0,0,0,0,0,"Flying\nFalkenrath Forebear can't block.\nWhenever Falkenrath Forebear deals combat damage to a player, create a Blood token.\n{B}, Sacrifice two Blood tokens: Return Falkenrath Forebear from your graveyard to the battlefield."
VOW,Fell Stinger,uncommon,{2}{B},B,Creature,"Zombie, Scorpion",3,2,0,0,0,0,0,"Deathtouch\nExploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Fell Stinger exploits a creature, target player draws two cards and loses 2 life."
VOW,Gift of Fangs,common,{B},B,Enchantment,Aura,0,0,5,0,5,0,0,"Enchant creature\nEnchanted creature gets +2/+2 as long as it's a Vampire. Otherwise, it gets -2/-2."
VOW,Gluttonous Guest,common,{2}{B},B,Creature,Vampire,1,4,9,5,4,0,0,"When Gluttonous Guest enters the battlefield, create a Blood token. (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")\nWhenever you sacrifice a Blood token, you gain 1 life."
VOW,Graf Reaver,rare,{1}{B},B,Creature,"Zombie, Warrior",3,3,0,0,0,0,0,"Exploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Graf Reaver exploits a creature, destroy target planeswalker.\nAt the beginning of your upkeep, Graf Reaver deals 1 damage to you."
VOW,Grisly Ritual,common,{5}{B},B,Sorcery,0,0,0,1,0,1,0,0,"Destroy target creature or planeswalker. Create two Blood tokens. (They're artifacts with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")"
VOW,Groom's Finery,uncommon,{1}{B},B,Artifact,Equipment,0,0,1,1,0,0,0,Equipped creature gets +2/+0. It gets an additional +0/+2 and has deathtouch as long as an Equipment named Bride's Gown is attached to a creature you control.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)
VOW,Headless Rider,rare,{2}{B},B,Creature,Zombie,3,1,0,0,0,0,0,"Whenever Headless Rider or another nontoken Zombie you control dies, create a 2/2 black Zombie creature token."
VOW,"Henrika Domnathi // Henrika, Infernal Seer",mythic,{2}{B}{B},B,Creature,Vampire,1,3,0,0,0,0,0,"Flying\nAt the beginning of combat on your turn, choose one that hasn't been chosen —\n• Each player sacrifices a creature.\n• You draw a card and you lose 1 life.\n• Transform Henrika Domnathi."
VOW,Hero's Downfall,uncommon,{1}{B}{B},B,Instant,0,0,0,0,0,0,0,0,Destroy target creature or planeswalker.
VOW,Innocent Traveler // Malicious Invader,uncommon,{2}{B}{B},B,Creature,Human,1,3,0,0,0,0,0,"At the beginning of your upkeep, any opponent may sacrifice a creature. If no one does, transform Innocent Traveler."
VOW,Mindleech Ghoul,common,{1}{B},B,Creature,Zombie,2,2,3,0,3,0,0,"Exploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Mindleech Ghoul exploits a creature, each opponent exiles a card from their hand."
VOW,Parasitic Grasp,uncommon,{1}{B},B,Instant,0,0,0,0,0,0,0,0,"Cleave {1}{B}{B} (You may cast this spell for its cleave cost. If you do, remove the words in square brackets.)\nParasitic Grasp deals 3 damage to target [Human] creature. You gain 3 life."
VOW,Path of Peril,rare,{1}{B}{B},"B, W",Sorcery,0,0,0,0,0,0,0,0,"Cleave {4}{W}{B} (You may cast this spell for its cleave cost. If you do, remove the words in square brackets.)\nDestroy all creatures [with mana value 2 or less]."
VOW,Persistent Specimen,common,{B},B,Creature,Skeleton,1,1,3,0,3,0,0,{2}{B}: Return Persistent Specimen from your graveyard to the battlefield tapped.
VOW,Pointed Discussion,common,{2}{B},B,Sorcery,0,0,0,4,2,2,0,0,"You draw two cards, lose 2 life, then create a Blood token. (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")"
VOW,Ragged Recluse // Odious Witch,common,{1}{B},B,Creature,"Human, Peasant",2,1,6,3,3,0,0,"At the beginning of your end step, if you discarded a card this turn, transform Ragged Recluse."
VOW,Restless Bloodseeker // Bloodsoaked Reveler,uncommon,{1}{B},B,Creature,Vampire,1,3,0,0,0,0,0,"At the beginning of your end step, if you gained life this turn, create a Blood token. (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")\nSacrifice two Blood tokens: Transform Restless Bloodseeker. Activate only as a sorcery."
VOW,Rot-Tide Gargantua,common,{3}{B}{B},B,Creature,"Zombie, Kraken",5,4,4,2,2,0,0,"Exploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Rot-Tide Gargantua exploits a creature, each opponent sacrifices a creature."
VOW,Skulking Killer,uncommon,{3}{B},B,Creature,"Vampire, Assassin",4,2,0,0,0,0,0,"When Skulking Killer enters the battlefield, target creature an opponent controls gets -2/-2 until end of turn if that opponent controls no other creatures."
VOW,Sorin the Mirthless,mythic,{2}{B}{B},B,Planeswalker,Sorin,0,0,0,0,0,0,0,"[+1]: Look at the top card of your library. You may reveal that card and put it into your hand. If you do, you lose life equal to its mana value.\n[−2]: Create a 2/3 black Vampire creature token with flying and lifelink.\n[−7]: Sorin the Mirthless deals 13 damage to any target. You gain 13 life."
VOW,"Toxrill, the Corrosive",mythic,{5}{B}{B},"B, U",Creature,"Slug, Horror",7,7,0,0,0,0,0,"At the beginning of each end step, put a slime counter on each creature you don't control.\nCreatures you don't control get -1/-1 for each slime counter on them.\nWhenever a creature you don't control with a slime counter on it dies, create a 1/1 black Slug creature token.\n{U}{B}, Sacrifice a Slug: Draw a card."
VOW,Undead Butler,uncommon,{1}{B},B,Creature,Zombie,1,2,0,0,0,0,0,"When Undead Butler enters the battlefield, mill three cards. (Put the top three cards of your library into your graveyard.)\nWhen Undead Butler dies, you may exile it. When you do, return target creature card from your graveyard to your hand."
VOW,Undying Malice,common,{B},B,Instant,0,0,0,5,2,3,0,0,"Until end of turn, target creature gains ""When this creature dies, return it to the battlefield tapped under its owner's control with a +1/+1 counter on it."""
VOW,Unhallowed Phalanx,common,{4}{B},B,Creature,"Zombie, Soldier",1,13,0,0,0,0,0,Unhallowed Phalanx enters the battlefield tapped.
VOW,Vampire's Kiss,common,{1}{B},B,Sorcery,0,0,0,5,3,2,0,0,"Target player loses 2 life and you gain 2 life. Create two Blood tokens. (They're artifacts with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")"
VOW,Voldaren Bloodcaster // Bloodbat Summoner,rare,{1}{B},B,Creature,"Vampire, Wizard",2,1,0,0,0,0,0,"Flying\nWhenever Voldaren Bloodcaster or another nontoken creature you control dies, create a Blood token. (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")\nWhenever you create a Blood token, if you control five or more Blood tokens, transform Voldaren Bloodcaster."
VOW,Wedding Security,uncommon,{3}{B}{B},B,Creature,"Vampire, Soldier",4,4,1,1,0,0,0,"Whenever Wedding Security attacks, you may sacrifice a Blood token. If you do, put a +1/+1 counter on Wedding Security and draw a card."
VOW,Abrade,common,{1}{R},R,Instant,0,0,0,5,0,5,0,0,Choose one —\n• Abrade deals 3 damage to target creature.\n• Destroy target artifact.
VOW,Alchemist's Gambit,rare,{1}{R}{R},"R, U",Sorcery,0,0,0,0,0,0,0,0,"Cleave {4}{U}{U}{R} (You may cast this spell for its cleave cost. If you do, remove the words in square brackets.)\nTake an extra turn after this one. During that turn, damage can't be prevented. [At the beginning of that turn's end step, you lose the game.]\nExile Alchemist's Gambit."
VOW,Alluring Suitor // Deadly Dancer,uncommon,{2}{R},R,Creature,Vampire,2,3,0,0,0,0,0,"When you attack with exactly two creatures, transform Alluring Suitor."
VOW,Ancestral Anger,common,{R},R,Sorcery,0,0,0,2,0,2,0,0,"Target creature gains trample and gets +X/+0 until end of turn, where X is 1 plus the number of cards named Ancestral Anger in your graveyard.\nDraw a card."
VOW,Ballista Watcher // Ballista Wielder,uncommon,{2}{R}{R},R,Creature,"Human, Soldier, Werewolf",4,3,0,0,0,0,0,"{2}{R}, {T}: Ballista Watcher deals 1 damage to any target.\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
VOW,Belligerent Guest,common,{2}{R},R,Creature,Vampire,3,2,10,5,5,0,0,"Trample\nWhenever Belligerent Guest deals combat damage to a player, create a Blood token. (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")"
VOW,Blood Hypnotist,uncommon,{2}{R},R,Creature,Vampire,3,3,0,0,0,0,0,"Blood Hypnotist can't block.\nWhenever you sacrifice one or more Blood tokens, target creature can't block this turn. This ability triggers only once each turn."
VOW,Blood Petal Celebrant,common,{1}{R},R,Creature,Vampire,2,1,11,5,6,0,0,"Blood Petal Celebrant has first strike as long as it's attacking.\nWhen Blood Petal Celebrant dies, create a Blood token. (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")"
VOW,Bloody Betrayal,common,{2}{R},R,Sorcery,0,0,0,2,0,2,0,0,"Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. Create a Blood token. (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")"
VOW,Cemetery Gatekeeper,mythic,{1}{R},R,Creature,Vampire,2,1,0,0,0,0,0,"First strike\nWhen Cemetery Gatekeeper enters the battlefield, exile a card from a graveyard.\nWhenever a player plays a land or casts a spell, if it shares a card type with the exiled card, Cemetery Gatekeeper deals 2 damage to that player."
VOW,"Chandra, Dressed to Kill",mythic,{1}{R}{R},R,Planeswalker,Chandra,0,0,0,0,0,0,0,"[+1]: Add {R}. Chandra, Dressed to Kill deals 1 damage to up to one target player or planeswalker.\n[+1]: Exile the top card of your library. If it's red, you may cast it this turn.\n[−7]: Exile the top five cards of your library. You may cast red spells from among them this turn. You get an emblem with ""Whenever you cast a red spell, this emblem deals X damage to any target, where X is the amount of mana spent to cast that spell."""
VOW,Change of Fortune,rare,{3}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Discard your hand, then draw a card for each card you've discarded this turn."
VOW,Creepy Puppeteer,rare,{3}{R},R,Creature,"Human, Rogue",4,3,0,0,0,0,0,"Haste\nWhenever Creepy Puppeteer attacks, if you attacked with exactly one other creature this combat, you may have that creature's base power and toughness become 4/3 until end of turn."
VOW,Curse of Hospitality,rare,{2}{R},R,Enchantment,"Aura, Curse",0,0,0,0,0,0,0,"Enchant player\nCreatures attacking enchanted player have trample.\nWhenever a creature deals combat damage to enchanted player, that player exiles the top card of their library. Until end of turn, that creature's controller may play that card and they may spend mana as though it were mana of any color to cast that spell."
VOW,Daybreak Combatants,common,{2}{R},R,Creature,"Human, Warrior",2,2,2,0,2,0,0,"Haste\nWhen Daybreak Combatants enters the battlefield, target creature gets +2/+0 until end of turn."
VOW,Dominating Vampire,rare,{1}{R}{R},R,Creature,Vampire,3,3,0,0,0,0,0,"When Dominating Vampire enters the battlefield, gain control of target creature with mana value less than or equal to the number of Vampires you control until end of turn. Untap that creature. It gains haste until end of turn."
VOW,End the Festivities,common,{R},R,Sorcery,0,0,0,3,0,3,0,0,End the Festivities deals 1 damage to each opponent and each creature and planeswalker they control.
VOW,Falkenrath Celebrants,common,{4}{R},R,Creature,Vampire,4,4,11,0,11,0,0,"Menace (This creature can't be blocked except by two or more creatures.)\nWhen Falkenrath Celebrants enters the battlefield, create two Blood tokens. (They're artifacts with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")"
VOW,Fearful Villager // Fearsome Werewolf,common,{2}{R},R,Creature,"Human, Werewolf",2,3,5,0,5,0,0,"Menace (This creature can't be blocked except by two or more creatures.)\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
VOW,Flame-Blessed Bolt,common,{R},R,Instant,0,0,0,2,0,2,0,0,"Flame-Blessed Bolt deals 2 damage to target creature or planeswalker. If that creature or planeswalker would die this turn, exile it instead."
VOW,Frenzied Devils,uncommon,{4}{R},R,Creature,Devil,3,3,0,0,0,0,0,"Haste\nWhenever you cast a noncreature spell, Frenzied Devils gets +2/+2 until end of turn."
VOW,Honeymoon Hearse,uncommon,{2}{R},R,Artifact,Vehicle,5,5,0,0,0,0,0,Trample\nTap two untapped creatures you control: Honeymoon Hearse becomes an artifact creature until end of turn.
VOW,Hungry Ridgewolf,common,{1}{R},R,Creature,Wolf,2,2,1,1,0,0,1,"As long as you control another Wolf or Werewolf, Hungry Ridgewolf gets +1/+0 and has trample."
VOW,Ill-Tempered Loner // Howlpack Avenger,rare,{2}{R}{R},R,Creature,"Human, Werewolf",3,3,0,0,0,0,0,"Whenever Ill-Tempered Loner is dealt damage, it deals that much damage to any target.\n{1}{R}: Ill-Tempered Loner gets +2/+0 until end of turn.\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
VOW,Into the Night,uncommon,{3}{R},R,Sorcery,0,0,0,0,0,0,0,0,"It becomes night. Discard any number of cards, then draw that many cards plus one."
VOW,Kessig Flamebreather,common,{1}{R},R,Creature,"Human, Shaman",1,3,5,0,5,0,0,"Whenever you cast a noncreature spell, Kessig Flamebreather deals 1 damage to each opponent."
VOW,Kessig Wolfrider,rare,{R},R,Creature,"Human, Knight",1,2,0,0,0,0,0,"Menace\n{2}{R}, {T}, Exile three cards from your graveyard: Create a 3/2 red Wolf creature token."
VOW,Lacerate Flesh,common,{4}{R},R,Sorcery,0,0,0,4,0,4,0,0,"Lacerate Flesh deals 4 damage to target creature. Create a number of Blood tokens equal to the amount of excess damage dealt to that creature this way. (They're artifacts with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")"
VOW,Lambholt Raconteur // Lambholt Ravager,uncommon,{3}{R},R,Creature,"Human, Werewolf",2,4,0,0,0,0,0,"Whenever you cast a noncreature spell, Lambholt Raconteur deals 1 damage to each opponent.\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
VOW,Lightning Wolf,common,{3}{R},R,Creature,Wolf,4,3,3,0,3,0,0,{1}{R}: Lightning Wolf gains first strike until end of turn. Activate only as a sorcery.
VOW,Magma Pummeler,uncommon,{X}{R}{R},R,Creature,Elemental,0,0,0,0,0,0,0,"Magma Pummeler enters the battlefield with X +1/+1 counters on it.\nIf damage would be dealt to Magma Pummeler while it has a +1/+1 counter on it, prevent that damage and remove that many +1/+1 counters from it. When one or more counters are removed from Magma Pummeler this way, it deals that much damage to any target."
VOW,Manaform Hellkite,mythic,{2}{R}{R},R,Creature,Dragon,4,4,0,0,0,0,0,"Flying\nWhenever you cast a noncreature spell, create an X/X red Dragon Illusion creature token with flying and haste, where X is the amount of mana spent to cast that spell. Exile that token at the beginning of the next end step."
VOW,Markov Retribution,uncommon,{2}{R},R,Sorcery,0,0,0,0,0,0,0,0,Choose one or both —\n• Creatures you control get +1/+0 until end of turn.\n• Target Vampire you control deals damage equal to its power to another target creature.
VOW,Olivia's Attendants,rare,{4}{R}{R},R,Creature,Vampire,6,6,0,0,0,0,0,"Menace\nWhenever Olivia's Attendants deals damage, create that many Blood tokens. (They're artifacts with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")\n{2}{R}: Olivia's Attendants deals 1 damage to any target."
VOW,Pyre Spawn,common,{4}{R}{R},R,Creature,Elemental,6,4,0,0,0,0,0,"When Pyre Spawn dies, it deals 3 damage to any target."
VOW,Reckless Impulse,common,{1}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Exile the top two cards of your library. Until the end of your next turn, you may play those cards."
VOW,Rending Flame,uncommon,{2}{R},R,Instant,0,0,0,0,0,0,0,0,"Rending Flame deals 5 damage to target creature or planeswalker. If that permanent is a Spirit, Rending Flame also deals 2 damage to that permanent's controller."
VOW,Runebound Wolf,uncommon,{1}{R},R,Creature,Wolf,2,2,0,0,0,0,0,"{3}{R}, {T}: Runebound Wolf deals damage equal to the number of Wolves and Werewolves you control to target opponent."
VOW,Sanguine Statuette,uncommon,{1}{R},R,Artifact,0,0,0,0,0,0,0,0,"When Sanguine Statuette enters the battlefield, create a Blood token. (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")\nWhenever you sacrifice a Blood token, you may have Sanguine Statuette become a 3/3 Vampire artifact creature with haste until end of turn."
VOW,Stensia Uprising,rare,{2}{R}{R},R,Enchantment,0,0,0,0,0,0,0,0,"At the beginning of your end step, create a 1/1 red Human creature token. Then if you control exactly thirteen permanents, you may sacrifice Stensia Uprising. When you do, it deals 7 damage to any target."
VOW,Sure Strike,common,{1}{R},R,Instant,0,0,0,1,0,1,0,0,Target creature gets +3/+0 and gains first strike until end of turn.
VOW,Vampires' Vengeance,uncommon,{2}{R},R,Instant,0,0,0,0,0,0,0,0,"Vampires' Vengeance deals 2 damage to each non-Vampire creature. Create a Blood token. (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")"
VOW,Volatile Arsonist // Dire-Strain Anarchist,mythic,{3}{R}{R},R,Creature,"Human, Werewolf",4,4,0,0,0,0,0,"Menace, haste\nWhenever Volatile Arsonist attacks, it deals 1 damage to each of up to one target creature, up to one target player, and/or up to one target planeswalker.\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
VOW,Voldaren Epicure,common,{R},R,Creature,Vampire,1,1,13,5,8,0,1,"When Voldaren Epicure enters the battlefield, it deals 1 damage to each opponent. Create a Blood token. (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")"
VOW,Voltaic Visionary // Volt-Charged Berserker,uncommon,{1}{R},R,Creature,"Human, Wizard",3,1,0,0,0,0,0,"{T}: Voltaic Visionary deals 2 damage to you. Exile the top card of your library. You may play that card this turn. Activate only as a sorcery.\nWhen you play a card exiled with Voltaic Visionary, transform Voltaic Visionary."
VOW,Weary Prisoner // Wrathful Jailbreaker,common,{3}{R},R,Creature,"Human, Werewolf",2,6,5,0,5,0,0,"Defender\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
VOW,Apprentice Sharpshooter,common,{2}{G},G,Creature,"Human, Archer",1,4,1,0,1,0,0,"Reach\nTraining (Whenever this creature attacks with another creature with greater power, put a +1/+1 counter on this creature.)"
VOW,Ascendant Packleader,rare,{G},G,Creature,Wolf,2,1,0,0,0,0,0,"Ascendant Packleader enters the battlefield with a +1/+1 counter on it if you control a permanent with mana value 4 or greater.\nWhenever you cast a spell with mana value 4 or greater, put a +1/+1 counter on Ascendant Packleader."
VOW,Avabruck Caretaker // Hollowhenge Huntmaster,mythic,{4}{G}{G},G,Creature,"Human, Werewolf",4,4,0,0,0,0,0,"Hexproof\nAt the beginning of combat on your turn, put two +1/+1 counters on another target creature you control.\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
VOW,Bramble Armor,common,{1}{G},G,Artifact,Equipment,0,0,0,0,0,0,0,"When Bramble Armor enters the battlefield, attach it to target creature you control.\nEquipped creature gets +2/+1.\nEquip {4} ({4}: Attach to target creature you control. Equip only as a sorcery.)"
VOW,Bramble Wurm,uncommon,{6}{G},G,Creature,Wurm,7,6,1,0,1,0,1,"Reach, trample\nWhen Bramble Wurm enters the battlefield, you gain 5 life.\n{2}{G}, Exile Bramble Wurm from your graveyard: You gain 5 life."
VOW,Cartographer's Survey,uncommon,{3}{G},G,Sorcery,0,0,0,1,0,1,0,0,Look at the top seven cards of your library. Put up to two land cards from among them onto the battlefield tapped. Put the rest on the bottom of your library in a random order.
VOW,Cemetery Prowler,mythic,{1}{G}{G},G,Creature,Wolf,3,4,0,0,0,0,0,"Vigilance\nWhenever Cemetery Prowler enters the battlefield or attacks, exile a card from a graveyard.\nSpells you cast cost {1} less to cast for each card type they share with cards exiled with Cemetery Prowler."
VOW,Cloaked Cadet,uncommon,{4}{G},G,Creature,"Human, Ranger",2,4,1,0,1,0,0,"Training (Whenever this creature attacks with another creature with greater power, put a +1/+1 counter on this creature.)\nWhenever one or more +1/+1 counters are put on one or more Humans you control, draw a card. This ability triggers only once each turn."
VOW,Crawling Infestation,uncommon,{2}{G},G,Enchantment,0,0,0,0,0,0,0,0,"At the beginning of your upkeep, you may mill two cards. (You may put the top two cards of your library into your graveyard.)\nWhenever one or more creature cards are put into your graveyard from anywhere during your turn, create a 1/1 green Insect creature token. This ability triggers only once each turn."
VOW,Crushing Canopy,common,{2}{G},G,Instant,0,0,0,5,0,5,0,0,Choose one —\n• Destroy target creature with flying.\n• Destroy target enchantment.
VOW,Cultivator Colossus,mythic,{4}{G}{G}{G},G,Creature,"Plant, Beast",0,0,0,0,0,0,0,"Trample\nCultivator Colossus's power and toughness are each equal to the number of lands you control.\nWhen Cultivator Colossus enters the battlefield, you may put a land card from your hand onto the battlefield tapped. If you do, draw a card and repeat this process."
VOW,Dawnhart Disciple,common,{1}{G},G,Creature,"Human, Warlock",2,2,3,0,3,0,0,"Whenever another Human enters the battlefield under your control, Dawnhart Disciple gets +1/+1 until end of turn."
VOW,Dig Up,rare,{G},"B, G",Sorcery,0,0,0,0,0,0,0,0,"Cleave {1}{B}{B}{G} (You may cast this spell for its cleave cost. If you do, remove the words in square brackets.)\nSearch your library for a [basic land] card, [reveal it,] put it into your hand, then shuffle."
VOW,Dormant Grove // Gnarled Grovestrider,uncommon,{3}{G},G,Enchantment,0,0,0,1,1,0,0,0,"At the beginning of combat on your turn, put a +1/+1 counter on target creature you control. Then if that creature has toughness 6 or greater, transform Dormant Grove."
VOW,Flourishing Hunter,common,{4}{G}{G},G,Creature,"Wolf, Spirit",6,6,0,0,0,0,0,"When Flourishing Hunter enters the battlefield, you gain life equal to the greatest toughness among other creatures you control."
VOW,Glorious Sunrise,rare,{3}{G}{G},G,Enchantment,0,0,0,0,0,0,0,0,"At the beginning of combat on your turn, choose one —\n• Creatures you control get +1/+1 and gain trample until end of turn.\n• Target land gains ""{T}: Add {G}{G}{G}"" until end of turn.\n• Draw a card if you control a creature with power 3 or greater.\n• You gain 3 life."
VOW,Hamlet Vanguard,rare,{2}{G},G,Creature,"Human, Warrior",1,1,0,0,0,0,0,"Ward {2} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {2}.)\nHamlet Vanguard enters the battlefield with two +1/+1 counters on it for each other nontoken Human you control."
VOW,Hiveheart Shaman,rare,{3}{G},G,Creature,"Human, Shaman",3,5,0,0,0,0,0,"Whenever Hiveheart Shaman attacks, you may search your library for a basic land card that doesn't share a land type with a land you control, put that card onto the battlefield, then shuffle.\n{5}{G}: Create a 1/1 green Insect creature token. Put X +1/+1 counters on it, where X is the number of basic land types among lands you control. Activate only as a sorcery."
VOW,Hookhand Mariner // Riphook Raider,common,{3}{G},G,Creature,"Human, Werewolf",4,4,1,0,1,0,0,"Daybound (If a player casts no spells during their own turn, it becomes night next turn.)"
VOW,Howling Moon,rare,{2}{G},G,Enchantment,0,0,0,0,0,0,0,0,"At the beginning of combat on your turn, target Wolf or Werewolf you control gets +2/+2 until end of turn.\nWhenever an opponent casts their second spell each turn, create a 2/2 green Wolf creature token."
VOW,Howlpack Piper // Wildsong Howler,rare,{3}{G},G,Creature,"Human, Werewolf",2,2,0,0,0,0,0,"This spell can't be countered.\n{1}{G}, {T}: You may put a creature card from your hand onto the battlefield. If it's a Wolf or Werewolf, untap Howlpack Piper. Activate only as a sorcery.\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
VOW,Infestation Expert // Infested Werewolf,uncommon,{4}{G},G,Creature,"Human, Werewolf",3,4,0,0,0,0,0,"Whenever Infestation Expert enters the battlefield or attacks, create a 1/1 green Insect creature token.\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
VOW,Laid to Rest,uncommon,{3}{G},G,Enchantment,0,0,0,0,0,0,0,0,"Whenever a Human you control dies, draw a card.\nWhenever a creature you control with a +1/+1 counter on it dies, you gain 2 life."
VOW,Massive Might,common,{G},G,Instant,0,0,0,1,0,1,0,0,Target creature gets +2/+2 and gains trample until end of turn.
VOW,Moldgraf Millipede,common,{4}{G},G,Creature,"Insect, Horror",2,2,3,0,3,0,0,"When Moldgraf Millipede enters the battlefield, mill three cards, then put a +1/+1 counter on Moldgraf Millipede for each creature card in your graveyard. (To mill a card, put the top card of your library into your graveyard.)"
VOW,Mulch,common,{1}{G},G,Sorcery,0,0,0,2,0,2,0,0,Reveal the top four cards of your library. Put all land cards revealed this way into your hand and the rest into your graveyard.
VOW,Nature's Embrace,common,{2}{G},G,Enchantment,Aura,0,0,5,0,5,0,0,"Enchant creature or land\nAs long as enchanted permanent is a creature, it gets +2/+2.\nAs long as enchanted permanent is a land, it has ""{T}: Add two mana of any one color."""
VOW,Oakshade Stalker // Moonlit Ambusher,uncommon,{2}{G},G,Creature,"Human, Ranger, Werewolf",3,3,2,2,0,0,0,"You may cast Oakshade Stalker as though it had flash if you pay {2} more to cast it.\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
VOW,Packsong Pup,uncommon,{1}{G},G,Creature,Wolf,1,1,0,0,0,0,0,"At the beginning of combat on your turn, if you control another Wolf or Werewolf, put a +1/+1 counter on Packsong Pup.\nWhen Packsong Pup dies, you gain life equal to its power."
VOW,Reclusive Taxidermist,uncommon,{1}{G},G,Creature,"Human, Druid",1,2,2,2,0,0,0,Reclusive Taxidermist gets +3/+2 as long as there are four or more creature cards in your graveyard.\n{T}: Add one mana of any color.
VOW,Retrieve,uncommon,{2}{G},G,Sorcery,0,0,0,1,1,0,0,0,Return up to one target creature card and up to one target noncreature permanent card from your graveyard to your hand. Exile Retrieve.
VOW,Rural Recruit,common,{3}{G},G,Creature,"Human, Peasant",1,1,0,0,0,0,0,"Training (Whenever this creature attacks with another creature with greater power, put a +1/+1 counter on this creature.)\nWhen Rural Recruit enters the battlefield, create a 3/1 green Boar creature token."
VOW,Sawblade Slinger,uncommon,{3}{G},G,Creature,"Human, Archer",4,3,1,0,1,0,0,"When Sawblade Slinger enters the battlefield, choose up to one —\n• Destroy target artifact an opponent controls.\n• Sawblade Slinger fights target Zombie an opponent controls."
VOW,Sheltering Boughs,common,{2}{G},G,Enchantment,Aura,0,0,4,0,4,0,1,"Enchant creature\nWhen Sheltering Boughs enters the battlefield, draw a card.\nEnchanted creature gets +1/+3."
VOW,Snarling Wolf,common,{G},G,Creature,Wolf,1,1,2,0,2,0,0,{1}{G}: Snarling Wolf gets +2/+2 until end of turn. Activate only once each turn.
VOW,Spiked Ripsaw,uncommon,{2}{G},G,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +3/+3.\nWhenever equipped creature attacks, you may sacrifice a Forest. If you do, that creature gains trample until end of turn.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
VOW,Splendid Reclamation,rare,{3}{G},G,Sorcery,0,0,0,0,0,0,0,0,Return all land cards from your graveyard to the battlefield tapped.
VOW,Spore Crawler,common,{2}{G},G,Creature,Fungus,3,2,3,0,3,0,0,"When Spore Crawler dies, draw a card."
VOW,Sporeback Wolf,common,{1}{G},G,Creature,Wolf,2,2,0,0,0,0,0,"As long as it's your turn, Sporeback Wolf gets +0/+2."
VOW,Toxic Scorpion,common,{1}{G},G,Creature,Scorpion,1,1,2,0,2,0,0,"Deathtouch\nWhen Toxic Scorpion enters the battlefield, another target creature you control gains deathtouch until end of turn."
VOW,Ulvenwald Oddity // Ulvenwald Behemoth,rare,{2}{G}{G},G,Creature,Beast,4,4,0,0,0,0,0,"Trample, haste\n{5}{G}{G}: Transform Ulvenwald Oddity."
VOW,Weaver of Blossoms // Blossom-Clad Werewolf,common,{2}{G},G,Creature,"Human, Werewolf",2,3,7,3,4,0,0,"{T}: Add one mana of any color.\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
VOW,Witch's Web,common,{1}{G},G,Instant,0,0,0,3,1,2,0,1,Target creature gets +3/+3 and gains reach until end of turn. Untap it.
