setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
DMU,"Elas il-Kor, Sadistic Pilgrim",uncommon,{W}{B},"B, W",Creature,"Phyrexian, Kor, Cleric",2,2,6,6,0,0,0,"Deathtouch\nWhenever another creature enters the battlefield under your control, you gain 1 life.\nWhenever another creature you control dies, each opponent loses 1 life."
DMU,Electrostatic Infantry,uncommon,{1}{R},R,Creature,"Dwarf, Wizard",1,2,3,3,0,0,0,"Trample\nWhenever you cast an instant or sorcery spell, put a +1/+1 counter on Electrostatic Infantry."
DMU,Elvish Hydromancer,uncommon,{2}{G},"G, U",Creature,"Elf, Wizard",3,2,2,2,0,0,0,"Kicker {3}{U} (You may pay an additional {3}{U} as you cast this spell.)\nWhen Elvish Hydromancer enters the battlefield, if it was kicked, create a token that's a copy of target creature you control."
DMU,Ertai Resurrected,rare,{2}{U}{B},"B, U",Creature,"Phyrexian, Human, Wizard",3,2,0,0,0,0,0,"Flash\nWhen Ertai Resurrected enters the battlefield, choose up to one â€”\nâ€¢ Counter target spell, activated ability, or triggered ability. Its controller draws a card.\nâ€¢ Destroy another target creature or planeswalker. Its controller draws a card."
DMU,Floriferous Vinewall,common,{1}{G},G,Creature,"Plant, Wall",0,2,1,0,1,0,0,"Defender\nWhen Floriferous Vinewall enters the battlefield, look at the top six cards of your library. You may reveal a land card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
DMU,Ghitu Amplifier,common,{1}{R},"R, U",Creature,"Human, Wizard",1,2,0,0,0,0,0,"Kicker {2}{U} (You may pay an additional {2}{U} as you cast this spell.)\nWhen Ghitu Amplifier enters the battlefield, if it was kicked, return target creature an opponent controls to its owner's hand.\nWhenever you cast an instant or sorcery spell, Ghitu Amplifier gets +2/+0 until end of turn."
DMU,Goblin Picker,common,{1}{R},R,Creature,Goblin,2,2,3,2,1,0,1,"{R}, {T}, Discard a card: Draw a card."
DMU,Guardian of New Benalia,rare,{1}{W},W,Creature,"Human, Soldier",2,2,0,0,0,0,0,"Enlist (As this creature attacks, you may tap a nonattacking creature you control without summoning sickness. When you do, add its power to this creature's until end of turn.)\nWhenever Guardian of New Benalia enlists a creature, scry 2.\nDiscard a card: Guardian of New Benalia gains indestructible until end of turn. Tap it."
DMU,Hexbane Tortoise,common,{2}{G},G,Creature,Turtle,3,2,1,1,0,0,0,"Ward {2} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {2}.)\nEnlist (As this creature attacks, you may tap a nonattacking creature you control without summoning sickness. When you do, add its power to this creature's until end of turn.)"
DMU,Juniper Order Rootweaver,common,{1}{W},"G, W",Creature,"Human, Druid",2,2,1,0,1,0,0,"Kicker {G} (You may pay an additional {G} as you cast this spell.)\nWhen Juniper Order Rootweaver enters the battlefield, if it was kicked, put a +1/+1 counter on target creature you control."
DMU,Knight of Dawn's Light,uncommon,{1}{W},W,Creature,"Human, Knight",2,2,2,2,0,0,1,"First strike\nIf you would gain life, you gain that much life plus 1 instead.\n{1}{W}: Knight of Dawn's Light gets +1/+1 until end of turn."
DMU,Knight of Dusk's Shadow,uncommon,{1}{B},B,Creature,"Human, Knight",2,2,4,4,0,0,1,Menace (This creature can't be blocked except by two or more creatures.)\nYour opponents can't gain life.\n{1}{B}: Knight of Dusk's Shadow gets +1/+1 until end of turn.
DMU,Phyrexian Rager,common,{2}{B},B,Creature,"Phyrexian, Horror",2,2,2,2,0,0,1,"When Phyrexian Rager enters the battlefield, you draw a card and you lose 1 life."
DMU,Phyrexian Vivisector,common,{1}{B},B,Creature,"Phyrexian, Human",2,2,1,0,1,0,0,"Whenever a creature you control dies, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)"
DMU,Quirion Beastcaller,rare,{1}{G},G,Creature,"Dryad, Warrior",2,2,0,0,0,0,0,"Whenever you cast a creature spell, put a +1/+1 counter on Quirion Beastcaller.\nWhen Quirion Beastcaller dies, distribute X +1/+1 counters among any number of target creatures you control, where X is the number of +1/+1 counters on Quirion Beastcaller."
DMU,Shadow-Rite Priest,rare,{1}{B},B,Creature,"Human, Cleric",2,2,0,0,0,0,0,"Other Clerics you control get +1/+1.\n{3}{B}{B}, {T}, Sacrifice another Cleric: Search your library for a black creature card, put it onto the battlefield, then shuffle."
DMU,Sprouting Goblin,uncommon,{1}{R},"G, R",Creature,"Goblin, Druid",2,2,1,1,0,0,0,"Kicker {G} (You may pay an additional {G} as you cast this spell.)\nWhen Sprouting Goblin enters the battlefield, if it was kicked, search your library for a land card with a basic land type, reveal it, put it into your hand, then shuffle.\n{R}, {T}, Sacrifice a land: Draw a card."
DMU,"Squee, Dubious Monarch",rare,{2}{R},R,Creature,"Goblin, Noble",2,2,2,2,0,0,0,"Haste\nWhenever Squee, Dubious Monarch attacks, create a 1/1 red Goblin creature token that's tapped and attacking.\nYou may cast Squee, Dubious Monarch from your graveyard by paying {3}{R} and exiling four other cards from your graveyard rather than paying its mana cost."
DMU,"Stenn, Paranoid Partisan",rare,{W}{U},"U, W",Creature,"Human, Wizard",2,2,0,0,0,0,0,"As Stenn, Paranoid Partisan enters the battlefield, choose a card type other than creature or land.\nSpells you cast of the chosen type cost {1} less to cast.\n{1}{W}{U}: Exile Stenn. Return it to the battlefield under its owner's control at the beginning of the next end step."
DMU,Sunbathing Rootwalla,common,{1}{G},G,Creature,Lizard,2,2,1,0,1,0,0,"Domain â€” {3}{G}: Until end of turn, Sunbathing Rootwalla gets +1/+1 for each basic land type among lands you control. Activate only once each turn."
DMU,Talas Lookout,common,{2}{U}{U},U,Creature,"Human, Pirate",3,2,1,0,1,0,0,"Flying\nWhen Talas Lookout dies, look at the top two cards of your library. Put one of them into your hand and the other into your graveyard."
DMU,Tattered Apparition,common,{3}{B},B,Creature,Shade,2,2,1,0,1,0,0,Flying\n{1}{B}: Tattered Apparition gets +1/+1 until end of turn.
DMU,Toxic Abomination,common,{1}{B},B,Creature,"Phyrexian, Zombie",3,2,1,0,1,0,0,"When Toxic Abomination enters the battlefield, you lose 2 life."
DMU,Valiant Veteran,rare,{1}{W},W,Creature,"Kor, Soldier",2,2,0,0,0,0,0,"Other Soldiers you control get +1/+1.\n{3}{W}{W}, Exile Valiant Veteran from your graveyard: Put a +1/+1 counter on each Soldier you control."
DMU,Vineshaper Prodigy,common,{1}{G},"G, U",Creature,"Elf, Druid",2,2,1,0,1,0,0,"Kicker {1}{U} (You may pay an additional {1}{U} as you cast this spell.)\nWhen Vineshaper Prodigy enters the battlefield, if it was kicked, look at the top three cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order."
DMU,Voda Sea Scavenger,common,{2}{U},U,Creature,"Merfolk, Rogue",3,2,1,0,1,0,0,"Domain â€” When Voda Sea Scavenger enters the battlefield, look at the top X cards of your library, where X is the number of basic land types among lands you control. You may put one of those cards on top of your library. Put the rest on the bottom of your library in a random order."
DMU,Vodalian Mindsinger,rare,{1}{U}{U},"G, R, U",Creature,"Merfolk, Wizard",2,2,0,0,0,0,0,"Kicker {1}{R} and/or {1}{G}\nVodalian Mindsinger enters the battlefield with two +1/+1 counters on it for each time it was kicked.\nWhen Vodalian Mindsinger enters the battlefield, gain control of target creature with power less than Vodalian Mindsinger's power for as long as you control Vodalian Mindsinger."
DMU,"Vohar, Vodalian Desecrator",uncommon,{U}{B},"B, U",Creature,"Phyrexian, Merfolk, Wizard",1,2,5,5,0,0,1,"{T}: Draw a card, then discard a card. If you discarded an instant or sorcery card this way, each opponent loses 1 life and you gain 1 life.\n{2}, Sacrifice Vohar, Vodalian Desecrator: You may cast target instant or sorcery card from your graveyard this turn. If that spell would be put into your graveyard, exile it instead. Activate only as a sorcery."
DMU,Yavimaya Iconoclast,uncommon,{1}{G},"G, R",Creature,Elf,3,2,0,0,0,0,0,"Kicker {R} (You may pay an additional {R} as you cast this spell.)\nTrample\nWhen Yavimaya Iconoclast enters the battlefield, if it was kicked, it gets +1/+1 and gains haste until end of turn."
DMU,Yavimaya Steelcrusher,common,{1}{R},R,Creature,"Ape, Warrior",2,2,2,0,2,0,0,"Enlist (As this creature attacks, you may tap a nonattacking creature you control without summoning sickness. When you do, add its power to this creature's until end of turn.)\n{1}, Sacrifice Yavimaya Steelcrusher: Destroy target artifact."
DMU,Aether Channeler,rare,{2}{U},U,Creature,"Human, Wizard",2,1,0,0,0,0,0,"When Aether Channeler enters the battlefield, choose one â€”\nâ€¢ Create a 1/1 white Bird creature token with flying.\nâ€¢ Return another target nonland permanent to its owner's hand.\nâ€¢ Draw a card."
DMU,Battlefly Swarm,common,{B},B,Creature,"Phyrexian, Insect",1,1,2,0,2,0,0,Flying\n{B}: Battlefly Swarm gains deathtouch until end of turn.
DMU,Battlewing Mystic,uncommon,{1}{U},"R, U",Creature,"Bird, Wizard",2,1,1,1,0,0,0,"Kicker {R} (You may pay an additional {R} as you cast this spell.)\nFlying\nWhen Battlewing Mystic enters the battlefield, if it was kicked, discard your hand, then draw two cards."
DMU,Benalish Sleeper,common,{1}{W},"B, W",Creature,"Phyrexian, Human, Soldier",3,1,1,0,1,0,0,"Kicker {B} (You may pay an additional {B} as you cast this spell.)\nWhen Benalish Sleeper enters the battlefield, if it was kicked, each player sacrifices a creature."
DMU,Cult Conscript,uncommon,{B},B,Creature,"Skeleton, Warrior",2,1,1,1,0,0,0,Cult Conscript enters the battlefield tapped.\n{1}{B}: Return Cult Conscript from your graveyard to the battlefield. Activate only if a non-Skeleton creature died under your control this turn.
DMU,Deathbloom Gardener,common,{2}{G},G,Creature,"Elf, Druid",1,1,2,2,0,0,1,Deathtouch\n{T}: Add one mana of any color.
DMU,Eerie Soultender,common,{2}{B},B,Creature,"Spirit, Cleric",3,1,2,2,0,0,1,"When Eerie Soultender enters the battlefield, mill three cards. (To mill a card, put the top card of your library into your graveyard.)\n{4}{B}, Exile Eerie Soultender from your graveyard: Return another target creature card from your graveyard to your hand."
DMU,Evolved Sleeper,rare,{B},B,Creature,Human,1,1,0,0,0,0,0,"{B}: Evolved Sleeper becomes a Human Cleric with base power and toughness 2/2.\n{1}{B}: If Evolved Sleeper is a Cleric, put a deathtouch counter on it and it becomes a Phyrexian Human Cleric with base power and toughness 3/3.\n{1}{B}{B}: If Evolved Sleeper is a Phyrexian, put a +1/+1 counter on it, then you draw a card and you lose 1 life."
DMU,Haunting Figment,common,{1}{U},U,Creature,Illusion,2,1,1,0,1,0,0,Vigilance\nHaunting Figment can't be blocked as long as you've cast an instant or sorcery spell this turn.
DMU,"Ivy, Gleeful Spellthief",rare,{G}{U},"G, U",Creature,"Faerie, Rogue",2,1,0,0,0,0,0,"Flying\nWhenever a player casts a spell that targets only a single creature other than Ivy, Gleeful Spellthief, you may copy that spell. The copy targets Ivy. (A copy of an Aura spell becomes a token.)"
DMU,Keldon Strike Team,common,{2}{R},"R, W",Creature,"Human, Warrior",3,1,2,2,0,0,1,"Kicker {1}{W} (You may pay an additional {1}{W} as you cast this spell.)\nWhen Keldon Strike Team enters the battlefield, if it was kicked, create two 1/1 white Soldier creature tokens.\nAs long as Keldon Strike Team entered the battlefield this turn, creatures you control have haste."
DMU,Leaf-Crowned Visionary,rare,{G}{G},G,Creature,"Elf, Druid",1,1,0,0,0,0,0,"Other Elves you control get +1/+1.\nWhenever you cast an Elf spell, you may pay {G}. If you do, draw a card."
DMU,Llanowar Stalker,common,{G},G,Creature,"Elf, Warrior",1,1,1,0,1,0,0,"Whenever another creature enters the battlefield under your control, Llanowar Stalker gets +1/+0 until end of turn."
DMU,Mesa Cavalier,common,{2}{W},W,Creature,"Human, Knight",2,1,1,0,1,0,0,"Flying\nWhen Mesa Cavalier enters the battlefield, you gain 2 life."
DMU,Phoenix Chick,uncommon,{R},R,Creature,Phoenix,1,1,2,2,0,0,0,"Flying, haste\nPhoenix Chick can't block.\nWhenever you attack with three or more creatures, you may pay {R}{R}. If you do, return Phoenix Chick from your graveyard to the battlefield tapped and attacking with a +1/+1 counter on it."
DMU,Pixie Illusionist,common,{U},"G, U",Creature,"Faerie, Wizard",1,1,2,0,2,0,0,"Kicker {3}{G} (You may pay an additional {3}{G} as you cast this spell.)\nFlying\nIf Pixie Illusionist was kicked, it enters the battlefield with two +1/+1 counters on it.\n{T}: Target land you control becomes the basic land type of your choice until end of turn."
DMU,Radha's Firebrand,rare,{1}{R},R,Creature,"Human, Warrior",3,1,1,1,0,0,0,"Whenever Radha's Firebrand attacks, target creature defending player controls with power less than Radha's Firebrand's power can't block this turn.\nDomain â€” {5}{R}: Radha's Firebrand gets +2/+2 until end of turn. This ability costs {1} less to activate for each basic land type among lands you control. Activate only once each turn."
DMU,Resolute Reinforcements,uncommon,{1}{W},W,Creature,"Human, Soldier",1,1,5,5,0,0,1,"Flash\nWhen Resolute Reinforcements enters the battlefield, create a 1/1 white Soldier creature token."
DMU,Rundvelt Hordemaster,rare,{1}{R},R,Creature,"Goblin, Warrior",1,1,0,0,0,0,0,"Other Goblins you control get +1/+1.\nWhenever Rundvelt Hordemaster or another Goblin you control dies, exile the top card of your library. If it's a Goblin creature card, you may cast that card until the end of your next turn."
DMU,Samite Herbalist,common,{1}{W},W,Creature,"Human, Cleric",2,1,1,0,1,0,0,"Whenever Samite Herbalist becomes tapped, you gain 1 life and scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)"
DMU,Splatter Goblin,common,{1}{B},B,Creature,"Phyrexian, Goblin",2,1,2,0,2,0,0,"When Splatter Goblin dies, target creature an opponent controls gets -1/-1 until end of turn."
DMU,The Raven Man,rare,{1}{B},B,Creature,"Human, Wizard",2,1,0,0,0,0,0,"At the beginning of each end step, if a player discarded a card this turn, create a 1/1 black Bird creature token with flying and ""This creature can't block.""\n{3}{B}, {T}: Each opponent discards a card. Activate only as a sorcery."
DMU,Viashino Branchrider,common,{R},"G, R",Creature,"Viashino, Warrior",1,1,1,0,1,0,0,"Kicker {2}{G} (You may pay an additional {2}{G} as you cast this spell.)\nHaste\nIf Viashino Branchrider was kicked, it enters the battlefield with two +1/+1 counters on it.\n{2}{R}: Viashino Branchrider gets +2/+0 until end of turn."
DMU,Vodalian Hexcatcher,rare,{1}{U},U,Creature,"Merfolk, Wizard",1,1,0,0,0,0,0,Flash\nOther Merfolk you control get +1/+1.\nSacrifice a Merfolk: Counter target noncreature spell unless its controller pays {1}.
DMU,Adarkar Wastes,rare,0,"U, W",Land,0,0,0,0,0,0,0,0,{T}: Add {C}.\n{T}: Add {W} or {U}. Adarkar Wastes deals 1 damage to you.
DMU,Aggressive Sabotage,common,{2}{B},"B, R",Sorcery,0,0,0,2,0,2,0,0,"Kicker {R} (You may pay an additional {R} as you cast this spell.)\nTarget player discards two cards. If this spell was kicked, it deals 3 damage to that player."
DMU,"Ajani, Sleeper Agent",mythic,{1}{G}{G/W/P}{W},"G, W",Planeswalker,Ajani,0,0,0,0,0,0,0,"Compleated ({G/W/P} can be paid with {G}, {W}, or 2 life. If life was paid, this planeswalker enters with two fewer loyalty counters.)\n[+1]: Reveal the top card of your library. If it's a creature or planeswalker card, put it into your hand. Otherwise, you may put it on the bottom of your library.\n[âˆ’3]: Distribute three +1/+1 counters among up to three target creatures. They gain vigilance until end of turn.\n[âˆ’6]: You get an emblem with ""Whenever you cast a creature or planeswalker spell, target opponent gets two poison counters."""
DMU,Artillery Blast,common,{1}{W},W,Instant,0,0,0,2,2,0,0,1,"Domain â€” Artillery Blast deals X damage to target tapped creature, where X is 1 plus the number of basic land types among lands you control."
DMU,Battle-Rage Blessing,common,{1}{B},B,Instant,0,0,0,2,0,2,0,0,"Target creature gains deathtouch and indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
DMU,Bite Down,common,{1}{G},G,Instant,0,0,0,3,0,3,0,1,Target creature you control deals damage equal to its power to target creature or planeswalker you don't control.
DMU,Bone Splinters,common,{B},B,Sorcery,0,0,0,1,0,1,0,0,"As an additional cost to cast this spell, sacrifice a creature.\nDestroy target creature."
DMU,Braids's Frightful Return,uncommon,{2}{B},B,Enchantment,Saga,0,0,1,1,0,0,0,"Read ahead (Choose a chapter and start with that many lore counters. Add one after your draw step. Skipped chapters don't trigger. Sacrifice after III.)\nI â€” You may sacrifice a creature. If you do, each opponent discards a card.\nII â€” Return target creature card from your graveyard to your hand.\nIII â€” Target opponent may sacrifice a nonland, nontoken permanent. If they don't, they lose 2 life and you draw a card."
DMU,Broken Wings,common,{2}{G},G,Instant,0,0,0,4,4,0,0,1,"Destroy target artifact, enchantment, or creature with flying."
DMU,Captain's Call,common,{3}{W},W,Sorcery,0,0,0,2,0,2,0,0,Create three 1/1 white Soldier creature tokens.
DMU,Caves of Koilos,rare,0,"B, W",Land,0,0,0,1,1,0,0,0,{T}: Add {C}.\n{T}: Add {W} or {B}. Caves of Koilos deals 1 damage to you.
DMU,Chaotic Transformation,rare,{5}{R},R,Sorcery,0,0,0,1,1,0,0,0,"Exile up to one target artifact, up to one target creature, up to one target enchantment, up to one target planeswalker, and/or up to one target land. For each permanent exiled this way, its controller reveals cards from the top of their library until they reveal a card that shares a card type with it, puts that card onto the battlefield, then shuffles."
DMU,Choking Miasma,uncommon,{1}{B}{B},"B, G",Sorcery,0,0,0,2,2,0,0,0,"Kicker {G} (You may pay an additional {G} as you cast this spell.)\nIf this spell was kicked, put a +1/+1 counter on a creature you control.\nAll creatures get -2/-2 until end of turn."
DMU,Citizen's Arrest,common,{1}{W}{W},W,Enchantment,0,0,0,2,0,2,0,1,"When Citizen's Arrest enters the battlefield, exile target creature or planeswalker an opponent controls until Citizen's Arrest leaves the battlefield."
DMU,Colossal Growth,common,{1}{G},"G, R",Instant,0,0,0,2,0,2,0,0,"Kicker {R} (You may pay an additional {R} as you cast this spell.)\nTarget creature gets +3/+3 until end of turn. If this spell was kicked, instead that creature gets +4/+4 and gains trample and haste until end of turn."
DMU,Combat Research,uncommon,{U},U,Enchantment,Aura,0,0,1,1,0,0,0,"Enchant creature\nEnchanted creature has ""Whenever this creature deals combat damage to a player, draw a card.""\nAs long as enchanted creature is legendary, it gets +1/+1 and has ward {1}. (Whenever enchanted creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {1}.)"
DMU,Contaminated Aquifer,common,0,"B, U",Land,"Island, Swamp",0,0,0,0,0,0,0,({T}: Add {U} or {B}.)\nContaminated Aquifer enters the battlefield tapped.
DMU,Cosmic Epiphany,rare,{4}{U}{U},U,Sorcery,0,0,0,2,2,0,0,0,Draw cards equal to the number of instant and sorcery cards in your graveyard.
DMU,Crystal Grotto,common,0,0,Land,0,0,0,0,0,0,0,0,"When Crystal Grotto enters the battlefield, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)\n{T}: Add {C}.\n{1}, {T}: Add one mana of any color."
DMU,Cut Down,uncommon,{B},B,Instant,0,0,0,3,3,0,0,0,Destroy target creature with total power and toughness 5 or less.
DMU,Destroy Evil,common,{1}{W},W,Instant,0,0,0,1,0,1,0,0,Choose one â€”\nâ€¢ Destroy target creature with toughness 4 or greater.\nâ€¢ Destroy target enchantment.
DMU,Drag to the Bottom,rare,{2}{B}{B},B,Sorcery,0,0,0,0,0,0,0,0,"Domain â€” Each creature gets -X/-X until end of turn, where X is 1 plus the number of basic land types among lands you control."
DMU,Ertai's Scorn,uncommon,{1}{U}{U},U,Instant,0,0,0,2,2,0,0,1,This spell costs {U} less to cast if an opponent cast two or more spells this turn.\nCounter target spell.
DMU,Essence Scatter,common,{1}{U},U,Instant,0,0,0,2,0,2,0,0,Counter target creature spell.
DMU,Extinguish the Light,common,{2}{B}{B},B,Instant,0,0,0,2,0,2,0,0,"Destroy target creature or planeswalker. If its mana value was 3 or less, you gain 3 life."
DMU,Fires of Victory,uncommon,{1}{R},"R, U",Instant,0,0,0,1,1,0,0,0,"Kicker {2}{U} (You may pay an additional {2}{U} as you cast this spell.)\nIf this spell was kicked, draw a card. Fires of Victory deals damage to target creature or planeswalker equal to the number of cards in your hand."
DMU,Flowstone Infusion,common,{R},R,Instant,0,0,0,1,0,1,0,0,Target creature gets +2/-2 until end of turn.
DMU,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
DMU,Founding the Third Path,uncommon,{1}{U},U,Enchantment,Saga,0,0,1,1,0,0,0,Read ahead (Choose a chapter and start with that many lore counters. Add one after your draw step. Skipped chapters don't trigger. Sacrifice after III.)\nI â€” You may cast an instant or sorcery spell with mana value 1 or 2 from your hand without paying its mana cost.\nII â€” Target player mills four cards.\nIII â€” Exile target instant or sorcery card from your graveyard. Copy it. You may cast the copy.
DMU,Furious Bellow,common,{1}{R},R,Instant,0,0,0,2,0,2,0,0,Target creature gets +3/+0 and gains first strike until end of turn. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
DMU,Gaea's Might,common,{G},G,Instant,0,0,0,2,0,2,0,0,Domain â€” Target creature gets +1/+1 until end of turn for each basic land type among lands you control.
DMU,Geothermal Bog,common,0,"B, R",Land,"Swamp, Mountain",0,0,0,0,0,0,0,({T}: Add {B} or {R}.)\nGeothermal Bog enters the battlefield tapped.
DMU,Hammerhand,common,{R},R,Enchantment,Aura,0,0,3,0,3,0,0,"Enchant creature\nWhen Hammerhand enters the battlefield, target creature can't block this turn.\nEnchanted creature gets +1/+1 and has haste."
DMU,Haunted Mire,common,0,"B, G",Land,"Swamp, Forest",0,0,0,0,0,0,0,({T}: Add {B} or {G}.)\nHaunted Mire enters the battlefield tapped.
DMU,Herd Migration,rare,{6}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Domain â€” Create a 3/3 green Beast creature token for each basic land type among lands you control.\n{1}{G}, Discard Herd Migration: Search your library for a basic land card, reveal it, put it into your hand, then shuffle. You gain 3 life."
DMU,Heroic Charge,common,{2}{W}{W},"R, W",Instant,0,0,0,1,0,1,0,0,"Kicker {1}{R} (You may pay an additional {1}{R} as you cast this spell.)\nCreatures you control get +2/+1 until end of turn. If this spell was kicked, those creatures also gain trample until end of turn."
DMU,Hero's Heirloom,uncommon,{2},0,Artifact,Equipment,0,0,2,2,0,0,0,"Equipped creature gets +2/+1.\nAs long as equipped creature is legendary, it has trample and haste.\nEquip {2}"
DMU,Hurloon Battle Hymn,uncommon,{2}{R},"R, W",Instant,0,0,0,2,2,0,0,0,"Kicker {W} (You may pay an additional {W} as you cast this spell.)\nHurloon Battle Hymn deals 4 damage to target creature or planeswalker. If this spell was kicked, you gain 4 life."
DMU,Idyllic Beachfront,common,0,"U, W",Land,"Plains, Island",0,0,0,0,0,0,0,({T}: Add {W} or {U}.)\nIdyllic Beachfront enters the battlefield tapped.
DMU,Impede Momentum,common,{1}{U},U,Sorcery,0,0,0,1,0,1,0,0,"Tap target creature and put three stun counters on it. (If a permanent with a stun counter would become untapped, remove one from it instead.)\nScry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)"
DMU,Impulse,common,{1}{U},U,Instant,0,0,0,1,0,1,0,0,Look at the top four cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.
DMU,In Thrall to the Pit,common,{3}{R},"B, R",Sorcery,0,0,0,2,0,2,0,0,"Kicker {2}{B} (You may pay an additional {2}{B} as you cast this spell.)\nGain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. If this spell was kicked, sacrifice that creature at the beginning of the next end step."
DMU,Inscribed Tablet,uncommon,{1},0,Artifact,0,0,0,2,0,2,0,0,"{1}, {T}, Sacrifice Inscribed Tablet: Reveal the top five cards of your library. Put a land card from among them into your hand and the rest on the bottom of your library in a random order. If you didn't put a card into your hand this way, draw a card."
DMU,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
DMU,"Jaya, Fiery Negotiator",mythic,{2}{R}{R},R,Planeswalker,Jaya,0,0,1,1,0,0,0,"[+1]: Create a 1/1 red Monk creature token with prowess.\n[âˆ’1]: Exile the top two cards of your library. Choose one of them. You may play that card this turn.\n[âˆ’2]: Choose target creature an opponent controls. Whenever you attack this turn, Jaya, Fiery Negotiator deals damage equal to the number of attacking creatures to that creature.\n[âˆ’8]: You get an emblem with ""Whenever you cast a red instant or sorcery spell, copy it twice. You may choose new targets for the copies."""
DMU,Jaya's Firenado,common,{4}{R},R,Sorcery,0,0,0,1,0,1,0,0,Jaya's Firenado deals 5 damage to target creature or planeswalker. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
DMU,Jodah's Codex,uncommon,{5},0,Artifact,0,0,0,2,2,0,0,0,"Domain â€” {5}, {T}: Draw a card. This ability costs {1} less to activate for each basic land type among lands you control."
DMU,Join Forces,uncommon,{2}{W},W,Instant,0,0,0,3,3,0,0,0,Untap up to two target creatures. They each get +2/+2 until end of turn.
DMU,Joint Exploration,uncommon,{1}{U},"G, U",Instant,0,0,0,2,2,0,0,0,"Kicker {G} (You may pay an additional {G} as you cast this spell.)\nScry 2, then draw a card. If this spell was kicked, you may put a land card from your hand onto the battlefield."
DMU,"Karn, Living Legacy",mythic,{4},0,Planeswalker,Karn,0,0,0,0,0,0,0,"[+1]: Create a tapped Powerstone token. (It's an artifact with ""{T}: Add {C}. This mana can't be spent to cast a nonartifact spell."")\n[âˆ’1]: Pay any amount of mana. Look at that many cards from the top of your library, then put one of those cards into your hand and the rest on the bottom of your library in a random order.\n[âˆ’7]: You get an emblem with ""Tap an untapped artifact you control: This emblem deals 1 damage to any target."""
DMU,Karn's Sylex,mythic,{3},0,Artifact,0,0,0,1,1,0,0,0,"Karn's Sylex enters the battlefield tapped.\nPlayers can't pay life to cast spells or to activate abilities that aren't mana abilities.\n{X}, {T}, Exile Karn's Sylex: Destroy each nonland permanent with mana value X or less. Activate only as a sorcery."
DMU,Karplusan Forest,rare,0,"G, R",Land,0,0,0,0,0,0,0,0,{T}: Add {C}.\n{T}: Add {R} or {G}. Karplusan Forest deals 1 damage to you.
DMU,Leyline Binding,rare,{5}{W},W,Enchantment,0,0,0,0,0,0,0,0,"Flash\nDomain â€” This spell costs {1} less to cast for each basic land type among lands you control.\nWhen Leyline Binding enters the battlefield, exile target nonland permanent an opponent controls until Leyline Binding leaves the battlefield."
DMU,Lightning Strike,common,{1}{R},R,Instant,0,0,0,1,0,1,0,0,Lightning Strike deals 3 damage to any target.
DMU,Liliana of the Veil,mythic,{1}{B}{B},B,Planeswalker,Liliana,0,0,0,0,0,0,0,[+1]: Each player discards a card.\n[âˆ’2]: Target player sacrifices a creature.\n[âˆ’6]: Separate all permanents target player controls into two piles. That player sacrifices all permanents in the pile of their choice.
DMU,Love Song of Night and Day,uncommon,{2}{W},W,Enchantment,Saga,0,0,1,1,0,0,0,Read ahead (Choose a chapter and start with that many lore counters. Add one after your draw step. Skipped chapters don't trigger. Sacrifice after III.)\nI â€” You and target opponent each draw two cards.\nII â€” Create a 1/1 white Bird creature token with flying.\nIII â€” Put a +1/+1 counter on each of up to two target creatures.
DMU,Meteorite,common,{5},0,Artifact,0,0,0,0,0,0,0,0,"When Meteorite enters the battlefield, it deals 2 damage to any target.\n{T}: Add one mana of any color."
DMU,Molten Tributary,common,0,"R, U",Land,"Island, Mountain",0,0,0,0,0,0,0,({T}: Add {U} or {R}.)\nMolten Tributary enters the battlefield tapped.
DMU,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
DMU,Negate,common,{1}{U},U,Instant,0,0,0,2,0,2,0,0,Counter target noncreature spell.
DMU,Phyrexian Espionage,common,{2}{U},"B, U",Sorcery,0,0,0,1,0,1,0,0,"Kicker {1}{B} (You may pay an additional {1}{B} as you cast this spell.)\nDraw two cards. If this spell was kicked, each opponent discards a card."
DMU,Pilfer,uncommon,{1}{B},B,Sorcery,0,0,0,1,1,0,0,0,Target opponent reveals their hand. You choose a nonland card from it. That player discards that card.
